 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Derefter dækkes ansigtet med et vådt stykke stof, og der hældes vand over hovedet.
1-1	Derefter	derefter	D-:----:--:u---	_	
1-2	dækkes	dække	VF:----:sp:----	_	
1-3	ansigtet	ansigt	NC:sdun:--:----	_	
1-4	med	med	T-:----:--:----	_	
1-5	et	en	PI:s-un:--:----	_	
1-6	vådt	våd	AC:siun:--:p---	_	
1-7	stykke	stykke	NC:siun:--:----	stykke_1	
1-8	stof	stof	NC:siun:--:----	_	
1-9	,	,	ZD	_	
1-10	og	og	CC:----:--:----	_	
1-11	der	der	US:----:--:----	_	
1-12	hældes	hælde	VF:----:sp:----	_	
1-13	vand	vand	NC:siun:--:----	_	
1-14	over	over	T-:----:--:----	_	
1-15	hovedet	hoved	NC:sdun:--:----	_	
1-16	.	.	ZP	_	

#id=2
#text= forførende små stykker, som ikke nødvendigvis har meget mere med selve filmen at gøre, end at de anslår en tone.
2-1	forførende	forføre	VP:##u#:s-:----	_	
2-2	små	lille	AC:p#u#:--:p---	_	
2-3	stykker	stykke	NC:piu#:--:----	stykke_5b	
2-4	,	,	ZD	_	
2-5	som	som	US:----:--:----	_	
2-6	ikke	ikke	D-:----:--:u---	_	
2-7	nødvendigvis	nødvendigvis	D-:----:--:u---	_	
2-8	har	have	VF:----:sa:----	_	
2-9	meget	megen	AD:----:--:p---	_	
2-10	mere	megen	AC:##u#:--:c---	_	
2-11	med	med	T-:----:--:----	_	
2-12	selve	selve	AC:§§u§:--:p---	_	
2-13	filmen	film	NC:sduc:--:----	_	
2-14	at	at	UI:----:--:----	_	
2-15	gøre	gøre	VI:----:-a:----	_	
2-16	,	,	ZD	_	
2-17	end	end	CS:----:--:----	_	
2-18	at	at	CS:----:--:----	_	
2-19	de	de	PP:p-n#:--:-3n-	_	
2-20	anslår	anslå	VF:----:sa:----	_	
2-21	en	en	PI:s-uc:--:----	_	
2-22	tone	tone	NC:siuc:--:----	_	
2-23	.	.	ZP	_	

#id=3
