 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Det sidste skud er, at der de seneste år har været fokus på bønnen", siger Kirsten Jørgensen.
1-1	Det	den	PM:s-un:--:----	_	
1-2	sidste	sidste	AC:§§u§:--:p---	_	
1-3	skud	skud	NC:siun:--:----	skud_5a	
1-4	er	være	VF:----:sa:----	_	
1-5	,	,	ZD	_	
1-6	at	at	CS:----:--:----	_	
1-7	der	der	US:----:--:----	_	
1-8	de	den	PM:p-u#:--:----	_	
1-9	seneste	sen	AC:§du§:--:s---	_	
1-10	år	år	NC:siun:--:----	_	
1-11	har	have	VF:----:sa:----	_	
1-12	været	være	VT:siu#:t-:----	_	
1-13	fokus	fokus	uc:--:----	_	
1-14	på	på	T-:----:--:----	_	
1-15	bønnen	bøn	NC:sduc:--:----	_	
1-16	"	"	ZI	_	
1-17	,	,	ZD	_	
1-18	siger	sige	VF:----:sa:----	_	
1-19	Kirsten	Kirsten	NP:siu#:--:----	_	
1-20	Jørgensen	Jørgensen	NP:siu#:--:----	_	
1-21	.	.	ZP	_	

#id=2
#text= Den er flerårig, krybende, får meterlange skud og store, tragtformede blomster.
2-1	Den	den	PP:s-uc:--:-3n-	_	
2-2	er	være	VF:----:sa:----	_	
2-3	flerårig	flerårig	AC:siuc:--:p---	_	
2-4	,	,	ZD	_	
2-5	krybende	krybe	VP:##u#:s-:----	_	
2-6	,	,	ZD	_	
2-7	får	få	VF:----:sa:----	_	
2-8	meterlange	meterlang	AC:p#u#:--:p---	_	
2-9	skud	skud	NC:piu#:--:----	skud_5	
2-10	og	og	CC:----:--:----	_	
2-11	store	stor	AC:p#u#:--:p---	_	
2-12	,	,	ZD	_	
2-13	tragtformede	tragtformet	AC:p#u#:--:p---	_	
2-14	blomster	blomst	NC:piu#:--:----	_	
2-15	.	.	ZP	_	

#id=3
#text= Det kan man ikke bebrejde en festival, der trods krisetegn og et uhørt vanskeligt marked har hjemtaget holdbare navne og nye skud, som dog fuldkommen savner sammenhæng og prioritering.
3-1	Det	det	PP:s-un:--:-3n-	_	
3-2	kan	kunne	VF:----:sa:----	_	
3-3	man	man	PI:#-uc:--:----	_	
3-4	ikke	ikke	D-:----:--:u---	_	
3-5	bebrejde	bebrejde	VI:----:-a:----	_	
3-6	en	en	PI:s-uc:--:----	_	
3-7	festival	festival	NC:siuc:--:----	_	
3-8	,	,	ZD	_	
3-9	der	der	US:----:--:----	_	
3-10	trods	trods	T-:----:--:----	_	
3-11	krisetegn	krisetegn	NC:siun:--:----	_	
3-12	og	og	CC:----:--:----	_	
3-13	et	en	PI:s-un:--:----	_	
3-14	uhørt	uhørt	AC:siu§:--:p---	_	
3-15	vanskeligt	vanskelig	AC:siun:--:p---	_	
3-16	marked	marked	NC:siun:--:----	_	
3-17	har	have	VF:----:sa:----	_	
3-18	hjemtaget	hjemtage	VT:siu#:t-:----	_	
3-19	holdbare	holdbar	AC:p#u#:--:p---	_	
3-20	navne	navn	NC:piu#:--:----	_	
3-21	og	og	CC:----:--:----	_	
