 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Derfor kommer vold så hyppigt ind i billedet, forældre slår i afmagt og fortvivlelse.
1-1	Derfor	derfor	D-:----:--:u---	_	
1-2	kommer	komme	VF:----:sa:----	_	
1-3	vold	vold	--:----	vold1_1_1a_1b_1c	
1-4	så	så	D-:----:--:u---	_	
1-5	hyppigt	hyppig	AD:----:--:p---	_	
1-6	ind	ind	D-:----:--:u---	_	
1-7	i	i	T-:----:--:----	_	
1-8	billedet	billede	NC:sdun:--:----	_	
1-9	,	,	ZD	_	
1-10	forældre	forælder	NC:piu#:--:----	_	
1-11	slår	slå	VF:----:sa:----	_	
1-12	i	i	T-:----:--:----	_	
1-13	afmagt	afmagt	NC:siuc:--:----	_	
1-14	og	og	CC:----:--:----	_	
1-15	fortvivlelse	fortvivlelse	NC:siuc:--:----	_	
1-16	.	.	ZP	_	

#id=2
#text=Rockere med straffe for drab og dødelig vold har overtaget magten efter den tidligere præsident, Jimmy Nielsen, der blev smidt på porten  sammen med syv andre HA-rockere fra Århus-afdelingen.
2-1	Rockere	rocker	NC:piu#:--:----	_	
2-2	med	med	T-:----:--:----	_	
2-3	straffe	straffe	NC:siuc:--:----	_	
2-4	for	for	T-:----:--:----	_	
2-5	drab	drab	NC:siun:--:----	_	
2-6	og	og	CC:----:--:----	_	
2-7	dødelig	dødelig	AC:siuc:--:p---	_	
2-8	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
2-9	har	have	VF:----:sa:----	_	
2-10	overtaget	overtage	VT:siu#:t-:----	_	
2-11	magten	magt	:sduc:--:----	_	
2-12	efter	efter	T-:----:--:----	_	
2-13	den	den	PM:s-uc:--:----	_	
2-14	tidligere	tidlig	AC:##u#:--:c---	_	
2-15	præsident	præsident	NC:siuc:--:----	_	
2-16	,	,	ZD	_	
2-17	Jimmy	Jimmy	NP:siu#:--:----	_	
2-18	Nielsen	Nielsen	NP:siu#:--:----	_	
2-19	,	,	ZD	_	
2-20	der	der	US:----:--:----	_	
2-21	blev	blive	VF:----:ta:----	_	
2-22	smidt	smide	VT:siu#:t-:----	_	
2-23	på	på	T-:----:--:----	_	
2-24	porten	port	NC:sduc:--:----	_	
2-25	sammen	sammen	D-:----:--:u---	_	
2-26	med	med	T-:----:--:----	_	
2-27	syv	syv	LC:--u-:--:----	_	
2-28	andre	anden	PI:p-u#:--:----	_	
2-29	HA	have	VI:----:-a:----	_	
2-30	-	-	NC:piu#:--:----	_	
2-31	rockere	rocker	NC:piu#:--:----	_	
2-32	fra	fra	T-:----:--:----	_	
2-33	Århus	Århus	NW:----:--:----	_	
2-34	-	-	ZH	_	
2-35	afdelingen	afdeling	NC:sduc:--:----	_	
2-36	.	.	ZP	_	

#id=3
#text= Hamas nægter at anerkende Israel og er ikke indstillet på at bremse terrorismen og volden.
3-1	Hamas	Hamas	NP:siu#:--:----	_	
3-2	nægter	nægte	VF:----:sa:----	_	
3-3	at	at	UI:----:--:----	_	
3-4	anerkende	anerkende	VI:----:-a:----	_	
3-5	Israel	Israel	NP:siu#:--:----	_	
3-6	og	og	CC:----:--:----	_	
3-7	er	være	VF:----:sa:----	_	
3-8	ikke	ikke	D-:----:--:u---	_	
3-9	indstillet	indstille	VT:siu#:t-:----	_	
3-10	på	på	T-:----:--:----	_	
3-11	at	at	UI:----:--:----	_	
3-12	bremse	bremse	VI:----:-a:----	_	
3-13	terrorismen	terrorisme	NC:sduc:--:----	_	
3-14	og	og	CC:----:--:----	_	
3-15	volden	vold	NC:sduc:--:----	vold1_1_1a_1b_1c	
3-16	.	.	ZP	_	

#id=4
#text= klasse fortalte om vold i hjemmet - og hvor skoleleder Lise Egholm valgte at indkalde forældrene til samtale i stedet for at underrette de sociale myndigheder.
4-1	klasse	klasse	NC:siuc:--:----	_	
4-2	fortalte	fortale	VF:----:ta:----	_	
4-3	om	om	T-:----:--:----	_	
4-4	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
4-5	i	i	T-:----:--:----	_	
4-6	hjemmet	hjem	NC:sdun:--:----	_	
4-7	-	-	NC:piu#:--:----	_	
4-8	og	og	CC:----:--:----	_	
4-9	hvor	hvor	D-:----:--:u---	_	
4-10	skoleleder	skoleleder	NC:siuc:--:----	_	
4-11	Lise	Lise	NP:siu#:--:----	_	
4-12	Egholm	Egholm	NP:siu#:--:----	_	
4-13	valgte	vælge	VF:----:ta:----	_	
4-14	at	at	UI:----:--:----	_	
4-15	indkalde	indkalde	VI:----:-a:----	_	
4-16	forældrene	forælder	NC:pdu#:--:----	_	
4-17	til	til	T-:----:--:----	_	
4-18	samtale	samtale	NC:siuc:--:----	_	
4-19	i	i	T-:----:--:----	_	
4-20	stedet	sted	NC:sdun:--:----	_	
4-21	for	for	T-:----:--:----	_	
4-22	at	at	UI:----:--:----	_	
4-23	underrette	underrette	VI:----:-a:----	_	
4-24	de	den	PM:p-u#:--:----	_	
4-25	sociale	social	AC:p#u#:--:p---	_	
4-26	myndigheder	myndighed	NC:piu#:--:----	_	
4-27	.	.	ZP	_	

#id=5
#text= Boberg til at udfolde en tid og en række mennesker, der mest tænkte i kasser (scenen er fyldt med lutter papkasser), og hvis naivitet, patetiske selvhøjtidelighed og brug af vold klædes på - og af!
5-1	Boberg	Boberg	NP:siu#:--:----	_	
5-2	til	til	T-:----:--:----	_	
5-3	at	at	UI:----:--:----	_	
5-4	udfolde	udfolde	VI:----:-a:----	_	
5-5	en	en	PI:s-uc:--:----	_	
5-6	tid	tid	NC:siuc:--:----	_	
5-7	og	og	CC:----:--:----	_	
5-8	en	en	PI:s-uc:--:----	_	
5-9	række	række	NC:siuc:--:----	_	
5-10	mennesker	menneske	NC:piu#:--:----	_	
5-11	,	,	ZD	_	
5-12	der	der	US:----:--:----	_	
5-13	mest	megen	AD:----:--:s---	_	
5-14	tænkte	tænke	VP:p#u#:t-:----	_	
5-15	i	i	T-:----:--:----	_	
5-16	kasser	kasse	NC:piu#:--:----	_	
5-17	(	(	ZD	_	
5-18	scenen	scene	NC:sduc:--:----	_	
5-19	er	være	VF:----:sa:----	_	
5-20	fyldt	fylde	VT:siu#:t-:----	_	
5-21	med	med	T-:----:--:----	_	
5-22	lutter	lutter	AC:§§u§:--:p---	_	
5-23	papkasser	papkasse	NC:piu#:--:----	_	
5-24	)	)	ZD	_	
5-25	,	,	ZD	_	
5-26	og	og	CC:----:--:----	_	
5-27	hvis	hvis	CS:----:--:----	_	
5-28	naivitet	naivitet	--:----	_	
5-29	,	,	ZD	_	
5-30	patetiske	patetisk	AC:sdu#:--:p---	_	
5-31	selvhøjtidelighed	selvhøjtidelighed	NC:siuc:--:----	_	
5-32	og	og	CC:----:--:----	_	
5-33	brug	brug	NC:siuc:--:----	_	
5-34	af	af	T-:----:--:----	_	
5-35	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
5-36	klædes	klæde	VF:----:sp:----	_	
5-37	på	på	T-:----:--:----	_	
5-38	-	-	NC:piu#:--:----	_	
5-39	og	og	CC:----:--:----	_	
5-40	af	af	T-:----:--:----	_	
5-41	!	!	ZP	_	

#id=6
#text= Og man blev pludselig opmærksom på den frenetiske vold og støj,  som selv reklamer før børnefilm for de små indeholder.
6-1	Og	og	CC:----:--:----	_	
6-2	man	man	PI:#-uc:--:----	_	
6-3	blev	blive	VF:----:ta:----	_	
6-4	pludselig	pludselig	D-:----:--:u---	_	
6-5	opmærksom	opmærksom	AC:siuc:--:p---	_	
6-6	på	på	T-:----:--:----	_	
6-7	den	den	PM:s-uc:--:----	_	
6-8	frenetiske	frenetisk	AC:sdu#:--:p---	_	
6-9	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
6-10	og	og	CC:----:--:----	_	
6-11	støj	støj	NC:siuc:--:----	_	
6-12	,	,	ZD	_	
6-13	som	som	US:----:--:----	_	
6-14	selv	selv	D-:----:--:u---	_	
6-15	reklamer	reklame	NC:piu#:--:----	_	
6-16	før	før	T-:----:--:----	_	
6-17	børnefilm	børnefilm	NC:siuc:--:----	_	
6-18	for	for	T-:----:--:----	_	
6-19	de	den	PM:p-u#:--:----	_	
6-20	små	lille	AC:p#u#:--:p---	_	
6-21	indeholder	indeholde	VF:----:sa:----	_	
6-22	.	.	ZP	_	

#id=7
#text="Det er synd, hvis de er gledet over i et miljø, mange forbinder med vold og kriminalitet", siger han.
7-1	"	"	ZI	_	
7-2	Det	det	PP:s-un:--:-3n-	_	
7-3	er	være	VF:----:sa:----	_	
7-4	synd	synd	AC:§§u§:--:p---	_	
7-5	,	,	ZD	_	
7-6	hvis	hvis	CS:----:--:----	_	
7-7	de	de	PP:p-n#:--:-3n-	_	
7-8	er	være	VF:----:sa:----	_	
7-9	gledet	glide	VT:siu#:t-:----	_	
7-10	over	over	D-:----:--:u---	_	
7-11	i	i	T-:----:--:----	_	
7-12	et	en	PI:s-un:--:----	_	
7-13	miljø	miljø	-:----	_	
7-14	,	,	ZD	_	
7-15	mange	mangen	AC:p#u#:--:p---	_	
7-16	forbinder	forbinde	VF:----:sa:----	_	
7-17	med	med	T-:----:--:----	_	
7-18	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
7-19	og	og	CC:----:--:----	_	
7-20	kriminalitet	kriminalitet	NC:siuc:--:----	_	
7-21	"	"	ZI	_	
7-22	,	,	ZD	_	
7-23	siger	sige	VF:----:sa:----	_	
7-24	han	han	PP:s-nc:--:-3n-	_	
7-25	.	.	ZP	_	

#id=8
#text= "Tænk, hvis vi kan gøre politisk vold moderne igen!".
8-1	"	"	ZI	_	
8-2	Tænk	tænke	VM:----:--:----	_	
8-3	,	,	ZD	_	
8-4	hvis	hvis	CS:----:--:----	_	
8-5	vi	vi	PP:p-nc:--:-1n-	_	
8-6	kan	kunne	VF:----:sa:----	_	
8-7	gøre	gøre	VI:----:-a:----	_	
8-8	politisk	politisk	AC:siu§:--:p---	_	
8-9	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
8-10	moderne	moderne	AC:§§u§:--:p---	_	
8-11	igen	igen	D-:----:--:u---	_	
8-12	!	!	ZP	_	
8-13	"	"	ZI	_	
8-14	.	.	ZP	_	

#id=9
#text= Og ej heller, at mere end hver anden dreng og hver fjerde pige har været involveret i  vold og trusler om vold i løbet af et år.
9-1	Og	og	CC:----:--:----	_	
9-2	ej	ej	D-:----:--:u---	_	
9-3	heller	heller	D-:----:--:u---	_	
9-4	,	,	ZD	_	
9-5	at	at	CS:----:--:----	_	
9-6	mere	megen	AC:##u#:--:c---	_	
9-7	end	end	CS:----:--:----	_	
9-8	hver	hver	PI:s-uc:--:----	_	
9-9	anden	anden	PI:s-uc:--:----	_	
9-10	dreng	dreng	NC:siuc:--:----	_	
9-11	og	og	CC:----:--:----	_	
9-12	hver	hver	PI:s-uc:--:----	_	
9-13	fjerde	fire	LO:--u#:--:----	_	
9-14	pige	pige	NC:siuc:--:----	_	
9-15	har	have	VF:----:sa:----	_	
9-16	været	være	VT:siu#:t-:----	_	
9-17	involveret	involvere	VT:siu#:t-:----	_	
9-18	i	i	T-:----:--:----	_	
9-19	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
9-20	og	og	CC:----:--:----	_	
9-21	trusler	trussel	NC:piu#:--:----	_	
9-22	om	om	T-:----:--:----	_	
9-23	vold	vold	NC:siuc:--:----	_	
9-24	i	i	T-:----:--:----	_	
9-25	løbet	løb	NC:sdun:--:----	_	
9-26	af	af	T-:----:--:----	_	
9-27	et	en	PI:s-un:--:----	_	
9-28	år	år	NC:siun:--:----	_	
9-29	.	.	ZP	_	

#id=10
#text=Sex, vold, skydevåben og vilde fester fylder meget i 'Human Zoo'.
10-1	Sex	sex	NC:siuc:--:----	_	
10-2	,	,	ZD	_	
10-3	vold	vold	NC:siuc:--:----	vold1_1_1a_1b_1c	
10-4	,	,	ZD	_	
10-5	skydevåben	skydevåben	NC:siun:--:----	_	
10-6	og	og	CC:----:--:----	_	
10-7	vilde	vild	AC:p#u#:--:p---	_	
10-8	fester	fest	NC:piu#:--:----	_	
10-9	fylder	fylde	VF:----:sa:----	_	
10-10	meget	megen	AD:----:--:p---	_	
10-11	i	i	D-:----:--:u---	_	
10-12	'	'	ZA	_	
10-13	Human	human	AC:siuc:--:p---	_	
