 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Denoverlevende polske matros , Krzysztof Samsel , 30 , som med helikopter blev fløjet til den norske by Farsund , fortalte i en søforklaring i_går , at han kun havde reddet livet på_grund_af en luftboble , der havde presset ham væk fra det synkende skib .
1-1	Den	O	
1-2	overlevende	B-adj.all	
1-3	polske	B-adj.social	
1-4	matros	B-noun.person	
1-5	,	O	
1-6	Krzysztof	B-noun.person	
1-7	Samsel	I-noun.person	
1-8	,	O	
1-9	30	O	
1-10	,	O	
1-11	som	O	
1-12	med	O	
1-13	helikopter	B-noun.vehicle	
1-14	blev	O	
1-15	fløjet	B-verb.motion	
1-16	til	O	
1-17	den	O	
1-18	norske	B-adj.social	
1-19	by	B-noun.location	
1-20	Farsund	B-noun.location	
1-21	,	O	
1-22	fortalte	B-verb.communication	
1-23	i	O	
1-24	en	O	
1-25	søforklaring	B-noun.communication	
1-26	i_går	B-noun.time	
1-27	,	O	
1-28	at	O	
1-29	han	O	
1-30	kun	O	
1-31	havde	O	
1-32	reddet	B-verb.phenomenon	
1-33	livet	B-noun.attribute	
1-34	på_grund_af	O	
1-35	en	O	
1-36	luftboble	B-noun.object	
1-37	,	O	
1-38	der	O	
1-39	havde	O	
1-40	presset	B-verb.motion	
1-41	ham	O	
1-42	væk	O	
1-43	fra	O	
1-44	det	O	
1-45	synkende	B-adj.all	
1-46	skib	B-noun.vehicle	
1-47	.	O	

#id=2
#text="Ellers var jeg blev suget med ned , " forklarede Samsel .
2-1	"	O	
2-2	Ellers	O	
2-3	var	O	
2-4	jeg	O	
2-5	blev	O	
2-6	suget	B-verb.phenomenon	
2-7	med	O	
2-8	ned	B-verb.PARTICLE	
2-9	,	O	
2-10	"	O	
2-11	forklarede	B-verb.communication	
2-12	Samsel	B-noun.person	
2-13	.	O	

#id=3
#text=SEKSER VÆK
3-1	SEKS	O	
3-2	ER	B-verb.stative	
3-3	VÆK	B-adj.all	

#id=4
#text=Detmenes , at de seks øvrige besætningsmedlemmer på Kamilla , der var på vej fra Rekefjord i Norge til Rendsburg i Tyskland med sin last af sten , er gået ned sammen med skibet .
4-1	Det	O	
4-2	menes	B-verb.cognition	
4-3	,	O	
4-4	at	O	
4-5	de	O	
4-6	seks	O	
4-7	øvrige	O	
4-8	besætningsmedlemmer	B-noun.person	
4-9	på	O	
4-10	Kamilla	B-noun.vehicle	
4-11	,	O	
