 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=JESSINGERSLEV kan det samme - det overrumplende , gale - og viser det flere gange .
1-1	JESS	B-noun.person	
1-2	INGERSLEV	I-noun.person	
1-3	kan	O	
1-4	det	O	
1-5	samme	O	
1-6	-	O	
1-7	det	O	
1-8	overrumplende	B-adj.all	
1-9	,	O	
1-10	gale	B-adj.all	
1-11	-	O	
1-12	og	O	
1-13	viser	B-verb.communication	
1-14	det	O	
1-15	flere	O	
1-16	gange	B-noun.abstract	
1-17	.	O	

#id=2
#text=Hanspiller med masser af selvironi  på det iltre - som revyen godt kunne have brug for lidt mere af .
2-1	Han	O	
2-2	spiller	B-verb.communication	
2-3	med	O	
2-4	masser	B-noun.quantity	
2-5	af	O	
2-6	selvironi	B-noun.attribute	
2-7	på	O	
2-8	det	O	
2-9	iltre	B-adj.all	
2-10	-	O	
2-11	som	O	
2-12	revyen	B-noun.communication	
2-13	godt	O	
2-14	kunne	O	
2-15	have	B-verb.phenomenon	
2-16	brug	B-verb.COLL	
2-17	for	B-verb.COLL	
2-18	lidt	O	
2-19	mere	O	
2-20	af	O	
2-21	.	O	

#id=3
#text=Denhåndværksmæssige udførelse er i  top .
3-1	Den	O	
3-2	håndværksmæssige	B-adj.all	
3-3	udførelse	B-noun.act	
3-4	er	B-verb.stative	
3-5	i	O	
3-6	top	B-noun.relation	
3-7	.	O	

#id=4
#text=Derer masser af hip i den , men den mangler lissom det sidste pift - også selv_om  den har herlige Tom McEwan , som kan pifte - ud mellem tænderne - og meget mere : Blandt_andet synge rock som en parodi på en opblæst koncertsanger .
4-1	Der	O	
4-2	er	B-verb.stative	
4-3	masser	B-noun.quantity	
4-4	af	O	
4-5	hip	B-noun.abstract	
4-6	i	O	
4-7	den	O	
4-8	,	O	
4-9	men	O	
4-10	den	O	
4-11	mangler	B-verb.stative	
4-12	lissom	O	
4-13	det	O	
4-14	sidste	B-adj.time	
4-15	pift	B-noun.abstract	
4-16	-	O	
4-17	også	O	
4-18	selv_om	O	
4-19	den	O	
4-20	har	B-verb.stative	
4-21	herlige	B-adj.mental	
4-22	Tom	B-noun.person	
4-23	McEwan	I-noun.person	
4-24	,	O	
4-25	som	O	
4-26	kan	O	
4-27	pifte	B-verb.act	
4-28	-	O	
4-29	ud	O	
4-30	mellem	O	
4-31	tænderne	B-noun.body	
4-32	-	O	
