 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Ogsiger :  " Det er fast arbejde . "
1-1	Og	O	
1-2	siger	B-verb.communication	
1-3	:	O	
1-4	"	O	
1-5	Det	O	
1-6	er	B-verb.stative	
1-7	fast	B-adj.all	
1-8	arbejde	B-noun.act	
1-9	.	O	
1-10	"	O	

#id=2
#text=Svendsenkører derud i ambulancen .
2-1	Svendsen	B-noun.person	
2-2	kører	B-verb.motion	
2-3	derud	O	
2-4	i	O	
2-5	ambulancen	B-noun.vehicle	
2-6	.	O	

#id=3
#text=Deter mest praktisk .
3-1	Det	O	
3-2	er	B-verb.stative	
3-3	mest	O	
3-4	praktisk	B-adj.all	
3-5	.	O	

#id=4
#text=Forgår han hen og fumler med en mine , skal han alligevel først på infirmeriet .
4-1	For	O	
4-2	går	B-verb.motion	
4-3	han	O	
4-4	hen	O	
4-5	og	O	
4-6	fumler	B-verb.change	
4-7	med	O	
4-8	en	O	
4-9	mine	B-noun.artifact	
4-10	,	O	
4-11	skal	B-verb.phenomenon	
4-12	han	O	
4-13	alligevel	O	
4-14	først	O	
4-15	på	O	
4-16	infirmeriet	B-noun.building	
4-17	.	O	

#id=5
#text=Også kan man lige så godt have ambulancen derude med det samme .
5-1	Og	O	
5-2	så	O	
5-3	kan	O	
5-4	man	O	
5-5	lige	O	
5-6	så	O	
5-7	godt	O	
5-8	have	B-verb.phenomenon	
5-9	ambulancen	B-noun.vehicle	
5-10	derude	O	
5-11	med	O	
5-12	det	O	
5-13	samme	O	
5-14	.	O	

#id=6
#text=GRUSOMPROCES
6-1	GRUSOM	B-adj.all	
6-2	PROCES	B-noun.abstract	

#id=7
#text=FN-forhandleren, den tidligere amerikanske udenrigsminister Cyrus Vance's plan om adskillelse af de kæmpende parter i det , der engang var Jugoslavien , er her ført ud i praktisk markarbejde af kampvognssoldater fra Jyske Dragonregiment , A-kompagniet i UNPROFOR , FNs fredsstyrke i den nyudråbte , ikke anerkendte Kreijna-republik .
7-1	FN-forhandleren	B-noun.person	
7-2	,	O	
7-3	den	O	
7-4	tidligere	B-adj.time	
7-5	amerikanske	B-adj.social	
7-6	udenrigsminister	B-noun.person	
7-7	Cyrus	B-noun.person	
7-8	Vance's	I-noun.person	
7-9	plan	B-noun.cognition	
7-10	om	O	
7-11	adskillelse	B-noun.act	
7-12	af	O	
7-13	de	O	
7-14	kæmpende	B-adj.all	
7-15	parter	B-noun.person	
7-16	i	O	
7-17	det	O	
7-18	,	O	
7-19	der	O	
7-20	engang	O	
7-21	var	B-verb.stative	
7-22	Jugoslavien	B-noun.location	
7-23	,	O	
7-24	er	O	
7-25	her	O	
7-26	ført	B-verb.act	
7-27	ud	B-verb.PARTICLE	
7-28	i	O	
7-29	praktisk	B-adj.all	
7-30	markarbejde	B-noun.act	
7-31	af	O	
7-32	kampvognssoldater	B-noun.person	
7-33	fra	O	
7-34	Jyske	B-noun.institution	
7-35	Dragonregiment	I-noun.institution	
7-36	,	O	
7-37	A-kompagniet	B-noun.institution	
7-38	i	O	
7-39	UNPROFOR	B-noun.institution	
7-40	,	O	
7-41	FNs	B-noun.institution	
7-42	fredsstyrke	B-noun.institution	
7-43	i	O	
7-44	den	O	
7-45	nyudråbte	B-adj.all	
7-46	,	O	
7-47	ikke	B-adj.all	
7-48	anerkendte	I-adj.all	
7-49	Kreijna-republik	B-noun.institution	
7-50	.	O	

#id=8
#text=Herhar Tom Jensen og 120 kammerater sat en grænse for krig .
8-1	Her	O	
8-2	har	O	
8-3	Tom	B-noun.person	
8-4	Jensen	I-noun.person	
8-5	og	O	
8-6	120	O	
8-7	kammerater	B-noun.person	
8-8	sat	B-verb.act	
8-9	en	O	
8-10	grænse	B-noun.abstract	
8-11	for	O	
8-12	krig	B-noun.act	
8-13	.	O	

#id=9
#text=Mendet tidligere Jugoslavien  , som blev sammentømret med hård hånd af Anden Verdenskrigs partisanhelt , marskal Tito , tog ikke hensyn til befolkningens etniske grænser .
9-1	Men	O	
9-2	det	O	
9-3	tidligere	B-adj.time	
9-4	Jugoslavien	B-noun.institution	
9-5	,	O	
9-6	som	O	
9-7	blev	O	
9-8	sammentømret	B-verb.change	
9-9	med	O	
9-10	hård	B-adj.all	
9-11	hånd	B-noun.body	
9-12	af	O	
9-13	Anden	B-noun.event	
9-14	Verdenskrigs	I-noun.event	
9-15	partisanhelt	B-noun.person	
9-16	,	O	
9-17	marskal	B-noun.person	
9-18	Tito	B-noun.person	
9-19	,	O	
9-20	tog	B-verb.act	
9-21	ikke	O	
9-22	hensyn	B-verb.COLL	
9-23	til	O	
9-24	befolkningens	B-noun.person	
9-25	etniske	B-adj.social	
9-26	grænser	B-noun.location	
9-27	.	O	

#id=10
#text=Hvoreftergrupperne nu i et frigjort , satanisk had , med mord , bombesprængninger , snigskytter og brande gennemfører deres egen gensidige etniske renselse .
10-1	Hvorefter	O	
10-2	grupperne	B-noun.person	
10-3	nu	O	
10-4	i	O	
10-5	et	O	
10-6	frigjort	B-adj.mental	
10-7	,	O	
10-8	satanisk	B-adj.mental	
10-9	had	B-noun.feeling	
10-10	,	O	
10-11	med	O	
10-12	mord	B-noun.act	
10-13	,	O	
10-14	bombesprængninger	B-noun.act	
10-15	,	O	
10-16	snigskytter	B-noun.person	
10-17	og	O	
10-18	brande	B-noun.act	
10-19	gennemfører	B-verb.act	
10-20	deres	O	
10-21	egen	O	
10-22	gensidige	B-adj.all	
10-23	etniske	B-adj.social	
10-24	renselse	B-noun.act	
10-25	.	O	

#id=11
#text=Engrusom proces , som de danske FN-soldater har været  øjenvidner til på nærmeste hold .
11-1	En	O	
11-2	grusom	B-adj.all	
11-3	proces	B-noun.abstract	
11-4	,	O	
11-5	som	O	
11-6	de	O	
11-7	danske	B-adj.social	
11-8	FN-soldater	B-noun.person	
11-9	har	O	
11-10	været	B-verb.stative	
11-11	øjenvidner	B-noun.person	
11-12	til	O	
11-13	på	O	
11-14	nærmeste	B-adj.phys	
11-15	hold	B-noun.location	
11-16	.	O	

