 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Flereaf de pårørende til morderens ofre gik også amok efter domsafsigelsen .
1-1	Flere	O	
1-2	af	O	
1-3	de	O	
1-4	pårørende	B-noun.person	
1-5	til	O	
1-6	morderens	B-noun.person	
1-7	ofre	B-noun.person	
1-8	gik	B-verb.act	
1-9	også	O	
1-10	amok	B-verb.COLL	
1-11	efter	O	
1-12	domsafsigelsen	B-noun.act	
1-13	.	O	

#id=2
#text="Giv ham til os .
2-1	"	O	
2-2	Giv	B-verb.possession	
2-3	ham	O	
2-4	til	O	
2-5	os	O	
2-6	.	O	

#id=3
#text=Lados få ham , " råbte den desperate mor , Lydia Khobotova , mens hun prøvede at presse sig forbi vagterne foran Chikatilo , som brutalt myrdede hendes 10-årige søn .
3-1	Lad	O	
3-2	os	O	
3-3	få	B-verb.possession	
3-4	ham	O	
3-5	,	O	
3-6	"	O	
3-7	råbte	B-verb.communication	
3-8	den	O	
3-9	desperate	B-adj.mental	
3-10	mor	B-noun.person	
3-11	,	O	
3-12	Lydia	B-noun.person	
3-13	Khobotova	I-noun.person	
3-14	,	O	
3-15	mens	O	
3-16	hun	O	
3-17	prøvede	B-verb.act	
3-18	at	O	
3-19	presse	B-verb.motion	
3-20	sig	B-verb.REFLPRON	
3-21	forbi	O	
3-22	vagterne	B-noun.person	
3-23	foran	O	
3-24	Chikatilo	B-noun.person	
3-25	,	O	
3-26	som	O	
3-27	brutalt	O	
3-28	myrdede	B-verb.act	
3-29	hendes	O	
3-30	10-årige	B-adj.time	
3-31	søn	B-noun.person	
3-32	.	O	

#id=4
#text=LADOS FÅ HAM
4-1	LAD	O	
4-2	OS	O	
4-3	FÅ	B-verb.possession	
4-4	HAM	O	

#id=5
#text=NinaBelovetskayas 12-årige søn Vanya blev også dræbt af den sadistiske skolelærer .
5-1	Nina	B-noun.person	
5-2	Belovetskayas	I-noun.person	
5-3	12-årige	B-adj.time	
5-4	søn	B-noun.person	
5-5	Vanya	B-noun.person	
5-6	blev	O	
5-7	også	O	
5-8	dræbt	B-verb.act	
5-9	af	O	
5-10	den	O	
