 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=IfølgeEilif Larsen skal de skadede fodboldspillere hurtigt op af sengen for at begynde genoptræningen .
1-1	Ifølge	O	
1-2	Eilif	B-noun.person	
1-3	Larsen	I-noun.person	
1-4	skal	O	
1-5	de	O	
1-6	skadede	B-adj.phys	
1-7	fodboldspillere	B-noun.person	
1-8	hurtigt	O	
1-9	op	O	
1-10	af	O	
1-11	sengen	B-noun.artifact	
1-12	for	O	
1-13	at	O	
1-14	begynde	B-verb.aspectual	
1-15	genoptræningen	B-noun.act	
1-16	.	O	

#id=2
#text="Alt går forløbig efter planen , selv_om der endnu ikke har været tid til genoptræning .
2-1	"	O	
2-2	Alt	O	
2-3	går	B-verb.phenomenon	
2-4	forløbig	O	
2-5	efter	O	
2-6	planen	B-noun.cognition	
2-7	,	O	
2-8	selv_om	O	
2-9	der	O	
2-10	endnu	O	
2-11	ikke	O	
2-12	har	O	
2-13	været	B-verb.stative	
2-14	tid	B-noun.time	
2-15	til	O	
2-16	genoptræning	B-noun.act	
2-17	.	O	

#id=3
#text=HenrikAndersen trænger fortsat til hvile , men han har det betydeligt bedre , " siger Eilif Larsen til B.T. .
3-1	Henrik	B-noun.person	
3-2	Andersen	I-noun.person	
3-3	trænger	B-verb.emotion	
3-4	fortsat	O	
3-5	til	O	
3-6	hvile	B-noun.act	
3-7	,	O	
3-8	men	O	
3-9	han	O	
3-10	har	B-verb.emotion	
3-11	det	B-verb.COLL	
3-12	betydeligt	O	
3-13	bedre	B-adj.all	
3-14	,	O	
3-15	"	O	
3-16	siger	B-verb.communication	
3-17	Eilif	B-noun.person	
3-18	Larsen	I-noun.person	
3-19	til	O	
3-20	B.T.	B-noun.communication	
3-21	.	O	

#id=4
#text=Telefonernehar kimet på den lille sygestue i Brøndby .
4-1	Telefonerne	B-noun.communication	
4-2	har	O	
4-3	kimet	B-verb.phenomenon	
4-4	på	O	
4-5	den	O	
4-6	lille	B-adj.phys	
4-7	sygestue	B-noun.building	
4-8	i	O	
4-9	Brøndby	B-noun.location	
4-10	.	O	

#id=5
#text=Allevil høre , hvordan den skadede fodboldspiller har det .
5-1	Alle	O	
5-2	vil	O	
5-3	høre	B-verb.communication	
5-4	,	O	
5-5	hvordan	O	
5-6	den	O	
5-7	skadede	B-adj.phys	
5-8	fodboldspiller	B-noun.person	
5-9	har	B-verb.emotion	
5-10	det	B-verb.COLL	
5-11	.	O	

#id=6
#text=HenrikAndersen , der de første dage havde problemer med at sove , er dødtræt .
6-1	Henrik	B-noun.person	
6-2	Andersen	I-noun.person	
6-3	,	O	
6-4	der	O	
6-5	de	O	
6-6	første	B-adj.time	
6-7	dage	B-noun.time	
6-8	havde	B-verb.cognition	
6-9	problemer	B-noun.abstract	
6-10	med	O	
6-11	at	O	
6-12	sove	B-verb.phenomenon	
6-13	,	O	
6-14	er	B-verb.stative	
6-15	dødtræt	B-adj.phys	
6-16	.	O	

#id=7
