 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=BEGYNDTEMED BEATLES
1-1	BEGYNDTE	B-verb.aspectual	
1-2	MED	O	
1-3	BEATLES	B-noun.communication	

#id=2
#text="Realistisk set er det en mindre del af min karriere - tiden bliver mest brugt på mine egne koncerter og plader , men de andre får al publicityen ( latter ) .
2-1	"	O	
2-2	Realistisk	O	
2-3	set	B-verb.cognition	
2-4	er	B-verb.stative	
2-5	det	O	
2-6	en	O	
2-7	mindre	B-adj.phys	
2-8	del	B-noun.relation	
2-9	af	O	
2-10	min	O	
2-11	karriere	B-noun.attribute	
2-12	-	O	
2-13	tiden	B-noun.time	
2-14	bliver	B-verb.stative	
2-15	mest	O	
2-16	brugt	B-verb.act	
2-17	på	O	
2-18	mine	O	
2-19	egne	O	
2-20	koncerter	B-noun.event	
2-21	og	O	
2-22	plader	B-noun.artifact	
2-23	,	O	
2-24	men	O	
2-25	de	O	
2-26	andre	O	
2-27	får	B-verb.possession	
2-28	al	O	
2-29	publicityen	B-noun.communication	
2-30	(	O	
2-31	latter	B-noun.act	
2-32	)	O	
2-33	.	O	

#id=3
#text=Bortset_fradet spiller jeg ikke med de mennesker , fordi de er berømte , men fordi jeg elsker deres musik . "
3-1	Bortset_fra	O	
3-2	det	O	
3-3	spiller	B-verb.act	
3-4	jeg	O	
3-5	ikke	O	
3-6	med	O	
3-7	de	O	
3-8	mennesker	B-noun.person	
3-9	,	O	
3-10	fordi	O	
3-11	de	O	
3-12	er	B-verb.stative	
3-13	berømte	B-adj.social	
3-14	,	O	
3-15	men	O	
3-16	fordi	O	
3-17	jeg	O	
3-18	elsker	B-verb.emotion	
3-19	deres	O	
3-20	musik	B-noun.communication	
3-21	.	O	
3-22	"	O	

#id=4
#text=OgLofgren er meget beæret over at spille med Ringo , der i_årevis spillede - nogle ville sige forsøgte at spille - trommer hos de dér fire fra Liverpool .
4-1	Og	O	
4-2	Lofgren	B-noun.person	
4-3	er	B-verb.stative	
4-4	meget	O	
4-5	beæret	B-adj.all	
4-6	over	O	
4-7	at	O	
4-8	spille	B-verb.act	
4-9	med	O	
4-10	Ringo	B-noun.person	
4-11	,	O	
4-12	der	O	
4-13	i_årevis	B-noun.time	
4-14	spillede	B-verb.act	
4-15	-	O	
4-16	nogle	O	
4-17	ville	O	
4-18	sige	B-verb.communication	
4-19	forsøgte	B-verb.act	
4-20	at	O	
4-21	spille	B-verb.act	
4-22	-	O	
4-23	trommer	B-noun.artifact	
4-24	hos	O	
4-25	de	O	
4-26	dér	O	
4-27	fire	O	
4-28	fra	O	
4-29	Liverpool	B-noun.location	
4-30	.	O	

#id=5
#text="Det var Beatles , der satte mig i_gang i rockmusikken , og jeg syntes stadigvæk i_dag , at Beatles' samlede produktion er det bedste musik , der nogensinde er lavet , " siger Nils Lofgren .
5-1	"	O	
5-2	Det	O	
5-3	var	B-verb.stative	
5-4	Beatles	B-noun.communication	
5-5	,	O	
5-6	der	O	
5-7	satte	B-verb.aspectual	
5-8	mig	O	
5-9	i_gang	B-verb.PARTICLE	
5-10	i	O	
5-11	rockmusikken	B-noun.domain	
5-12	,	O	
5-13	og	O	
5-14	jeg	O	
5-15	syntes	B-verb.cognition	
5-16	stadigvæk	O	
5-17	i_dag	B-noun.time	
5-18	,	O	
5-19	at	O	
5-20	Beatles'	B-noun.communication	
5-21	samlede	B-adj.all	
5-22	produktion	B-noun.communication	
5-23	er	B-verb.stative	
5-24	det	O	
5-25	bedste	B-adj.all	
5-26	musik	B-noun.communication	
5-27	,	O	
5-28	der	O	
5-29	nogensinde	O	
5-30	er	O	
5-31	lavet	B-verb.creation	
5-32	,	O	
5-33	"	O	
5-34	siger	B-verb.communication	
5-35	Nils	B-noun.person	
5-36	Lofgren	I-noun.person	
5-37	.	O	

#id=6
#text=Detkan meget vel være , men ikke_desto_mindre er det alt for overset , at Nils Lofgren solo laver nogle glimrende rockplader .
6-1	Det	O	
6-2	kan	O	
6-3	meget	O	
6-4	vel	O	
6-5	være	B-verb.stative	
6-6	,	O	
6-7	men	O	
6-8	ikke_desto_mindre	O	
6-9	er	B-verb.stative	
6-10	det	O	
6-11	alt	O	
6-12	for	O	
6-13	overset	B-adj.all	
6-14	,	O	
6-15	at	O	
6-16	Nils	B-noun.communication	
6-17	Lofgren	I-noun.communication	
6-18	solo	I-noun.communication	
6-19	laver	B-verb.creation	
6-20	nogle	O	
6-21	glimrende	B-adj.all	
6-22	rockplader	B-noun.artifact	
6-23	.	O	

#id=7
#text=Enny og fremragende én af slagsen - " Crooked Line " - er netop udkommet .
7-1	En	O	
7-2	ny	B-adj.time	
7-3	og	O	
7-4	fremragende	B-adj.all	
7-5	én	O	
7-6	af	O	
7-7	slagsen	B-noun.abstract	
7-8	-	O	
7-9	"	O	
7-10	Crooked	B-noun.communication	
7-11	Line	I-noun.communication	
7-12	"	O	
7-13	-	O	
7-14	er	O	
7-15	netop	O	
7-16	udkommet	B-verb.communication	
7-17	.	O	

#id=8
#text=Jordnærrock'n'roll på den gammeldaws facon - ikke ulig John Mellencamps " Whenever We Wanted " fra sidste år .
8-1	Jordnær	B-noun.domain	
8-2	rock'n'roll	I-noun.domain	
8-3	på	O	
8-4	den	O	
8-5	gammeldaws	B-adj.social	
8-6	facon	B-noun.abstract	
8-7	-	O	
8-8	ikke	O	
8-9	ulig	B-adj.all	
8-10	John	B-noun.person	
8-11	Mellencamps	I-noun.person	
8-12	"	O	
8-13	Whenever	B-noun.communication	
8-14	We	I-noun.communication	
8-15	Wanted	I-noun.communication	
8-16	"	O	
8-17	fra	O	
