 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=FamilienKnudsen i landsbyen Akkerup ved Assens var lamslåede øjenvidner til en tragisk flyulykke søndag middag , hvor tre omkom .
1-1	Familien	B-noun.person	
1-2	Knudsen	I-noun.person	
1-3	i	O	
1-4	landsbyen	B-noun.location	
1-5	Akkerup	B-noun.location	
1-6	ved	O	
1-7	Assens	B-noun.location	
1-8	var	B-verb.stative	
1-9	lamslåede	B-adj.mental	
1-10	øjenvidner	B-noun.person	
1-11	til	O	
1-12	en	O	
1-13	tragisk	B-adj.all	
1-14	flyulykke	B-noun.phenomenon	
1-15	søndag	B-noun.time	
1-16	middag	B-noun.time	
1-17	,	O	
1-18	hvor	O	
1-19	tre	O	
1-20	omkom	B-verb.phenomenon	
1-21	.	O	

#id=2
#text=Dedræbte er den 42-årige Palle Kreiberg-Nielsen , Tommerup , og Kim Scavenius Johnsen , 32 , Tommerup , samt Palle Kreiberg-Nielsens veninde , Inger Agnes Mandrup Flindtgaard , 54 , Slangerup .
2-1	De	O	
2-2	dræbte	B-adj.phys	
2-3	er	B-verb.stative	
2-4	den	O	
2-5	42-årige	B-adj.time	
2-6	Palle	B-noun.person	
2-7	Kreiberg-Nielsen	I-noun.person	
2-8	,	O	
2-9	Tommerup	B-noun.location	
2-10	,	O	
2-11	og	O	
2-12	Kim	B-noun.person	
2-13	Scavenius	I-noun.person	
2-14	Johnsen	I-noun.person	
2-15	,	O	
2-16	32	O	
2-17	,	O	
2-18	Tommerup	B-noun.location	
2-19	,	O	
2-20	samt	O	
2-21	Palle	B-noun.person	
2-22	Kreiberg-Nielsens	I-noun.person	
2-23	veninde	B-noun.person	
2-24	,	O	
2-25	Inger	B-noun.person	
2-26	Agnes	I-noun.person	
2-27	Mandrup	I-noun.person	
2-28	Flindtgaard	I-noun.person	
2-29	,	O	
2-30	54	O	
2-31	,	O	
2-32	Slangerup	B-noun.location	
2-33	.	O	

#id=3
#text=PalleKreiberg var lærer , men i sin fritid arbejdede han som luftfotograf med firmanavnet Gy-Kort .
3-1	Palle	B-noun.person	
3-2	Kreiberg	I-noun.person	
3-3	var	B-verb.stative	
3-4	lærer	B-noun.person	
3-5	,	O	
3-6	men	O	
3-7	i	O	
3-8	sin	O	
3-9	fritid	B-noun.time	
3-10	arbejdede	B-verb.social	
3-11	han	O	
3-12	som	O	
3-13	luftfotograf	B-noun.person	
3-14	med	O	
3-15	firmanavnet	B-noun.attribute	
3-16	Gy-Kort	B-noun.communication	
3-17	.	O	

#id=4
#text=I_lørdagsringede han til Birthe Knudsen , 40 , der kendte Palle Kreiberg en smule gennem sit virke som kunstner .
4-1	I_lørdags	B-noun.time	
4-2	ringede	B-verb.communication	
4-3	han	O	
4-4	til	O	
4-5	Birthe	B-noun.person	
4-6	Knudsen	I-noun.person	
4-7	,	O	
4-8	40	O	
4-9	,	O	
4-10	der	O	
4-11	kendte	B-verb.cognition	
4-12	Palle	B-noun.person	
4-13	Kreiberg	I-noun.person	
4-14	en	O	
4-15	smule	B-noun.quantity	
4-16	gennem	O	
4-17	sit	O	
4-18	virke	B-noun.act	
4-19	som	O	
4-20	kunstner	B-noun.person	
4-21	.	O	

#id=5
#text=PalleKreiberg spurgte , om hun var interesseret i et billede af sit barndomshjem , og da hun svarede bekræftende , aftalte de , at flyet skulle komme forbi søndag ved frokosttid .
5-1	Palle	B-noun.person	
5-2	Kreiberg	I-noun.person	
5-3	spurgte	B-verb.communication	
5-4	,	O	
5-5	om	O	
5-6	hun	O	
5-7	var	B-verb.stative	
5-8	interesseret	B-adj.mental	
5-9	i	O	
5-10	et	O	
5-11	billede	B-noun.object	
5-12	af	O	
5-13	sit	O	
5-14	barndomshjem	B-noun.building	
5-15	,	O	
5-16	og	O	
5-17	da	O	
5-18	hun	O	
5-19	svarede	B-verb.communication	
5-20	bekræftende	B-adj.all	
5-21	,	O	
5-22	aftalte	B-verb.communication	
5-23	de	O	
5-24	,	O	
5-25	at	O	
5-26	flyet	B-noun.vehicle	
5-27	skulle	O	
5-28	komme	B-verb.motion	
5-29	forbi	B-verb.COLL	
5-30	søndag	B-noun.time	
