 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Det hjælper ikke noget at tro på , at Danmark kan opføre sig som et lille fornærmet barn i de kommende forhandlinger og tro , at de andre lande fuldt ud vil acceptere vores krav , " sagde han .
1-1	"	O	
1-2	Det	O	
1-3	hjælper	B-verb.phenomenon	
1-4	ikke	O	
1-5	noget	O	
1-6	at	O	
1-7	tro	B-verb.cognition	
1-8	på	O	
1-9	,	O	
1-10	at	O	
1-11	Danmark	B-noun.person	
1-12	kan	O	
1-13	opføre	B-verb.act	
1-14	sig	B-verb.REFLPRON	
1-15	som	O	
1-16	et	O	
1-17	lille	B-adj.phys	
1-18	fornærmet	B-adj.mental	
1-19	barn	B-noun.person	
1-20	i	O	
1-21	de	O	
1-22	kommende	B-adj.time	
1-23	forhandlinger	B-noun.communication	
1-24	og	O	
1-25	tro	B-verb.cognition	
1-26	,	O	
1-27	at	O	
1-28	de	O	
1-29	andre	O	
1-30	lande	B-noun.person	
1-31	fuldt	O	
1-32	ud	O	
1-33	vil	O	
1-34	acceptere	B-verb.cognition	
1-35	vores	O	
1-36	krav	B-noun.abstract	
1-37	,	O	
1-38	"	O	
1-39	sagde	B-verb.communication	
1-40	han	O	
1-41	.	O	

#id=2
#text=Hanmente samtidig , at det nationale kompromis er gået for langt med at tilgodese nej-sigernes interesser , og at han fuldt havde opbakning fra vælgerne i sit bagland til at påpege dette .
2-1	Han	O	
2-2	mente	B-verb.emotion	
2-3	samtidig	O	
2-4	,	O	
2-5	at	O	
2-6	det	O	
2-7	nationale	B-adj.social	
2-8	kompromis	B-noun.communication	
2-9	er	O	
2-10	gået	B-verb.phenomenon	
2-11	for	O	
2-12	langt	O	
2-13	med	O	
2-14	at	O	
2-15	tilgodese	B-verb.cognition	
2-16	nej-sigernes	B-noun.person	
2-17	interesser	B-noun.feeling	
2-18	,	O	
2-19	og	O	
2-20	at	O	
2-21	han	O	
2-22	fuldt	O	
2-23	havde	O	
2-24	opbakning	B-noun.cognition	
2-25	fra	O	
2-26	vælgerne	B-noun.person	
2-27	i	O	
2-28	sit	O	
2-29	bagland	B-noun.location	
2-30	til	O	
2-31	at	O	
2-32	påpege	B-verb.communication	
2-33	dette	O	
2-34	.	O	

#id=3
#text=ToveNielsen sagde , at hun havde diskuteret spørgsmålet om sin holdning til resolutionen med Venstres formand , udenrigsminister Uffe Ellemann-Jensen , men hun ville ikke afsløre , hvad han havde sagt : " Det hører til partilivets privatliv , " mente hun .
3-1	Tove	B-noun.person	
3-2	Nielsen	I-noun.person	
3-3	sagde	B-verb.communication	
3-4	,	O	
3-5	at	O	
3-6	hun	O	
3-7	havde	O	
3-8	diskuteret	B-verb.communication	
3-9	spørgsmålet	B-noun.abstract	
3-10	om	O	
3-11	sin	O	
