 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Kanman blive  forført i Kongens Have i 35 graders varme , mens man ligger under et skyggefuldt træ - iført alt sit tøj vel at mærke - drikker danskvand , ryger smøger og lægger øre til en pop-provokatørs bekendelser ?
1-1	Kan	O	
1-2	man	O	
1-3	blive	O	
1-4	forført	B-verb.act	
1-5	i	O	
1-6	Kongens	B-noun.location	
1-7	Have	I-noun.location	
1-8	i	O	
1-9	35	O	
1-10	graders	B-noun.quantity	
1-11	varme	B-noun.phenomenon	
1-12	,	O	
1-13	mens	O	
1-14	man	O	
1-15	ligger	B-verb.stative	
1-16	under	O	
1-17	et	O	
1-18	skyggefuldt	B-adj.phys	
1-19	træ	B-noun.plant	
1-20	-	O	
1-21	iført	B-verb.body	
1-22	alt	O	
1-23	sit	O	
1-24	tøj	B-noun.artifact	
1-25	vel	O	
1-26	at	O	
1-27	mærke	O	
1-28	-	O	
1-29	drikker	B-verb.consumption	
1-30	danskvand	B-noun.food	
1-31	,	O	
1-32	ryger	B-verb.consumption	
1-33	smøger	B-noun.food	
1-34	og	O	
1-35	lægger	B-verb.perception	
1-36	øre	B-verb.COLL	
1-37	til	O	
1-38	en	O	
1-39	pop-provokatørs	B-noun.person	
1-40	bekendelser	B-noun.communication	
1-41	?	O	

#id=2
#text=Ja!
2-1	Ja	O	
2-2	!	O	

#id=3
#text=CarstenBo er - for god ordens skyld - 33 år gammel .
3-1	Carsten	B-noun.person	
3-2	Bo	I-noun.person	
3-3	er	B-verb.stative	
3-4	-	O	
3-5	for	O	
3-6	god	O	
3-7	ordens	O	
3-8	skyld	O	
3-9	-	O	
3-10	33	O	
3-11	år	B-noun.time	
3-12	gammel	B-adj.time	
3-13	.	O	

#id=4
#text=Haner søn af tidligere industriminister Erling Jensen , poet , popsanger og forfatter .
4-1	Han	O	
4-2	er	B-verb.stative	
4-3	søn	B-noun.person	
4-4	af	O	
4-5	tidligere	B-adj.time	
4-6	industriminister	B-noun.person	
4-7	Erling	B-noun.person	
4-8	Jensen	I-noun.person	
4-9	,	O	
4-10	poet	B-noun.person	
4-11	,	O	
4-12	popsanger	B-noun.person	
4-13	og	O	
4-14	forfatter	B-noun.person	
4-15	.	O	

#id=5
#text=Hovedmandeni grupper med kryptiske navne som 40 i feber , Mænd i blåt eller senest Sea Bee & The D'Generation .
5-1	Hovedmanden	B-noun.person	
5-2	i	O	
5-3	grupper	B-noun.group	
5-4	med	O	
5-5	kryptiske	B-adj.all	
5-6	navne	B-noun.attribute	
5-7	som	O	
5-8	40	B-noun.communication	
