 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Menikke førend  i 1969 gjorde han noget ved pladeindustrien .
1-1	Men	O	
1-2	ikke	O	
1-3	førend	O	
1-4	i	O	
1-5	1969	B-noun.time	
1-6	gjorde	B-verb.act	
1-7	han	O	
1-8	noget	O	
1-9	ved	O	
1-10	pladeindustrien	B-noun.institution	
1-11	.	O	

#id=2
#text=Detvar det år , hans første LP , " With A Little Help From My Friends " , udkom .
2-1	Det	O	
2-2	var	B-verb.stative	
2-3	det	O	
2-4	år	B-noun.time	
2-5	,	O	
2-6	hans	O	
2-7	første	B-adj.time	
2-8	LP	B-noun.communication	
2-9	,	O	
2-10	"	O	
2-11	With	B-noun.communication	
2-12	A	I-noun.communication	
2-13	Little	I-noun.communication	
2-14	Help	I-noun.communication	
2-15	From	I-noun.communication	
2-16	My	I-noun.communication	
2-17	Friends	I-noun.communication	
2-18	"	O	
2-19	,	O	
2-20	udkom	B-verb.phenomenon	
2-21	.	O	

#id=3
#text=Hansudgave af Beatles-hittet blev en succes .
3-1	Hans	O	
3-2	udgave	B-noun.abstract	
3-3	af	O	
3-4	Beatles-hittet	B-noun.communication	
3-5	blev	B-verb.stative	
3-6	en	O	
3-7	succes	B-noun.cognition	
3-8	.	O	

#id=4
#text=Senerehar han taget idé en op igen og indspillet Lennon/McCartneys " She Came In Through The Bathroom Window " og " You've Got To Hide Your Love Away " , som er med på " Night Calls " , det 17. album han har udsendt på de snart 25 år i pladebranchen .
4-1	Senere	O	
4-2	har	O	
4-3	han	O	
4-4	taget	B-verb.cognition	
4-5	idé	B-noun.cognition	
4-6	en	O	
4-7	op	B-verb.PARTICLE	
4-8	igen	O	
4-9	og	O	
4-10	indspillet	B-verb.act	
4-11	Lennon/McCartneys	B-noun.person	
4-12	"	O	
4-13	She	B-noun.communication	
4-14	Came	I-noun.communication	
4-15	In	I-noun.communication	
4-16	Through	I-noun.communication	
4-17	The	I-noun.communication	
4-18	Bathroom	I-noun.communication	
4-19	Window	I-noun.communication	
4-20	"	O	
4-21	og	O	
4-22	"	O	
4-23	You've	B-noun.communication	
4-24	Got	I-noun.communication	
4-25	To	I-noun.communication	
4-26	Hide	I-noun.communication	
4-27	Your	I-noun.communication	
4-28	Love	I-noun.communication	
4-29	Away	I-noun.communication	
4-30	"	O	
4-31	,	O	
4-32	som	O	
4-33	er	B-verb.stative	
4-34	med	O	
4-35	på	O	
4-36	"	O	
4-37	Night	B-noun.communication	
4-38	Calls	I-noun.communication	
4-39	"	O	
4-40	,	O	
4-41	det	O	
