 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Oftemåtte vi nøjes med en skål boullion til middag ... "
1-1	Ofte	O	
1-2	måtte	O	
1-3	vi	O	
1-4	nøjes	B-verb.phenomenon	
1-5	med	O	
1-6	en	O	
1-7	skål	B-noun.container	
1-8	boullion	B-noun.food	
1-9	til	O	
1-10	middag	B-noun.food	
1-11	...	O	
1-12	"	O	

#id=2
#text=PARADIS
2-1	PARADIS	B-noun.location	

#id=3
#text=Isin første sæson for Valenciennes scorede Papin 15 mål .
3-1	I	O	
3-2	sin	O	
3-3	første	B-adj.all	
3-4	sæson	B-noun.time	
3-5	for	O	
3-6	Valenciennes	B-noun.institution	
3-7	scorede	B-verb.act	
3-8	Papin	B-noun.person	
3-9	15	O	
3-10	mål	B-noun.act	
3-11	.	O	

#id=4
#text=Detvar godt , men ikke godt nok til , at en fransk storklub ville købe denne mærkelige " bondeknold " .
4-1	Det	O	
4-2	var	B-verb.stative	
4-3	godt	B-adj.all	
4-4	,	O	
4-5	men	O	
4-6	ikke	O	
4-7	godt	B-adj.all	
4-8	nok	O	
4-9	til	O	
4-10	,	O	
4-11	at	O	
4-12	en	O	
4-13	fransk	B-adj.social	
4-14	storklub	B-noun.institution	
4-15	ville	O	
4-16	købe	B-verb.possession	
4-17	denne	O	
4-18	mærkelige	B-adj.all	
4-19	"	O	
4-20	bondeknold	B-noun.person	
4-21	"	O	
4-22	.	O	

#id=5
#text=Istedet slog Club Brugge til .
5-1	I	O	
5-2	stedet	O	
5-3	slog	B-verb.act	
5-4	Club	B-noun.institution	
5-5	Brugge	I-noun.institution	
5-6	til	B-verb.PARTICLE	
5-7	.	O	

#id=6
#text=Overgangssummenpå 1,3 mill. franc reddede Valenciennes fra konkurs .
6-1	Overgangssummen	B-noun.quantity	
6-2	på	O	
6-3	1,3	O	
6-4	mill.	O	
6-5	franc	B-noun.artifact	
6-6	reddede	B-verb.phenomenon	
6-7	Valenciennes	B-noun.institution	
6-8	fra	O	
6-9	konkurs	B-noun.state	
6-10	.	O	

#id=7
#text=Papinfik lønforhøjelse , og succes'en ventede lige rundt om hjørnet .
7-1	Papin	B-noun.person	
7-2	fik	B-verb.possession	
7-3	lønforhøjelse	B-noun.quantity	
7-4	,	O	
7-5	og	O	
7-6	succes'en	B-noun.state	
7-7	ventede	B-verb.stative	
7-8	lige	O	
7-9	rundt	O	
7-10	om	O	
7-11	hjørnet	B-noun.location	
7-12	.	O	

#id=8
#text=IBrugge scorede den lille målfarlige franskmand i sæsonen 1985-86 hele 21 ligamål , seks træffere i pokalturneringen samt fem pletskud i UEFA Cup'en .
8-1	I	O	
8-2	Brugge	B-noun.location	
8-3	scorede	B-verb.act	
8-4	den	O	
8-5	lille	B-adj.phys	
8-6	målfarlige	B-adj.all	
8-7	franskmand	B-noun.person	
8-8	i	O	
8-9	sæsonen	B-noun.time	
8-10	1985-86	B-noun.time	
8-11	hele	O	
8-12	21	O	
8-13	ligamål	B-noun.act	
8-14	,	O	
8-15	seks	O	
8-16	træffere	B-noun.act	
8-17	i	O	
8-18	pokalturneringen	B-noun.event	
8-19	samt	O	
8-20	fem	O	
8-21	pletskud	B-noun.act	
8-22	i	O	
8-23	UEFA	B-noun.event	
8-24	Cup'en	I-noun.event	
8-25	.	O	

#id=9
#text=Papinslykke var for alvor gjort .
9-1	Papins	B-noun.person	
9-2	lykke	B-noun.feeling	
9-3	var	O	
9-4	for	O	
9-5	alvor	O	
9-6	gjort	B-verb.phenomenon	
9-7	.	O	

#id=10
#text=Frankrigsdaværende landstræner Henri Michel kunne ikke længere komme uden om ham .
10-1	Frankrigs	B-noun.institution	
10-2	daværende	B-adj.time	
10-3	landstræner	B-noun.person	
10-4	Henri	B-noun.person	
10-5	Michel	I-noun.person	
10-6	kunne	O	
10-7	ikke	O	
10-8	længere	O	
10-9	komme	B-verb.cognition	
10-10	uden	B-verb.COLL	
10-11	om	B-verb.COLL	
10-12	ham	O	
10-13	.	O	

#id=11
#text=VedVM i Mexico scorede han to mål , det ene i bronzekampen mod Belgien .
11-1	Ved	O	
11-2	VM	B-noun.event	
11-3	i	O	
11-4	Mexico	B-noun.location	
11-5	scorede	B-verb.act	
11-6	han	O	
11-7	to	O	
11-8	mål	B-noun.act	
11-9	,	O	
11-10	det	O	
11-11	ene	O	
11-12	i	O	
11-13	bronzekampen	B-noun.event	
11-14	mod	O	
11-15	Belgien	B-noun.institution	
11-16	.	O	

#id=12
#text=Marseillesstenrige ejer , finansfyrsten Bernard Tapie , slog til og hentede ham til Middelhavs-storbyen for ni mill. kr. .
12-1	Marseilles	B-noun.institution	
12-2	stenrige	B-adj.all	
12-3	ejer	B-noun.person	
12-4	,	O	
12-5	finansfyrsten	B-noun.person	
12-6	Bernard	B-noun.person	
12-7	Tapie	I-noun.person	
12-8	,	O	
12-9	slog	B-verb.act	
12-10	til	B-verb.PARTICLE	
12-11	og	O	
12-12	hentede	B-verb.possession	
12-13	ham	O	
12-14	til	O	
12-15	Middelhavs-storbyen	B-noun.location	
12-16	for	O	
12-17	ni	O	
12-18	mill.	O	
12-19	kr.	B-noun.quantity	
12-20	.	O	

#id=13
#text="Marseille var bare det rene paradis for mig .
13-1	"	O	
13-2	Marseille	B-noun.location	
13-3	var	B-verb.stative	
13-4	bare	O	
13-5	det	O	
13-6	rene	B-adj.all	
13-7	paradis	B-noun.location	
13-8	for	O	
13-9	mig	O	
13-10	.	O	

#id=14
#text=IBrugge tjente jeg 8.000 franc om måneden , i Marseille pludselig det tyve-dobbelte .
14-1	I	O	
14-2	Brugge	B-noun.location	
14-3	tjente	B-verb.possession	
14-4	jeg	O	
14-5	8.000	O	
14-6	franc	B-noun.artifact	
14-7	om	O	
14-8	måneden	B-noun.time	
14-9	,	O	
14-10	i	O	
14-11	Marseille	B-noun.location	
14-12	pludselig	O	
14-13	det	O	
14-14	tyve-dobbelte	B-adj.all	
14-15	.	O	

