 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Okay , vi mødes kl. 14 i_morgen det sædvanlige sted . "
1-1	"	O	
1-2	Okay	O	
1-3	,	O	
1-4	vi	O	
1-5	mødes	B-verb.social	
1-6	kl.	O	
1-7	14	O	
1-8	i_morgen	B-noun.time	
1-9	det	O	
1-10	sædvanlige	B-adj.all	
1-11	sted	B-noun.location	
1-12	.	O	
1-13	"	O	

#id=2
#text=Kryptiske, aflyttede telefonsamtaler og møder på værtshuse mellem gamle , kriminelle bekendte drejede sig ifølge den narko-tiltalte " Lonne " , Leon Erling Fristrup Jensen , 44 ,  kun om at skaffe ham en pølsevogn og en stadeplads !
2-1	Kryptiske	B-adj.all	
2-2	,	O	
2-3	aflyttede	B-adj.all	
2-4	telefonsamtaler	B-noun.communication	
2-5	og	O	
2-6	møder	B-noun.act	
2-7	på	O	
2-8	værtshuse	B-noun.building	
2-9	mellem	O	
2-10	gamle	B-adj.time	
2-11	,	O	
2-12	kriminelle	B-adj.all	
2-13	bekendte	B-noun.person	
2-14	drejede	B-verb.stative	
2-15	sig	B-verb.REFLPRON	
2-16	ifølge	O	
2-17	den	O	
2-18	narko-tiltalte	B-adj.all	
2-19	"	O	
2-20	Lonne	B-noun.person	
2-21	"	O	
2-22	,	O	
2-23	Leon	B-noun.person	
2-24	Erling	I-noun.person	
2-25	Fristrup	I-noun.person	
2-26	Jensen	I-noun.person	
2-27	,	O	
2-28	44	O	
2-29	,	O	
2-30	kun	O	
2-31	om	O	
2-32	at	O	
2-33	skaffe	B-verb.possession	
2-34	ham	O	
2-35	en	O	
2-36	pølsevogn	B-noun.vehicle	
2-37	og	O	
2-38	en	O	
2-39	stadeplads	B-noun.location	
2-40	!	O	

#id=3
#text=Dethævdede " Lonne " i_går i Østre Landsret , hvor han er tiltalt som én af hovedmændene i den liga af danskere , der ifølge politiet har  indsmuglet kilovis af heroin fra Pattaya , Thailand , til Danmark .
3-1	Det	O	
3-2	hævdede	B-verb.communication	
3-3	"	O	
3-4	Lonne	B-noun.person	
3-5	"	O	
3-6	i_går	B-noun.time	
3-7	i	O	
3-8	Østre	B-noun.building	
3-9	Landsret	I-noun.building	
3-10	,	O	
3-11	hvor	O	
3-12	han	O	
3-13	er	O	
3-14	tiltalt	B-verb.communication	
3-15	som	O	
3-16	én	O	
3-17	af	O	
3-18	hovedmændene	B-noun.person	
3-19	i	O	
3-20	den	O	
3-21	liga	B-noun.person	
3-22	af	O	
3-23	danskere	B-noun.person	
3-24	,	O	
3-25	der	O	
3-26	ifølge	O	
3-27	politiet	B-noun.institution	
3-28	har	O	
3-29	indsmuglet	B-verb.motion	
3-30	kilovis	O	
3-31	af	O	
3-32	heroin	B-noun.substance	
3-33	fra	O	
3-34	Pattaya	B-noun.location	
3-35	,	O	
3-36	Thailand	B-noun.location	
3-37	,	O	
3-38	til	O	
3-39	Danmark	B-noun.location	
3-40	.	O	

#id=4
