 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Denonde talrække er nu brudt .
1-1	Den	O	
1-2	onde	B-adj.all	
1-3	talrække	B-noun.phenomenon	
1-4	er	O	
1-5	nu	O	
1-6	brudt	B-verb.aspectual	
1-7	.	O	

#id=2
#text=Foraltid vil lykketallet være 13 .
2-1	For	O	
2-2	altid	O	
2-3	vil	O	
2-4	lykketallet	B-noun.abstract	
2-5	være	B-verb.stative	
2-6	13	O	
2-7	.	O	

#id=3
#text=Datoenfor den dag i april , da han fik sin tro på det danske retssystem tilbage .
3-1	Datoen	B-noun.time	
3-2	for	O	
3-3	den	O	
3-4	dag	B-noun.time	
3-5	i	O	
3-6	april	B-noun.time	
3-7	,	O	
3-8	da	O	
3-9	han	O	
3-10	fik	B-verb.possession	
3-11	sin	O	
3-12	tro	B-noun.cognition	
3-13	på	O	
3-14	det	O	
3-15	danske	B-adj.social	
3-16	retssystem	B-noun.abstract	
3-17	tilbage	O	
3-18	.	O	

#id=4
#text=HELLEREFRIFINDE
4-1	HELLERE	O	
4-2	FRIFINDE	B-verb.cognition	

#id=5
#text=Isin meget redelige og objektive retsbelæring til nævningene havde retsformanden , landsdommer Ole Unmack Larsen , givet et fingerpeg om , hvor det bar hen :
5-1	I	O	
5-2	sin	O	
5-3	meget	O	
5-4	redelige	B-adj.mental	
5-5	og	O	
5-6	objektive	B-adj.mental	
5-7	retsbelæring	B-noun.act	
5-8	til	O	
5-9	nævningene	B-noun.person	
5-10	havde	O	
5-11	retsformanden	B-noun.person	
5-12	,	O	
5-13	landsdommer	B-noun.person	
5-14	Ole	B-noun.person	
5-15	Unmack	I-noun.person	
5-16	Larsen	I-noun.person	
5-17	,	O	
5-18	givet	B-verb.possession	
5-19	et	O	
5-20	fingerpeg	B-noun.cognition	
5-21	om	O	
5-22	,	O	
5-23	hvor	O	
5-24	det	O	
5-25	bar	B-verb.phenomenon	
5-26	hen	O	
5-27	:	O	

#id=6
#text="Beviset skal være så stærkt , at det ikke efterlader nogen rimelig tvivl .
6-1	"	O	
6-2	Beviset	B-noun.abstract	
