 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=DronningElizabeths evindelige krav om royal ro i rækkerne anfægtede heller ikke hendes to svigerdøtre Diana og Fergie , da de under det fornemme hestevæddeløb i Ascot i 1987 optrådte " usømmeligt " .
1-1	Dronning	B-noun.person	
1-2	Elizabeths	I-noun.person	
1-3	evindelige	B-adj.all	
1-4	krav	B-noun.abstract	
1-5	om	O	
1-6	royal	B-adj.all	
1-7	ro	B-noun.phenomenon	
1-8	i	O	
1-9	rækkerne	B-noun.person	
1-10	anfægtede	B-verb.change	
1-11	heller	O	
1-12	ikke	O	
1-13	hendes	O	
1-14	to	O	
1-15	svigerdøtre	B-noun.person	
1-16	Diana	B-noun.person	
1-17	og	O	
1-18	Fergie	B-noun.person	
1-19	,	O	
1-20	da	O	
1-21	de	O	
1-22	under	O	
1-23	det	O	
1-24	fornemme	B-adj.all	
1-25	hestevæddeløb	B-noun.event	
1-26	i	O	
1-27	Ascot	B-noun.location	
1-28	i	O	
1-29	1987	B-noun.time	
1-30	optrådte	B-verb.act	
1-31	"	O	
1-32	usømmeligt	O	
1-33	"	O	
1-34	.	O	

#id=2
#text=Medandre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen , ligesom de kåde prinsesser havde stor fornøjelse af at prikke til diverse mænd med deres paraplyer .
2-1	Med	O	
2-2	andre	O	
2-3	ord	B-noun.communication	
2-4	de	O	
2-5	kyssede	B-verb.act	
2-6	alt	O	
2-7	for	O	
2-8	mange	O	
2-9	kønne	B-adj.phys	
2-10	unge	B-adj.phys	
2-11	mænd	B-noun.person	
2-12	og	O	
2-13	tog	B-verb.act	
2-14	nogle	O	
2-15	af	O	
2-16	dem	O	
2-17	på	O	
2-18	bagdelen	B-noun.body	
2-19	,	O	
2-20	ligesom	O	
2-21	de	O	
2-22	kåde	B-adj.mental	
2-23	prinsesser	B-noun.person	
2-24	havde	B-verb.emotion	
2-25	stor	B-adj.phys	
2-26	fornøjelse	B-noun.feeling	
2-27	af	O	
2-28	at	O	
2-29	prikke	B-verb.act	
