 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Man sover  jo tungt om morgenen , men braget vækkede mig , og jeg kunne pludselig høre , at det knitrede ovenpå , " fortæller Ib Oustrup til B.T. .
1-1	"	O	
1-2	Man	O	
1-3	sover	B-verb.phenomenon	
1-4	jo	O	
1-5	tungt	O	
1-6	om	O	
1-7	morgenen	B-noun.time	
1-8	,	O	
1-9	men	O	
1-10	braget	B-noun.phenomenon	
1-11	vækkede	B-verb.change	
1-12	mig	O	
1-13	,	O	
1-14	og	O	
1-15	jeg	O	
1-16	kunne	O	
1-17	pludselig	O	
1-18	høre	B-verb.perception	
1-19	,	O	
1-20	at	O	
1-21	det	O	
1-22	knitrede	B-verb.phenomenon	
1-23	ovenpå	O	
1-24	,	O	
1-25	"	O	
1-26	fortæller	B-verb.communication	
1-27	Ib	B-noun.person	
1-28	Oustrup	I-noun.person	
1-29	til	O	
1-30	B.T.	B-noun.communication	
1-31	.	O	

#id=2
#text=Lynhurtigtkom han ud af sengen og op på første sal , hvor familiens fire drenge i alderen syv til 17 år lå og sov .
2-1	Lynhurtigt	O	
2-2	kom	B-verb.motion	
2-3	han	O	
2-4	ud	B-verb.PARTICLE	
2-5	af	O	
2-6	sengen	B-noun.artifact	
2-7	og	O	
2-8	op	O	
2-9	på	O	
2-10	første	B-adj.all	
2-11	sal	B-noun.building	
2-12	,	O	
2-13	hvor	O	
2-14	familiens	B-noun.person	
2-15	fire	O	
2-16	drenge	B-noun.person	
2-17	i	O	
2-18	alderen	B-noun.attribute	
2-19	syv	O	
2-20	til	O	
2-21	17	O	
2-22	år	B-noun.time	
2-23	lå	B-verb.stative	
2-24	og	O	
2-25	sov	B-verb.phenomenon	
2-26	.	O	

#id=3
#text="Jeg råbte på børnene , og da jeg nåede op , var den ældste allerede vågen , og jeg fik alle børnene med ned i stuen i god behold , " siger Ib Oustrup til B.T. .
3-1	"	O	
3-2	Jeg	O	
3-3	råbte	B-verb.communication	
3-4	på	O	
3-5	børnene	B-noun.person	
3-6	,	O	
3-7	og	O	
3-8	da	O	
3-9	jeg	O	
3-10	nåede	B-verb.motion	
3-11	op	B-verb.PARTICLE	
3-12	,	O	
3-13	var	O	
3-14	den	O	
3-15	ældste	B-noun.person	
3-16	allerede	O	
3-17	vågen	B-adj.mental	
3-18	,	O	
3-19	og	O	
3-20	jeg	O	
3-21	fik	B-verb.phenomenon	
3-22	alle	O	
3-23	børnene	B-noun.person	
3-24	med	O	
3-25	ned	O	
3-26	i	O	
3-27	stuen	B-noun.building	
3-28	i	O	
3-29	god	B-adj.all	
3-30	behold	B-noun.state	
3-31	,	O	
3-32	"	O	
3-33	siger	B-verb.communication	
3-34	Ib	B-noun.person	
3-35	Oustrup	I-noun.person	
3-36	til	O	
3-37	B.T.	B-noun.communication	
3-38	.	O	

#id=4
#text=Brandenbrød ud i lys lue ved 5.30-tiden søndag morgen i huset på Møn , og børnenes mor , Annette Laigaard , der er socialchef på  Møn , måtte i første omgang skaffe sig selv husly hos naboerne , mens Ib Oustrup igen gik op på 1. salen .
4-1	Branden	B-noun.phenomenon	
4-2	brød	B-verb.aspectual	
4-3	ud	B-verb.PARTICLE	
4-4	i	O	
4-5	lys	B-adj.phys	
4-6	lue	B-noun.artifact	
4-7	ved	O	
4-8	5.30-tiden	B-noun.time	
4-9	søndag	B-noun.time	
4-10	morgen	B-noun.time	
4-11	i	O	
4-12	huset	B-noun.building	
4-13	på	O	
4-14	Møn	B-noun.location	
4-15	,	O	
4-16	og	O	
4-17	børnenes	B-noun.person	
4-18	mor	B-noun.person	
4-19	,	O	
4-20	Annette	B-noun.person	
4-21	Laigaard	I-noun.person	
4-22	,	O	
4-23	der	O	
4-24	er	B-verb.stative	
4-25	socialchef	B-noun.person	
4-26	på	O	
4-27	Møn	B-noun.location	
4-28	,	O	
4-29	måtte	O	
4-30	i	O	
4-31	første	O	
4-32	omgang	B-noun.time	
4-33	skaffe	B-verb.possession	
4-34	sig	O	
4-35	selv	O	
4-36	husly	B-noun.abstract	
4-37	hos	O	
4-38	naboerne	B-noun.person	
4-39	,	O	
4-40	mens	O	
4-41	Ib	B-noun.person	
4-42	Oustrup	I-noun.person	
4-43	igen	O	
4-44	gik	B-verb.motion	
4-45	op	B-verb.PARTICLE	
4-46	på	O	
4-47	1.	B-noun.building	
4-48	salen	I-noun.building	
4-49	.	O	

#id=5
#text="Jeg forsøgte at redde , hvad jeg kunne af værdipapirer og lignende , men måtte opgive , " siger Ib Oustrup , der fik anden grads forbrændinger på skuldrene og i ansigtet .
5-1	"	O	
5-2	Jeg	O	
5-3	forsøgte	B-verb.act	
5-4	at	O	
5-5	redde	B-verb.act	
5-6	,	O	
5-7	hvad	O	
5-8	jeg	O	
5-9	kunne	O	
5-10	af	O	
5-11	værdipapirer	B-noun.communication	
5-12	og	O	
5-13	lignende	O	
5-14	,	O	
5-15	men	O	
5-16	måtte	O	
5-17	opgive	B-verb.act	
5-18	,	O	
5-19	"	O	
5-20	siger	B-verb.communication	
5-21	Ib	B-noun.person	
5-22	Oustrup	I-noun.person	
5-23	,	O	
5-24	der	O	
5-25	fik	B-verb.possession	
5-26	anden	B-noun.disease	
5-27	grads	I-noun.disease	
5-28	forbrændinger	I-noun.disease	
5-29	på	O	
5-30	skuldrene	B-noun.body	
5-31	og	O	
5-32	i	O	
5-33	ansigtet	B-noun.body	
5-34	.	O	

#id=6
#text="I stedet måtte vi stå og se på , at flammerne raserede førstesalen , indtil brandvæsenet nåede frem efter små 20 minutter .
6-1	"	O	
6-2	I	O	
6-3	stedet	O	
6-4	måtte	O	
6-5	vi	O	
6-6	stå	B-verb.stative	
6-7	og	O	
6-8	se	B-verb.perception	
6-9	på	O	
6-10	,	O	
6-11	at	O	
6-12	flammerne	B-noun.phenomenon	
6-13	raserede	B-verb.act	
6-14	førstesalen	B-noun.building	
6-15	,	O	
6-16	indtil	O	
6-17	brandvæsenet	B-noun.institution	
6-18	nåede	B-verb.motion	
6-19	frem	B-verb.PARTICLE	
6-20	efter	O	
6-21	små	O	
6-22	20	O	
6-23	minutter	B-noun.time	
6-24	.	O	

