 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Danskeren indledte også sidstedagen på en sjetteplads og var efter otte huller blot tre slag efter den førende amerikaner Tiger Woods.
1-1	Danskeren	dansker	NC:sduc:--:----	_	
1-2	indledte	indlede	VF:----:ta:----	_	
1-3	også	også	D-:----:--:u---	_	
1-4	sidstedagen	sidstedag	NC:sduc:--:----	_	
1-5	på	på	T-:----:--:----	_	
1-6	en	en	PI:s-uc:--:----	_	
1-7	sjetteplads	sjetteplads	NC:siuc:--:----	_	
1-8	og	og	CC:----:--:----	_	
1-9	var	være	VF:----:ta:----	_	
1-10	efter	efter	T-:----:--:----	_	
1-11	otte	otte	LC:--u-:--:----	_	
1-12	huller	hul	NC:piu#:--:----	_	
1-13	blot	blot	D-:----:--:u---	_	
1-14	tre	tre	LC:--u-:--:----	_	
1-15	slag	slag	NC:piu#:--:----	slag_1c	
1-16	efter	efter	T-:----:--:----	_	
1-17	den	den	PM:s-uc:--:----	_	
1-18	førende	førende	AC:§§u§:--:p---	_	
1-19	amerikaner	amerikaner	NC:siuc:--:----	_	
1-20	Tiger	tiger	NC:siuc:--:----	_	
1-21	Woods	Wood	NP:sig#:--:----	_	
1-22	.	.	ZP	_	

#id=2
#text=Men seks birdier rakte ikke til at opveje to dobbeltbogeyer og fire bogeyer, så Kjeldsen endte med  en runde i 74 slag - to over par.
2-1	Men	men	CC:----:--:----	_	
2-2	seks	seks	LC:--u-:--:----	_	
2-3	birdier	birdie	NC:piu#:--:----	_	
2-4	rakte	række	VF:----:ta:----	_	
2-5	ikke	ikke	D-:----:--:u---	_	
2-6	til	til	T-:----:--:----	_	
2-7	at	at	UI:----:--:----	_	
2-8	opveje	opveje	VI:----:-a:----	_	
2-9	to	to	LC:--u-:--:----	_	
2-10	dobbeltbogeyer	dobbeltbogey	NC:piu#:--:----	_	
2-11	og	og	CC:----:--:----	_	
2-12	fire	fire	LC:--u-:--:----	_	
2-13	bogeyer	bogey	NC:piu#:--:----	_	
2-14	,	,	ZD	_	
2-15	så	så	CS:----:--:----	_	
2-16	Kjeldsen	Kjeldsen	NP:siu#:--:----	_	
2-17	endte	ende	VF:----:ta:----	_	
2-18	med	med	T-:----:--:----	_	
2-19	en	en	PI:s-uc:--:----	_	
2-20	runde	runde	NC:siuc:--:----	_	
2-21	i	i	T-:----:--:----	_	
2-22	74	74	LC:--u-:--:----	_	
2-23	slag	slag	NW:----:--:----	slag_1c	
2-24	-	-	ZH	_	
2-25	to	to	LC:--u-:--:----	_	
2-26	over	over	T-:----:--:----	_	
2-27	par	par	NC:siun:--:----	_	
2-28	.	.	ZP	_	

#id=3
#text=Totalt sluttede Søren Kjeldsen med en score på ét slag under par.
3-1	Totalt	total	AD:----:--:p---	_	
3-2	sluttede	slutte	VF:----:ta:----	_	
3-3	Søren	Søren	NP:siu#:--:----	_	
3-4	Kjeldsen	Kjeldsen	NP:siu#:--:----	_	
3-5	med	med	T-:----:--:----	_	
3-6	en	en	PI:s-uc:--:----	_	
3-7	score	score	NC:siuc:--:----	_	
3-8	på	på	T-:----:--:----	_	
3-9	ét	en	PI:s-un:--:----	_	
3-10	slag	slag	NC:siun:--:----	slag_1c	
3-11	under	under	T-:----:--:----	_	
3-12	par	par	NC:siun:--:----	_	
3-13	.	.	ZP	_	

#id=4
#text=I kampen om førstepladsen blev Tiger Woods overraskende passeret af sydkoreaneren Yang Yong-Eun, der gik banen i Chaska, Minnesota, i to slag under par og samlet sluttede otte slag under.
4-1	I	i	T-:----:--:----	_	
4-2	kampen	kamp	NC:sduc:--:----	_	
4-3	om	om	T-:----:--:----	_	
4-4	førstepladsen	førsteplads	NC:sduc:--:----	_	
4-5	blev	blive	VF:----:ta:----	_	
4-6	Tiger	tiger	NC:siuc:--:----	_	
4-7	Woods	Wood	NP:sig#:--:----	_	
4-8	overraskende	overraskende	AD:----:--:p---	_	
4-9	passeret	passere	VT:siu#:t-:----	_	
4-10	af	af	T-:----:--:----	_	
4-11	sydkoreaneren	sydkoreaner	NC:sduc:--:----	_	
4-12	Yang	yang	NC:siuc:--:----	_	
4-13	Yong	Yong	NP:siu#:--:----	_	
4-14	-	-	ZH	_	
4-15	Eun	Eun	NP:siu#:--:----	_	
4-16	,	,	ZD	_	
4-17	der	der	US:----:--:----	_	
