 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Fik et slag i nakken da min søster så at jeg havde sat longmans op til salg.. så den fik hun hurtigt gemt under trøjen og rendt med (den er så hvad, 700 sider? ret tyk bog at gemme under trøjen :wink:
1-1	Fik	få	VF:----:ta:----	_	
1-2	et	en	PI:s-un:--:----	_	
1-3	slag	slag	NC:siun:--:----	slag_1	
1-4	i	i	T-:----:--:----	_	
1-5	nakken	nakke	NC:sduc:--:----	_	
1-6	da	da	CS:----:--:----	_	
1-7	min	min	PO:s--c:--:-1ns	_	
1-8	søster	søster	NC:siuc:--:----	_	
1-9	så	så	D-:----:--:u---	_	
1-10	at	at	CS:----:--:----	_	
1-11	jeg	jeg	PP:s-nc:--:-1n-	_	
1-12	havde	have	VF:----:ta:----	_	
1-13	sat	sætte	u#:t-:----	_	
1-14	longmans	longman	NC:sigc:--:----	_	
1-15	op	op	D-:----:--:u---	_	
1-16	til	til	T-:----:--:----	_	
1-17	salg	salg	NC:siun:--:----	_	
1-18	.	.	ZP	_	
1-19	.	.	ZP	_	
1-20	så	så	CS:----:--:----	_	
1-21	den	den	PP:s-uc:--:-3n-	_	
1-22	fik	få	VF:----:ta:----	_	
1-23	hun	hun	PP:s-nc:--:-3n-	_	
1-24	hurtigt	hurtig	AD:----:--:p---	_	
1-25	gemt	gemme	VT:siu#:t-:----	_	
1-26	under	under	T-:----:--:----	_	
1-27	trøjen	trøje	NC:sduc:--:----	_	
1-28	og	og	CC:----:--:----	_	
1-29	rendt	rende	VT:siu#:t-:----	_	
1-30	med	med	T-:----:--:----	_	
1-31	(	(	ZD	_	
1-32	den	den	PP:s-uc:--:-3n-	_	
1-33	er	være	VF:----:sa:----	_	
1-34	så	så	CS:----:--:----	_	
1-35	hvad	hvad	PR:s-u#:--:----	_	
1-36	,	,	ZD	_	
1-37	700	700	LC:--u-:--:----	_	
1-38	sider	side	NC:piu#:--:----	_	
1-39	?	?	XY:----:--:----	_	
1-40	ret	ret	D-:----:--:u---	_	
1-41	tyk	tyk	AC:siuc:--:p---	_	
1-42	bog	bog	NC:siuc:--:----	_	
1-43	at	at	UI:----:--:----	_	
1-44	gemme	gemme	VI:----:-a:----	_	
1-45	under	under	T-:----:--:----	_	
1-46	trøjen	trøje	NC:sduc:--:----	_	
1-47	:	:	ZP	_	
1-48	wink	wink	XS:----:--:----	_	
1-49	:	:	ZP	_	

