 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Men timingen og doseringen skal være rigtig; ellers risikerer vi at gøre mere skade end gavn.
1-1	Men	men	CC:----:--:----	O	
1-2	timingen	timing	NC:sduc:--:----	O	
1-3	og	og	CC:----:--:----	O	
1-4	doseringen	dosering	NC:sduc:--:----	O	
1-5	skal	skulle	VF:----:sa:----	O	
1-6	være	være	VI:----:-a:----	O	
1-7	rigtig	rigtig	AC:siuc:--:p---	O	
1-8	;	;	ZP	O	
1-9	ellers	ellers	D-:----:--:u---	O	
1-10	risikerer	risikere	VF:----:sa:----	O	
1-11	vi	vi	PP:p-nc:--:-1n-	O	
1-12	at	at	UI:----:--:----	O	
1-13	gøre	gøre	VI:----:-a:----	O	
1-14	mere	megen	AC:##u#:--:c---	O	
1-15	skade	skade	NC:siuc:--:----	B-skade1-1b-1c	
1-16	end	end	CS:----:--:----	O	
1-17	gavn	gavn	NC:siuc:--:----	O	
1-18	.	.	ZP	O	

#id=2
#text=Regeringen vil ikke tøve med at tage de yderligere initiativer, der skal til, for at Danmark kommer helskindet igennem den internationale krise, men timing og dosering skal være rigtig, ellers gør vi mere skade end gavn.
2-1	Regeringen	regering	NC:sduc:--:----	O	
2-2	vil	ville	VF:----:sa:----	O	
2-3	ikke	ikke	D-:----:--:u---	O	
2-4	tøve	tøve	VI:----:-a:----	O	
2-5	med	med	T-:----:--:----	O	
2-6	at	at	UI:----:--:----	O	
2-7	tage	tage	VI:----:-a:----	O	
2-8	de	den	PM:p-u#:--:----	O	
2-9	yderligere	yderlig	AC:##u#:--:c---	O	
2-10	initiativer	initiativ	NC:piu#:--:----	O	
2-11	,	,	ZD	O	
2-12	der	der	US:----:--:----	O	
2-13	skal	skulle	VF:----:sa:----	O	
2-14	til	til	D-:----:--:u---	O	
2-15	,	,	ZD	O	
2-16	for	for	CC:----:--:----	O	
2-17	at	at	CS:----:--:----	O	
2-18	Danmark	Danmark	NP:siu#:--:----	O	
2-19	kommer	komme	VF:----:sa:----	O	
2-20	helskindet	helskindet	AD:----:--:p---	O	
2-21	igennem	igennem	T-:----:--:----	O	
2-22	den	den	PM:s-uc:--:----	O	
2-23	internationale	international	---	O	
2-24	krise	krise	NC:siuc:--:----	O	
2-25	,	,	ZD	O	
2-26	men	men	CC:----:--:----	O	
2-27	timing	timing	NC:siuc:--:----	O	
2-28	og	og	CC:----:--:----	O	
2-29	dosering	dosering	NC:siuc:--:----	O	
2-30	skal	skulle	VF:----:sa:----	O	
2-31	være	være	VI:----:-a:----	O	
2-32	rigtig	rigtig	AC:siuc:--:p---	O	
2-33	,	,	ZD	O	
2-34	ellers	ellers	D-:----:--:u---	O	
2-35	gør	gøre	VF:----:sa:----	O	
2-36	vi	vi	PP:p-nc:--:-1n-	O	
2-37	mere	megen	AC:##u#:--:c---	O	
2-38	skade	skade	NC:siuc:--:----	B-skade1-1b-1c	
2-39	end	end	CS:----:--:----	O	
2-40	gavn	gavn	NC:siuc:--:----	O	
2-41	.	.	ZP	O	

#id=3
#text= Et sådant pålæg kan række lige fra deltagelse i visse fritidsaktiviteter til at være et pålæg om, at man skal udbedre  skaderne efter det hærværk, som man har forvoldt.
3-1	Et	en	PI:s-un:--:----	O	
3-2	sådant	sådan	AC:siun:--:p---	O	
3-3	pålæg	pålæg	NC:siun:--:----	O	
3-4	kan	kunne	VF:----:sa:----	O	
3-5	række	række	VI:----:-a:----	O	
3-6	lige	lige	D-:----:--:u---	O	
3-7	fra	fra	T-:----:--:----	O	
3-8	deltagelse	deltagelse	NC:siuc:--:----	O	
3-9	i	i	T-:----:--:----	O	
3-10	visse	vis	AC:p#u#:--:p---	O	
3-11	fritidsaktiviteter	fritidsaktivitet	NC:piu#:--:----	O	
3-12	til	til	T-:----:--:----	O	
3-13	at	at	UI:----:--:----	O	
3-14	være	være	VI:----:-a:----	O	
3-15	et	en	PI:s-un:--:----	O	
3-16	pålæg	pålæg	NC:siun:--:----	O	
3-17	om	om	T-:----:--:----	O	
3-18	,	,	ZD	O	
3-19	at	at	CS:----:--:----	O	
3-20	man	man	PI:#-uc:--:----	O	
3-21	skal	skulle	VF:----:sa:----	O	
3-22	udbedre	udbedre	VI:----:-a:----	O	
3-23	skaderne	skade	NC:pdu#:--:----	B-skade1-1	
3-24	efter	efter	T-:----:--:----	O	
3-25	det	den	PM:s-un:--:----	O	
3-26	hærværk	hærværk	NC:siun:--:----	O	
3-27	,	,	ZD	O	
3-28	som	som	US:----:--:----	O	
3-29	man	man	PI:#-uc:--:----	O	
3-30	har	have	VF:----:sa:----	O	
3-31	forvoldt	forvolde	VT:siu#:t-:----	O	
3-32	.	.	ZP	O	

#id=4
#text= Hvis man som ung ikke har respekt for samfundets fælles værdier, kan man blive sat til at vaske graffiti af eller beplante blomsterkummer på torvet, hvis det er det, der skal til, så man sådan set på den måde kan føle, at det, man har forvoldt af skade, har en effekt ikke kun på ens egen straffeattest, men på hele samfundet og de omgivelser, man er en del af.
4-1	Hvis	hvis	CS:----:--:----	O	
4-2	man	man	PI:#-uc:--:----	O	
4-3	som	som	US:----:--:----	O	
4-4	ung	ung	AC:siuc:--:p---	O	
4-5	ikke	ikke	D-:----:--:u---	O	
4-6	har	have	VF:----:sa:----	O	
4-7	respekt	respekt	NC:siuc:--:----	O	
4-8	for	for	T-:----:--:----	O	
4-9	samfundets	samfund	NC:sdgn:--:----	O	
4-10	fælles	fælles	AC:§§u§:--:p---	O	
