 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Ingen af de andre kom til skade ved eksplosionen.
1-1	Ingen	ingen	PI:s-uc:--:----	O	
1-2	af	af	T-:----:--:----	O	
1-3	de	den	PM:p-u#:--:----	O	
1-4	andre	anden	PI:p-u#:--:----	O	
1-5	kom	komme	VF:----:ta:----	O	
1-6	til	til	T-:----:--:----	O	
1-7	skade	skade	NC:siuc:--:----	B-skade-F-komme-til-skade	
1-8	ved	ved	T-:----:--:----	O	
1-9	eksplosionen	eksplosion	NC:sduc:--:----	O	
1-10	.	.	ZP	O	

#id=2
#text= Hvilke heteroseksuelle ægtefæller ville monstro lide skade ved, at også homoseksuelle ægtefæller blev viet som dét, de er:
2-1	Hvilke	Hvilke	XY:----:--:----	O	
2-2	heteroseksuelle	heteroseksuel	AC:p#u#:--:p---	O	
2-3	ægtefæller	ægtefælle	NC:piu#:--:----	O	
2-4	ville	ville	VF:----:ta:----	O	
2-5	monstro	monstro	D-:----:--:u---	O	
2-6	lide	lide	VI:----:-a:----	O	
2-7	skade	skade	NC:siuc:--:----	B-skade-F-tage/lide-skade	
2-8	ved	ved	T-:----:--:----	O	
2-9	,	,	ZD	O	
2-10	at	at	CS:----:--:----	O	
2-11	også	også	D-:----:--:u---	O	
2-12	homoseksuelle	homoseksuel	AC:p#u#:--:p---	O	
2-13	ægtefæller	ægtefælle	NC:piu#:--:----	O	
2-14	blev	blive	VF:----:ta:----	O	
2-15	viet	vie	VT:siu#:t-:----	O	
2-16	som	som	US:----:--:----	O	
2-17	dét	det	PP:s-un:--:-3n-	O	
2-18	,	,	ZD	O	
2-19	de	de	PP:p-n#:--:-3n-	O	
2-20	er	være	VF:----:sa:----	O	
2-21	:	:	ZP	O	

#id=3
#text= præsident, så har Irans omdømme også lidt omfattende skade i Deres regeringsperiode.
3-1	præsident	præsident	NC:siuc:--:----	O	
3-2	,	,	ZD	O	
3-3	så	så	D-:----:--:u---	O	
3-4	har	have	VF:----:sa:----	O	
3-5	Irans	Iran	NP:sig#:--:----	O	
3-6	omdømme	omdømme	NC:siun:--:----	O	
3-7	også	også	D-:----:--:u---	O	
3-8	lidt	lidt	AD:----:--:p---	O	
3-9	omfattende	omfattende	AC:§§u§:--:p---	O	
3-10	skade	skade	NC:siuc:--:----	B-skade-F-tage/lide-skade	
3-11	i	i	T-:----:--:----	O	
3-12	Deres	deres	PO:#--#:--:-3np	O	
3-13	regeringsperiode	regeringsperiode	NC:siuc:--:----	O	
3-14	.	.	ZP	O	

#id=4
#text= Fødevareminister Eva Kjer Hansen (V) får en alvorlig næse af Folketingets Europaudvalg, fordi hun efter otte måneder endnu ikke har kunnet fortælle udvalget, hvordan regeringen vil undgå skader på natur og miljø på grund af EU's ophævelse af landbrugets tvungne braklægning.
4-1	Fødevareminister	fødevareminister	NC:siuc:--:----	O	
4-2	Eva	Eva	NP:siu#:--:----	O	
4-3	Kjer	Kjer	NP:siu#:--:----	O	
4-4	Hansen	Hansen	NP:siu#:--:----	O	
4-5	(	(	ZD	O	
4-6	V	V	NP:siu#:--:----	O	
4-7	)	)	ZD	O	
4-8	får	få	VF:----:sa:----	O	
4-9	en	en	PI:s-uc:--:----	O	
4-10	alvorlig	alvorlig	AC:siuc:--:p---	O	
4-11	næse	næse	NC:siuc:--:----	O	
4-12	af	af	T-:----:--:----	O	
4-13	Folketingets	folketing	NC:sdgn:--:----	O	
4-14	Europaudvalg	Europaudvalg	NP:siu#:--:----	O	
4-15	,	,	ZD	O	
4-16	fordi	fordi	CS:----:--:----	O	
4-17	hun	hun	PP:s-nc:--:-3n-	O	
4-18	efter	efter	T-:----:--:----	O	
4-19	otte	otte	LC:--u-:--:----	O	
4-20	måneder	måned	NC:piu#:--:----	O	
4-21	endnu	endnu	D-:----:--:u---	O	
4-22	ikke	ikke	D-:----:--:u---	O	
4-23	har	have	VF:----:sa:----	O	
4-24	kunnet	kunne	VT:siu#:t-:----	O	
4-25	fortælle	fortælle	VI:----:-a:----	O	
4-26	udvalget	udvalg	NC:sdun:--:----	O	
4-27	,	,	ZD	O	
4-28	hvordan	hvordan	D-:----:--:u---	O	
4-29	regeringen	regering	NC:sduc:--:----	O	
4-30	vil	ville	VF:----:sa:----	O	
4-31	undgå	undgå	VI:----:-a:----	O	
4-32	skader	skade	NC:piu#:--:----	B-skade1-1	
4-33	på	på	T-:----:--:----	O	
4-34	natur	natur	NC:siuc:--:----	O	
4-35	og	og	CC:----:--:----	O	
4-36	miljø	miljø	NC:siun:--:----	O	
4-37	på	på	T-:----:--:----	O	
4-38	grund	grund	NC:siuc:--:----	O	
4-39	af	af	T-:----:--:----	O	
4-40	EU	EU	NP:siu#:--:----	O	
4-41	'	'	ZA	O	
4-42	s	@s	MN:sig#:--:----	O	
4-43	ophævelse	ophævelse	NC:siuc:--:----	O	
4-44	af	af	T-:----:--:----	O	
4-45	landbrugets	landbrug	NC:sdgn:--:----	O	
4-46	tvungne	tvinge	VP:sdu#:t-:----	O	
4-47	braklægning	braklægning	NC:siuc:--:----	O	
4-48	.	.	ZP	O	

#id=5
#text= Otte mennesker blev kørt på hospitalet, men ingen kom ifølge politiet alvorligt til skade.
5-1	Otte	otte	LC:--u-:--:----	O	
5-2	mennesker	menneske	NC:piu#:--:----	O	
5-3	blev	blive	VF:----:ta:----	O	
5-4	kørt	køre	VT:siu#:t-:----	O	
5-5	på	på	T-:----:--:----	O	
5-6	hospitalet	hospital	NC:sdun:--:----	O	
5-7	,	,	ZD	O	
5-8	men	men	CC:----:--:----	O	
5-9	ingen	ingen	PI:s-uc:--:----	O	
5-10	kom	komme	VF:----:ta:----	O	
5-11	ifølge	ifølge	T-:----:--:----	O	
5-12	politiet	politi	NC:sdun:--:----	O	
5-13	alvorligt	alvorlig	AD:----:--:p---	O	
5-14	til	til	T-:----:--:----	O	
5-15	skade	skade	NC:siuc:--:----	B-skade-F-komme-til-skade	
5-16	.	.	ZP	O	

#id=6
#text= Bushregeringens jurister hævder i notaterne, at teknikkerne ikke er det samme som tortur, fordi de ikke volder alvorlig psykologisk eller fysisk skade.
6-1	Bushregeringens	Bushregeringens	NP:sig#:--:----	O	
6-2	jurister	jurist	NC:piu#:--:----	O	
6-3	hævder	hævde	VF:----:sa:----	O	
6-4	i	i	T-:----:--:----	O	
6-5	notaterne	notat	NC:pdu#:--:----	O	
6-6	,	,	ZD	O	
6-7	at	at	CS:----:--:----	O	
6-8	teknikkerne	teknik	NC:pdu#:--:----	O	
6-9	ikke	ikke	D-:----:--:u---	O	
6-10	er	være	VF:----:sa:----	O	
6-11	det	den	PM:s-un:--:----	O	
6-12	samme	samme	AC:§§u§:--:p---	O	
6-13	som	som	US:----:--:----	O	
6-14	tortur	tortur	NC:siuc:--:----	O	
6-15	,	,	ZD	O	
6-16	fordi	fordi	CS:----:--:----	O	
6-17	de	de	PP:p-n#:--:-3n-	O	
6-18	ikke	ikke	D-:----:--:u---	O	
6-19	volder	volde	VF:----:sa:----	O	
6-20	alvorlig	alvorlig	AD:----:--:p---	O	
6-21	psykologisk	psykologisk	AC:siu§:--:p---	O	
6-22	eller	eller	CC:----:--:----	O	
6-23	fysisk	fysisk	AC:siu§:--:p---	O	
6-24	skade	skade	NC:siuc:--:----	B-skade1-1	
6-25	.	.	ZP	O	

#id=7
#text= Det er ikke så lang tid siden, at Nina Smith, der er  professor på Handelshøjskolen i Århus, lavede en undersøgelse, der viste, at det i hvert fald ikke er nogen skade for virksomhederne, at der er kvinder i topledelsen.
7-1	Det	det	PP:s-un:--:-3n-	O	
7-2	er	være	VF:----:sa:----	O	
7-3	ikke	ikke	D-:----:--:u---	O	
7-4	så	så	D-:----:--:u---	O	
7-5	lang	lang	AC:siuc:--:p---	O	
7-6	tid	tid	NC:siuc:--:----	O	
7-7	siden	siden	T-:----:--:----	O	
7-8	,	,	ZD	O	
7-9	at	at	CS:----:--:----	O	
7-10	Nina	Nina	NP:siu#:--:----	O	
