 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Er man villig til at opgive den flotte rejse for at få et partikelfilter på, eller kører man videre de sidste 2 år af bilens levetid uden partikelfilter til skade for miljøet og med den konsekvens, at der er flere med luftvejssygdomme her i København?
1-1	Er	være	VF:----:sa:----	O	
1-2	man	man	PI:#-uc:--:----	O	
1-3	villig	villig	AC:siuc:--:p---	O	
1-4	til	til	T-:----:--:----	O	
1-5	at	at	UI:----:--:----	O	
1-6	opgive	opgive	VI:----:-a:----	O	
1-7	den	den	PM:s-uc:--:----	O	
1-8	flotte	flot	AC:sdu#:--:p---	O	
1-9	rejse	rejse	NC:siuc:--:----	O	
1-10	for	for	T-:----:--:----	O	
1-11	at	at	UI:----:--:----	O	
1-12	få	få	VI:----:-a:----	O	
1-13	et	en	PI:s-un:--:----	O	
1-14	partikelfilter	partikelfilter	NC:siun:--:----	O	
1-15	på	på	T-:----:--:----	O	
1-16	,	,	ZD	O	
1-17	eller	eller	CC:----:--:----	O	
1-18	kører	køre	VF:----:sa:----	O	
1-19	man	man	PI:#-uc:--:----	O	
1-20	videre	videre	D-:----:--:u---	O	
1-21	de	den	PM:p-u#:--:----	O	
1-22	sidste	sidste	AC:§§u§:--:p---	O	
1-23	2	2	LC:--u-:--:----	O	
1-24	år	år	NC:piu#:--:----	O	
1-25	af	af	--:--:----	O	
1-26	bilens	bil	NC:sdgc:--:----	O	
1-27	levetid	levetid	NC:siuc:--:----	O	
1-28	uden	uden	T-:----:--:----	O	
1-29	partikelfilter	partikelfilter	NC:siun:--:----	O	
1-30	til	til	T-:----:--:----	O	
1-31	skade	skade	NC:siuc:--:----	B-skade1-1b-1c	
1-32	for	for	T-:----:--:----	O	
1-33	miljøet	miljø	NC:sdun:--:----	O	
1-34	og	og	CC:----:--:----	O	
1-35	med	med	T-:----:--:----	O	
1-36	den	den	PM:s-uc:--:----	O	
1-37	konsekvens	konsekvens	NC:siuc:--:----	O	
1-38	,	,	ZD	O	
1-39	at	at	CS:----:--:----	O	
1-40	der	der	US:----:--:----	O	
1-41	er	være	VF:----:sa:----	O	
1-42	flere	mange	AC:##u#:--:c---	O	
1-43	med	med	T-:----:--:----	O	
1-44	luftvejssygdomme	luftvejssygdom	NC:piu#:--:----	O	
1-45	her	her	D-:----:--:u---	O	
1-46	i	i	T-:----:--:----	O	
1-47	København	København	NP:siu#:--:----	O	
