 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=De fleste uafhængige økonomer og de økonomiske vismænd, har påpeget, at en af de måder, som vil være ansvarlig en tid, hvor ledigheden stiger så meget, vil være at komme med en indsats, som tager toppen af ledigheden.
1-1	De	den	PM:p-u#:--:----	_	
1-2	fleste	mange	AC:p#u#:--:s---	_	
1-3	uafhængige	uafhængig	p---	_	
1-4	økonomer	økonom	NC:piu#:--:----	_	
1-5	og	og	CC:----:--:----	_	
1-6	de	den	PM:p-u#:--:----	_	
1-7	økonomiske	økonomisk	AC:p#u#:--:p---	_	
1-8	vismænd	vismand	NC:piu#:--:----	_	
1-9	,	,	ZD	_	
1-10	har	have	VF:----:sa:----	_	
1-11	påpeget	påpege	VT:siu#:t-:----	_	
1-12	,	,	ZD	_	
1-13	at	at	CS:----:--:----	_	
1-14	en	en	PI:s-uc:--:----	_	
1-15	af	af	T-:----:--:----	_	
1-16	de	den	PM:p-u#:--:----	_	
1-17	måder	måde	NC:piu#:--:----	_	
1-18	,	,	ZD	_	
1-19	som	som	US:----:--:----	_	
1-20	vil	ville	VF:----:sa:----	_	
1-21	være	være	VI:----:-a:----	_	
1-22	ansvarlig	ansvarlig	AC:siuc:--:p---	_	
1-23	en	en	PI:s-uc:--:----	_	
1-24	tid	tid	NC:siuc:--:----	_	
1-25	,	,	ZD	_	
1-26	hvor	hvor	D-:----:--:u---	_	
1-27	ledigheden	ledighed	sduc:--:----	_	
1-28	stiger	stige	VF:----:sa:----	_	
1-29	så	så	D-:----:--:u---	_	
1-30	meget	megen	AD:----:--:p---	_	
1-31	,	,	ZD	_	
1-32	vil	ville	VF:----:sa:----	_	
1-33	være	være	VI:----:-a:----	_	
1-34	at	at	UI:----:--:----	_	
1-35	komme	komme	VI:----:-a:----	_	
1-36	med	med	T-:----:--:----	_	
1-37	en	en	PI:s-uc:--:----	_	
1-38	indsats	indsats	NC:siuc:--:----	_	
1-39	,	,	ZD	_	
1-40	som	som	US:----:--:----	_	
1-41	tager	tage	VF:----:sa:----	_	
1-42	toppen	top|top-2a-2b|top-2|top-1a-1b|top-1|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen	NC:sduc:--:----	top-2	
1-43	af	af	T-:----:--:----	_	
1-44	ledigheden	ledighed	NC:sduc:--:----	_	
1-45	.	.	ZP	_	

#id=2
#text= Det giver beskæftigelse, det tager toppen af ledigheden, og investeringerne medfører også, at vi kan få foretaget de nødvendige renoveringer, ikke mindst energirenoveringer, rundtomkring i den offentlige bygningsmasse og i de private boliger, og desuden har energirenoveringer en særdeles positiv effekt på klimaet.
2-1	Det	det	PP:s-un:--:-3n-	_	
2-2	giver	give	VF:----:sa:----	_	
2-3	beskæftigelse	beskæftigelse	NC:siuc:--:----	_	
2-4	,	,	ZD	_	
2-5	det	det	PP:s-un:--:-3n-	_	
2-6	tager	tage	VF:----:sa:----	_	
2-7	toppen	top|top-1|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-2|top-1a-1b	NC:sduc:--:----	top-2	
2-8	af	af	T-:----:--:----	_	
2-9	ledigheden	ledighed	NC:sduc:--:----	_	
2-10	,	,	ZD	_	
2-11	og	og	CC:----:--:----	_	
2-12	investeringerne	investering	NC:pdu#:--:----	_	
2-13	medfører	medføre	VF:----:sa:----	_	
2-14	også	også	D-:----:--:u---	_	
2-15	,	,	ZD	_	
2-16	at	at	CS:----:--:----	_	
2-17	vi	vi	PP:p-nc:--:-1n-	_	
2-18	kan	kunne	VF:----:sa:----	_	
2-19	få	få	VI:----:-a:----	_	
2-20	foretaget	foretage	VT:siu#:t-:----	_	
2-21	de	den	PM:p-u#:--:----	_	
2-22	nødvendige	nødvendig	AC:p#u#:--:p---	_	
2-23	renoveringer	renovering	NC:piu#:--:----	_	
2-24	,	,	ZD	_	
2-25	ikke	ikke	D-:----:--:u---	_	
2-26	mindst	liden	AD:----:--:s---	_	
2-27	energirenoveringer	energirenovering	NC:piu#:--:----	_	
2-28	,	,	ZD	_	
2-29	rundtomkring	rundtomkring	-:u---	_	
2-30	i	i	T-:----:--:----	_	
2-31	den	den	PM:s-uc:--:----	_	
2-32	offentlige	offentlig	AC:sdu#:--:p---	_	
2-33	bygningsmasse	bygningsmasse	NC:siuc:--:----	_	
2-34	og	og	CC:----:--:----	_	
2-35	i	i	T-:----:--:----	_	
2-36	de	den	PM:p-u#:--:----	_	
2-37	private	privat	AC:p#u#:--:p---	_	
2-38	boliger	bolig	NC:piu#:--:----	_	
2-39	,	,	ZD	_	
2-40	og	og	CC:----:--:----	_	
2-41	desuden	desuden	D-:----:--:u---	_	
2-42	har	have	VF:----:sa:----	_	
2-43	energirenoveringer	energirenovering	NC:piu#:--:----	_	
2-44	en	en	PI:s-uc:--:----	_	
2-45	særdeles	særdeles	D-:----:--:u---	_	
2-46	positiv	positiv	AC:siuc:--:p---	_	
2-47	effekt	effekt	NC:siuc:--:----	_	
2-48	på	på	T-:----:--:----	_	
2-49	klimaet	klima	NC:sdun:--:----	_	
2-50	.	.	ZP	_	

#id=3
#text=Men ud over de investeringer, vi kan foretage her og nu for at tage toppen af ledigheden og udvise ansvarlig krisestyring, er det også vigtigt, at vi investerer i fremtiden.
3-1	Men	men	CC:----:--:----	_	
3-2	ud	ud	D-:----:--:u---	_	
3-3	over	over	T-:----:--:----	_	
3-4	de	den	PM:p-u#:--:----	_	
3-5	investeringer	investering	NC:piu#:--:----	_	
3-6	,	,	ZD	_	
3-7	vi	vi	PP:p-nc:--:-1n-	_	
3-8	kan	kunne	VF:----:sa:----	_	
3-9	foretage	foretage	VI:----:-a:----	_	
3-10	her	her	D-:----:--:u---	_	
3-11	og	og	CC:----:--:----	_	
3-12	nu	nu	D-:----:--:u---	_	
3-13	for	for	T-:----:--:----	_	
3-14	at	at	UI:----:--:----	_	
3-15	tage	tage	VI:----:-a:----	_	
3-16	toppen	top|top-1a-1b|top-1|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-2|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops	NC:sduc:--:----	top-2	
3-17	af	af	T-:----:--:----	_	
3-18	ledigheden	ledighed	NC:sduc:--:----	_	
3-19	og	og	CC:----:--:----	_	
3-20	udvise	udvise	VI:----:-a:----	_	
3-21	ansvarlig	ansvarlig	AC:siuc:--:p---	_	
3-22	krisestyring	krisestyring	NC:siuc:--:----	_	
3-23	,	,	ZD	_	
3-24	er	være	VF:----:sa:----	_	
3-25	det	det	PP:s-un:--:-3n-	_	
3-26	også	også	D-:----:--:u---	_	
3-27	vigtigt	vigtig	AC:siun:--:p---	_	
3-28	,	,	ZD	_	
3-29	at	at	CS:----:--:----	_	
3-30	vi	vi	PP:p-nc:--:-1n-	_	
3-31	investerer	investere	VF:----:sa:----	_	
3-32	i	i	T-:----:--:----	_	
3-33	fremtiden	fremtid	NC:sduc:--:----	_	
3-34	.	.	ZP	_	

#id=4
#text= Men det, vi med garanti ved kunne tage toppen af ledigheden og skabe fundamentet for fremtidens arbejdspladser og også for fremtidens eksportmuligheder, nemlig energirigtige investeringer, har regeringen undladt, og det er her, vi kan se forskellen mellem den nuværende regering og Dansk Folkeparti og oppositionen, som netop i dag har fremlagt et fælles udspil om, hvordan vi her og nu kunne sætte gang i 10.000 nye klimaarbejdspladser.
4-1	Men	men	CC:----:--:----	_	
4-2	det	det	PP:s-un:--:-3n-	_	
4-3	,	,	ZD	_	
4-4	vi	vi	PP:p-nc:--:-1n-	_	
4-5	med	med	T-:----:--:----	_	
4-6	garanti	garanti	NC:siuc:--:----	_	
4-7	ved	ved	D-:----:--:u---	_	
4-8	kunne	kunne	VF:----:ta:----	_	
4-9	tage	tage	VI:----:-a:----	_	
4-10	toppen	top|top-1a-1b|top-1|top-2a-2b|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget	NC:sduc:--:----	top-2	
4-11	af	af	T-:----:--:----	_	
4-12	ledigheden	ledighed	NC:sduc:--:----	_	
4-13	og	og	CC:----:--:----	_	
4-14	skabe	skabe	VI:----:-a:----	_	
4-15	fundamentet	fundament	NC:sdun:--:----	_	
4-16	for	for	T-:----:--:----	_	
4-17	fremtidens	fremtid	NC:sdgc:--:----	_	
4-18	arbejdspladser	arbejdsplads	NC:piu#:--:----	_	
4-19	og	og	CC:----:--:----	_	
4-20	også	også	D-:----:--:u---	_	
