 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Der har været perioder, hvor jeg troede, det var slut, men vi er hele tiden kommet igen, og lige nu føler jeg, at vi er på toppen.
1-1	Der	der	US:----:--:----	_	
1-2	har	have	VF:----:sa:----	_	
1-3	været	være	VT:siu#:t-:----	_	
1-4	perioder	periode	NC:piu#:--:----	_	
1-5	,	,	ZD	_	
1-6	hvor	hvor	D-:----:--:u---	_	
1-7	jeg	jeg	PP:s-nc:--:-1n-	_	
1-8	troede	tro	VF:----:ta:----	_	
1-9	,	,	ZD	_	
1-10	det	det	PP:s-un:--:-3n-	_	
1-11	var	være	VF:----:ta:----	_	
1-12	slut	slut	NC:§§u§:--:----	_	
1-13	,	,	ZD	_	
1-14	men	men	CC:----:--:----	_	
1-15	vi	vi	PP:p-nc:--:-1n-	_	
1-16	er	være	VF:----:sa:----	_	
1-17	hele	hel	AC:sdu#:--:p---	_	
1-18	tiden	tid	NC:sduc:--:----	_	
1-19	kommet	komme	VT:siu#:t-:----	_	
1-20	igen	igen	D-:----:--:u---	_	
1-21	,	,	ZD	_	
1-22	og	og	CC:----:--:----	_	
1-23	lige	lige	D-:----:--:u---	_	
1-24	nu	nu	D-:----:--:u---	_	
1-25	føler	føle	VF:----:sa:----	_	
1-26	jeg	jeg	PP:s-nc:--:-1n-	_	
1-27	,	,	ZD	_	
1-28	at	at	CS:----:--:----	_	
1-29	vi	vi	PP:p-nc:--:-1n-	_	
1-30	er	være	VF:----:sa:----	_	
1-31	på	på	T-:----:--:----	_	
1-32	toppen	top|top-1|top-2a-2b|top-2|top-1a-1b|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget	NC:sduc:--:----	top-2a	
1-33	.	.	ZP	_	

#id=2
#text= En mand bliver også næsten dagligt - dog ikke i hårdt vejr - sendt op i toppen af den 32 meter høje kulfibermast for at tjekke, om blokke og tovværk er i orden.
2-1	En	en	PI:s-uc:--:----	_	
2-2	mand	mand	NC:siuc:--:----	_	
2-3	bliver	blive	VF:----:sa:----	_	
2-4	også	også	D-:----:--:u---	_	
2-5	næsten	næsten	D-:----:--:u---	_	
2-6	dagligt	daglig	AD:----:--:p---	_	
2-7	-	-	NC:piu#:--:----	_	
2-8	dog	dog	D-:----:--:u---	_	
2-9	ikke	ikke	D-:----:--:u---	_	
2-10	i	i	T-:----:--:----	_	
2-11	hårdt	hård	AC:siun:--:p---	_	
2-12	vejr	vejr	NW:----:--:----	_	
2-13	-	-	ZH	_	
2-14	sendt	sende	VT:siu#:t-:----	_	
2-15	op	op	D-:----:--:u---	_	
2-16	i	i	T-:----:--:----	_	
2-17	toppen	top|top-2|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-1a-1b|top-1	NC:sduc:--:----	top-1	
2-18	af	af	T-:----:--:----	_	
2-19	den	den	PM:s-uc:--:----	_	
2-20	32	32	LC:--u-:--:----	_	
2-21	meter	meter	NC:pig#:--:----	_	
2-22	høje	høj	AC:sdu#:--:p---	_	
2-23	kulfibermast	kulfibermast	NC:siuc:--:----	_	
2-24	for	for	T-:----:--:----	_	
2-25	at	at	UI:----:--:----	_	
2-26	tjekke	tjekke	VI:----:-a:----	_	
2-27	,	,	ZD	_	
2-28	om	om	CS:----:--:----	_	
2-29	blokke	blok	NC:piu#:--:----	_	
2-30	og	og	CC:----:--:----	_	
2-31	tovværk	tovværk	NC:siun:--:----	_	
2-32	er	være	VF:----:sa:----	_	
2-33	i	i	T-:----:--:----	_	
2-34	orden	orden	NC:siuc:--:----	_	
2-35	.	.	ZP	_	

#id=3
#text=Tal fra en norsk rapport viser, at Danmark halter bag efter de andre nordiske lande, når det gælder ligestilling i erhvervslivets top.
3-1	Tal	tal	NC:siun:--:----	_	
3-2	fra	fra	T-:----:--:----	_	
3-3	en	en	PI:s-uc:--:----	_	
3-4	norsk	norsk	AC:siu§:--:p---	_	
3-5	rapport	rapport	NC:siuc:--:----	_	
3-6	viser	vise	VF:----:sa:----	_	
3-7	,	,	ZD	_	
3-8	at	at	CS:----:--:----	_	
3-9	Danmark	Danmark	NP:siu#:--:----	_	
3-10	halter	halte	VF:----:sa:----	_	
3-11	bag	bag	D-:----:--:u---	_	
3-12	efter	efter	T-:----:--:----	_	
3-13	de	den	PM:p-u#:--:----	_	
3-14	andre	anden	PI:p-u#:--:----	_	
3-15	nordiske	nordisk	AC:p#u#:--:p---	_	
3-16	lande	land	NC:piu#:--:----	_	
3-17	,	,	ZD	_	
3-18	når	når	--:--:----	_	
3-19	det	det	PP:s-un:--:-3n-	_	
3-20	gælder	gælde	VF:----:sa:----	_	
3-21	ligestilling	ligestilling	NC:siuc:--:----	_	
3-22	i	i	T-:----:--:----	_	
3-23	erhvervslivets	erhvervsliv	NC:sdgn:--:----	_	
3-24	top	top|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-2|top-1a-1b|top-1|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen	NC:siuc:--:----	top-2b	
3-25	.	.	ZP	_	

#id=4
#text="Jeg går efter top-tre.
4-1	"	"	ZI	_	
4-2	Jeg	jeg	PP:s-nc:--:-1n-	_	
4-3	går	gå	VF:----:sa:----	_	
4-4	efter	efter	T-:----:--:----	_	
4-5	top	top|top-2|top-1a-1b|top-1|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b	NW:----:--:----	_	
4-6	-	-	ZH	_	
4-7	tre	tre	LC:--u-:--:----	_	
4-8	.	.	ZP	_	

#id=5
#text=Vi ligger så tæt i toppen, at alt kan ske.
5-1	Vi	vi	PP:p-nc:--:-1n-	_	
5-2	ligger	ligge	VF:----:sa:----	_	
5-3	så	så	D-:----:--:u---	_	
5-4	tæt	tæt	AD:----:--:p---	_	
5-5	i	i	T-:----:--:----	_	
5-6	toppen	top|top-1|top-2a-2b|top-2|top-1a-1b|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3	NC:sduc:--:----	top-2a	
5-7	,	,	ZD	_	
5-8	at	at	CS:----:--:----	_	
5-9	alt	alt	D-:----:--:u---	_	
5-10	kan	kunne	VF:----:sa:----	_	
5-11	ske	ske	VI:----:-a:----	_	
5-12	.	.	ZP	_	

#id=6
#text= Jeg har gode chancer for top-10, men hvis vi holder niveauet, kan vi gå hele vejen", siger Thomas Velin.
6-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
6-2	har	have	VF:----:sa:----	_	
6-3	gode	god	AC:p#u#:--:p---	_	
6-4	chancer	chance	NC:piu#:--:----	_	
6-5	for	for	T-:----:--:----	_	
6-6	top	top|top-1|top-F-der-er-koldt-på-toppen|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-3|top-2a-2b|top-2|top-1a-1b	NW:----:--:----	_	
6-7	-	-	ZH	_	
6-8	10	10	LC:--u-:--:----	_	
6-9	,	,	ZD	_	
6-10	men	men	CC:----:--:----	_	
6-11	hvis	hvis	CS:----:--:----	_	
6-12	vi	vi	PP:p-nc:--:-1n-	_	
6-13	holder	holde	VF:----:sa:----	_	
6-14	niveauet	niveau	NC:sdun:--:----	_	
6-15	,	,	ZD	_	
6-16	kan	kunne	VF:----:sa:----	_	
6-17	vi	vi	PP:p-nc:--:-1n-	_	
6-18	gå	gå	VI:----:-a:----	_	
6-19	hele	hel	AC:sdu#:--:p---	_	
6-20	vejen	vej	NC:sduc:--:----	_	
6-21	"	"	ZI	_	
6-22	,	,	ZD	_	
6-23	siger	sige	VF:----:sa:----	_	
6-24	Thomas	Thomas	NP:siu#:--:----	_	
6-25	Velin	velin	NC:siun:--:----	_	
6-26	.	.	ZP	_	

#id=7
#text=Stilling i toppen efter 3.
7-1	Stilling	stilling	NC:siuc:--:----	_	
7-2	i	i	T-:----:--:----	_	
7-3	toppen	top|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b|top-2|top-1|top-1a-1b	NC:sduc:--:----	top-2a	
7-4	efter	efter	T-:----:--:----	_	
7-5	3	3	LC:--u-:--:----	_	
7-6	.	.	ZP	_	

#id=8
#text= Både Obama's bog om sine politiske visioner og hans selvbiografiske beretning om sin søgen efter sin far og sin egen identitet er raset til top på bestsellerlisten, og unge israelere med næsen begravet i hans bøger er et uhyre hyppigt syn på de smarte cafeer i Tel Aviv.
8-1	Både	både	D-:----:--:u---	_	
8-2	Obama	Obama	NP:siu#:--:----	_	
8-3	'	'	ZA	_	
8-4	s	@s	MN:sig#:--:----	_	
8-5	bog	bog	NC:siuc:--:----	_	
8-6	om	om	T-:----:--:----	_	
8-7	sine	sin	PO:p--#:--:-3ys	_	
8-8	politiske	politisk	AC:p#u#:--:p---	_	
8-9	visioner	vision	NC:piu#:--:----	_	
8-10	og	og	CC:----:--:----	_	
8-11	hans	hans	PO:#--#:--:-3ns	_	
8-12	selvbiografiske	selvbiografisk	AC:sdu#:--:p---	_	
8-13	beretning	beretning	NC:siuc:--:----	_	
8-14	om	om	T-:----:--:----	_	
8-15	sin	sin	PO:s--c:--:-3ys	_	
8-16	søgen	søge	VG:siuc:--:----	_	
8-17	efter	efter	T-:----:--:----	_	
8-18	sin	sin	PO:s--c:--:-3ys	_	
8-19	far	far	NC:siuc:--:----	_	
8-20	og	og	CC:----:--:----	_	
8-21	sin	sin	PO:s--c:--:-3ys	_	
8-22	egen	egen	AC:s§uc:--:p---	_	
8-23	identitet	identitet	NC:siuc:--:----	_	
8-24	er	være	VF:----:sa:----	_	
8-25	raset	rase	VT:siu#:t-:----	_	
8-26	til	til	T-:----:--:----	_	
8-27	top	top|top-1|top-3|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-2|top-1a-1b	NC:siuc:--:----	top-F-til-tops	
8-28	på	på	T-:----:--:----	_	
8-29	bestsellerlisten	bestsellerliste	NC:sduc:--:----	_	
8-30	,	,	ZD	_	
8-31	og	og	CC:----:--:----	_	
8-32	unge	ung	AC:p#u#:--:p---	_	
8-33	israelere	israeler	NC:piu#:--:----	_	
8-34	med	med	T-:----:--:----	_	
8-35	næsen	næse	NC:sduc:--:----	_	
8-36	begravet	begrave	VT:siu#:t-:----	_	
8-37	i	i	T-:----:--:----	_	
8-38	hans	hans	PO:#--#:--:-3ns	_	
8-39	bøger	bog	NC:piu#:--:----	_	
8-40	er	være	VF:----:sa:----	_	
8-41	et	en	PI:s-un:--:----	_	
8-42	uhyre	uhyre	AD:----:--:p---	_	
8-43	hyppigt	hyppig	AC:siun:--:p---	_	
8-44	syn	syn	NC:siun:--:----	_	
8-45	på	på	T-:----:--:----	_	
8-46	de	den	PM:p-u#:--:----	_	
8-47	smarte	smart	AC:p#u#:--:p---	_	
8-48	cafeer	cafeer	NC:piu#:--:----	_	
8-49	i	i	T-:----:--:----	_	
8-50	Tel	Tel	NP:siu#:--:----	_	
8-51	Aviv	Aviv	NP:siu#:--:----	_	
8-52	.	.	ZP	_	

#id=9
#text=Med undtagelse af parodien over ' Sommerfugledalen', som er helt i top.
9-1	Med	med	T-:----:--:----	_	
9-2	undtagelse	undtagelse	NC:siuc:--:----	_	
9-3	af	af	T-:----:--:----	_	
9-4	parodien	parodi	NC:sduc:--:----	_	
9-5	over	over	D-:----:--:u---	_	
9-6	'	'	ZA	_	
9-7	Sommerfugledalen	Sommerfugledalen	NP:siu#:--:----	_	
9-8	'	'	ZA	_	
9-9	,	,	ZD	_	
9-10	som	som	US:----:--:----	_	
9-11	er	være	VF:----:sa:----	_	
9-12	helt	hel	AD:----:--:p---	_	
9-13	i	i	T-:----:--:----	_	
9-14	top	top|top-4|top-3|top-2a-2b|top-2|top-1a-1b|top-1|top-F-fra-top-til-tå|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen	NC:siuc:--:----	top-2a	
9-15	.	.	ZP	_	

#id=10
#text= Besøgende skal måske nok klatre ad en rebstige for at komme til toppen, men er så også garanteret et ophold med fantastisk udsigt over Vasaparken og Mälaren, Sveriges tredjestørste sø.
10-1	Besøgende	besøge	VP:##u#:s-:----	_	
10-2	skal	skulle	VF:----:sa:----	_	
10-3	måske	måske	D-:----:--:u---	_	
10-4	nok	nok	D-:----:--:u---	_	
10-5	klatre	klatre	VI:----:-a:----	_	
10-6	ad	ad	T-:----:--:----	_	
10-7	en	en	PI:s-uc:--:----	_	
10-8	rebstige	rebstige	NC:siuc:--:----	_	
10-9	for	for	T-:----:--:----	_	
10-10	at	at	UI:----:--:----	_	
10-11	komme	komme	VI:----:-a:----	_	
10-12	til	til	T-:----:--:----	_	
10-13	toppen	top|top-1a-1b|top-1|top-2|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2a-2b	NC:sduc:--:----	top-1	
10-14	,	,	ZD	_	
10-15	men	men	CC:----:--:----	_	
10-16	er	være	VF:----:sa:----	_	
10-17	så	så	D-:----:--:u---	_	
10-18	også	også	D-:----:--:u---	_	
10-19	garanteret	garanteret	AD:----:--:p---	_	
10-20	et	en	PI:s-un:--:----	_	
10-21	ophold	ophold	NC:siun:--:----	_	
10-22	med	med	T-:----:--:----	_	
10-23	fantastisk	fantastisk	AC:siu§:--:p---	_	
10-24	udsigt	udsigt	NC:siuc:--:----	_	
10-25	over	over	T-:----:--:----	_	
10-26	Vasaparken	Vasaparken	NP:siu#:--:----	_	
10-27	og	og	CC:----:--:----	_	
10-28	Mälaren	Mälaren	NP:siu#:--:----	_	
10-29	,	,	ZD	_	
10-30	Sveriges	Sverige	NP:sig#:--:----	_	
10-31	tredjestørste	tredjestørst	AC:sdu#:--:p---	_	
10-32	sø	sø	NC:siuc:--:----	_	
10-33	.	.	ZP	_	

#id=11
