 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Men når jeg kigger dybt i min statistik, viser det sig igen og igen, at det er madindlæggene, der hitter (også længere nede på listen end top 5).
1-1	Men	men	CC:----:--:----	_	
1-2	når	når	CS:----:--:----	_	
1-3	jeg	jeg	PP:s-nc:--:-1n-	_	
1-4	kigger	kigge	VF:----:sa:----	_	
1-5	dybt	dyb	AD:----:--:p---	_	
1-6	i	i	T-:----:--:----	_	
1-7	min	min	PO:s--c:--:-1ns	_	
1-8	statistik	statistik	NC:siuc:--:----	_	
1-9	,	,	ZD	_	
1-10	viser	vise	VF:----:sa:----	_	
1-11	det	det	PP:s-un:--:-3n-	_	
1-12	sig	sig	PP:#-u#:--:-3y-	_	
1-13	igen	igen	D-:----:--:u---	_	
1-14	og	og	CC:----:--:----	_	
1-15	igen	igen	D-:----:--:u---	_	
1-16	,	,	ZD	_	
1-17	at	at	CS:----:--:----	_	
1-18	det	det	PP:s-un:--:-3n-	_	
1-19	er	være	VF:----:sa:----	_	
1-20	madindlæggene	madindlæg	NC:pdu#:--:----	_	
1-21	,	,	ZD	_	
1-22	der	der	US:----:--:----	_	
1-23	hitter	hitte	VF:----:sa:----	_	
1-24	(	(	ZD	_	
1-25	også	også	D-:----:--:u---	_	
1-26	længere	længere	D-:----:--:c---	_	
1-27	nede	nede	D-:----:--:u---	_	
1-28	på	på	T-:----:--:----	_	
1-29	listen	list	NC:sduc:--:----	_	
1-30	end	end	CS:----:--:----	_	
1-31	top	top|top-3|top-2a-2b|top-2|top-1a-1b|top-1|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4	NC:siuc:--:----	_	
1-32	5	5	LC:--u-:--:----	_	
1-33	)	)	ZD	_	
1-34	.	.	ZP	_	

#id=2
#text= Og de sammenbragte familier bliver altid synlige i toppen af min statistik, når der er ferie eller højtider i farvandet (ikke overraskende).
2-1	Og	og	CC:----:--:----	_	
2-2	de	den	PM:p-u#:--:----	_	
2-3	sammenbragte	sammenbragt	AC:p#u#:--:p---	_	
2-4	familier	familie	NC:piu#:--:----	_	
2-5	bliver	blive	VF:----:sa:----	_	
