# newdoc id = DDT-1287.tsv
# sent_id = 1
# text =  Farten ned
1	Farten	fart	NOUN		noun.phenomenon
2	ned	ned	ADV		

# newdoc id = DDT-1287.tsv
# sent_id = 2
# text =  EF's trafikministre har besluttet, at alle lastbiler fra 1. januar 1994 skal være udstyret med en fartbegrænser, så der maksimalt kan køres med en topfart på 85 km/t..
1	EF's	ef's	PROPN		noun.institution
2	trafikministre	trafikminister	NOUN		noun.person
3	har	have	AUX		
4	besluttet	beslutte	VERB		verb.cognition
5	,	,	PUNCT		
6	at	at	SCONJ		
7	alle	al	ADJ		
8	lastbiler	lastbil	NOUN		noun.vehicle
9	fra	fra	ADP		
10	1.	1.	ADJ		
11	januar	januar	NOUN		noun.time
12	1994	1994	ADV		noun.time
13	skal	skulle	AUX		
14	være	være	AUX		
15	udstyret	udstyre	VERB		adj.phys
16	med	med	ADP		
17	en	en	DET		
18	fartbegrænser	fartbegræns	NOUN		noun.artifact
19	,	,	PUNCT		
20	så	så	SCONJ		
21	der	der	ADV		
22	maksimalt	maksimal	ADV		
23	kan	kunne	AUX		
24	køres	køre	VERB		verb.motion
25	med	med	ADP		
26	en	en	DET		
27	topfart	topfart	NOUN		noun.phenomenon
28	på	på	ADP		
29	85	85	NUM		
30	km/t.	km/t.	X		noun.quantity
31	.	.	PUNCT		

# newdoc id = DDT-1287.tsv
# sent_id = 3
# text =  For ejerne af Scania-lastbiler kan en omstilling til at møde det kommende lovkrav klares for omkring en" tusse", idet Scania-bilernes EDC-motorer er forberedt via elektronisk styret tilførsel af diesel.
1	For	for	ADP		
2	ejerne	ejer	NOUN		noun.person
3	af	af	ADP		
4	Scania-lastbiler	scania-lastbil	NOUN		noun.vehicle
5	kan	kunne	AUX		
6	en	en	DET		
7	omstilling	omstilling	NOUN		noun.act
8	til	til	ADP		
9	at	at	PART		
10	møde	møde	VERB		verb.act
11	det	det	PRON		
12	kommende	komme	VERB		adj.time
13	lovkrav	lovkrav	NOUN		noun.phenomenon
14	klares	klare	VERB		verb.act
15	for	for	ADV		
16	omkring	omkring	ADP		
17	en	en	DET		
18	"	"	PUNCT		
19	tusse	tusse	NOUN		noun.artifact
20	"	"	PUNCT		
21	,	,	PUNCT		
22	idet	idet	SCONJ		
23	Scania-bilernes	scania-bil	NOUN		noun.vehicle
24	EDC-motorer	edc-motor	NOUN		noun.artifact
25	er	være	AUX		
26	forberedt	forberede	VERB		adj.phys
27	via	via	ADP		
28	elektronisk	elektronisk	ADJ		
29	styret	styre	VERB		
30	tilførsel	tilførsel	NOUN		noun.phenomenon
31	af	af	ADP		
32	diesel	diesel	NOUN		noun.substance
33	.	.	PUNCT		

# newdoc id = DDT-1287.tsv
# sent_id = 4
# text =  Kold MC-tur
1	Kold	kold	ADJ		adj.phys
