# newdoc id = DDT-1427.tsv
# sent_id = 1
# text =  ANTHONY HOPKINS er ikke kun ond og grusom.
1	ANTHONY	anthony	PROPN		noun.person
2	HOPKINS	hopkins	PROPN		noun.person
3	er	være	AUX		verb.stative
4	ikke	ikke	ADV		
5	kun	kun	ADV		
6	ond	ond	ADJ		adj.mental
7	og	og	CCONJ		
8	grusom	grusom	ADJ		adj.mental
9	.	.	PUNCT		

# newdoc id = DDT-1427.tsv
# sent_id = 2
# text =  Han kan også spille the good guy.
1	Han	han	PRON		
2	kan	kunne	AUX		
3	også	også	ADV		
4	spille	spille	VERB		verb.act
5	the	the	X		noun.person
6	good	good	X		noun.person
7	guy	guy	X		noun.person
8	.	.	PUNCT		

# newdoc id = DDT-1427.tsv
# sent_id = 3
# text =  Det beviser han i FRANCIS FORD COPPOLAS nye film om Dracula, hvor HOPKINS spiller helten Van Helsing, der skal få bugt med udyret.
1	Det	det	PRON		
2	beviser	bevise	VERB		verb.communication
3	han	han	PRON		
4	i	i	ADP		
5	FRANCIS	francis	PROPN		noun.person
6	FORD	ford	PROPN		noun.person
7	COPPOLAS	coppolas	PROPN		noun.person
8	nye	ny	ADJ		adj.time
9	film	film	NOUN		noun.artifact
10	om	om	ADP		
11	Dracula	dracula	PROPN		noun.person
12	,	,	PUNCT		
13	hvor	hvor	ADV		
14	HOPKINS	hopkins	PROPN		noun.person
15	spiller	spille	VERB		verb.act
16	helten	helt	NOUN		noun.person
17	Van	van	PROPN		noun.person
18	Helsing	helsing	PROPN		noun.person
19	,	,	PUNCT		
20	der	der	PRON		
21	skal	skulle	AUX		
22	få	få	VERB		verb.act
23	bugt	bugt	NOUN		verb.COLL
24	med	med	ADP		
25	udyret	udyr	NOUN		noun.animal
26	.	.	PUNCT		

# newdoc id = DDT-1427.tsv
# sent_id = 4
# text =  Apropos udyr, så har den engelske skuespiller jo også fået bugt med sit eget, alkoholen.
1	Apropos	apropos	VERB		
2	udyr	udyr	NOUN		noun.animal
3	,	,	PUNCT		
4	så	så	ADV		
5	har	have	AUX		
6	den	den	DET		
7	engelske	engelsk	ADJ		adj.social
8	skuespiller	skuespiller	NOUN		noun.person
9	jo	jo	ADV		
10	også	også	ADV		
11	fået	få	VERB		verb.act
12	bugt	bugt	NOUN		verb.COLL
13	med	med	ADP		
14	sit	sin	DET		
15	eget	egen	ADJ		noun.abstract
16	,	,	PUNCT		
17	alkoholen	alkohol	NOUN		noun.food
18	.	.	PUNCT		

# newdoc id = DDT-1427.tsv
# sent_id = 5
# text =  Men inden det lykkedes, var han så langt ude, at han nogle morgener vågnede og intet ku' huske fra nattens strabadser.
1	Men	men	CCONJ		
2	inden	inden	SCONJ		
3	det	det	PRON		
4	lykkedes	lykkes	VERB		verb.aspectual
