# newdoc id = DDT-1398.tsv
# sent_id = 1
# text =  Så meget mere foruroligende er det bosniske baghold, hvorved nogle af de serbiske soldater, der skulle udveksles for præsidenten, mistede livet.
1	Så	så	ADV		
2	meget	megen	ADV		
3	mere	mere	ADV		
4	foruroligende	forurolige	VERB		adj.all
5	er	være	VERB		verb.stative
6	det	det	DET		
7	bosniske	bosnisk	ADJ		adj.social
8	baghold	baghold	NOUN		noun.act
9	,	,	PUNCT		
10	hvorved	hvorved	ADV		
11	nogle	nogen	PRON		
12	af	af	ADP		
13	de	den	DET		
14	serbiske	serbisk	ADJ		adj.social
15	soldater	soldat	NOUN		noun.person
16	,	,	PUNCT		
17	der	der	PRON		
18	skulle	skulle	AUX		
19	udveksles	udveksle	VERB		verb.possession
20	for	for	ADP		
21	præsidenten	præsident	NOUN		noun.person
22	,	,	PUNCT		
23	mistede	miste	VERB		verb.phenomenon
24	livet	liv	NOUN		noun.state
25	.	.	PUNCT		

# newdoc id = DDT-1398.tsv
# sent_id = 2
# text =  De to begivenheder tegner sandsynligvis omridset af et varigt mønster i de etniske opgør, der i denne tid flammer op i flere af de tidligere socialistiske lande.
1	De	den	DET		
2	to	to	ADJ		
3	begivenheder	begivenhed	NOUN		noun.event
4	tegner	tegne	VERB		verb.phenomenon
5	sandsynligvis	sandsynligvis	ADV		
6	omridset	omrids	NOUN		noun.shape
7	af	af	ADP		
8	et	en	DET		
9	varigt	varig	ADJ		adj.time
10	mønster	mønster	NOUN		noun.shape
11	i	i	ADP		
12	de	den	DET		
13	etniske	etnisk	ADJ		adj.social
14	opgør	opgør	NOUN		noun.act
15	,	,	PUNCT		
16	der	der	PRON		
17	i	i	ADP		
18	denne	denne	DET		
19	tid	tid	NOUN		noun.time
20	flammer	flamme	VERB		verb.phenomenon
21	op	op	ADV		
22	i	i	ADP		
23	flere	flere	ADJ		
24	af	af	ADP		
25	de	den	DET		
26	tidligere	tidlig	ADJ		
27	socialistiske	socialistisk	ADJ		adj.social
28	lande	land	NOUN		noun.institution
29	.	.	PUNCT		

# newdoc id = DDT-1398.tsv
# sent_id = 3
# text =  I det konkrete tilfælde står forbundshæren naturligvis med ansvaret for at have fremprovokeret situationen med sin groteske pågribelse af den bosniske præsident, da han landede i Sarajevo i_lørdags efter drøftelser med EF-formandslandet Portugals regering.
1	I	i	ADP		
2	det	det	DET		
3	konkrete	konkret	ADJ		adj.all
4	tilfælde	tilfælde	NOUN		noun.abstract
5	står	stå	VERB		verb.stative
6	forbundshæren	forbundshær	NOUN		noun.person
7	naturligvis	naturligvis	ADV		
8	med	med	ADP		
9	ansvaret	ansvar	NOUN		noun.cognition
10	for	for	ADP		
11	at	at	PART		
12	have	have	AUX		verb.phenomenon
13	fremprovokeret	fremprovokere	VERB		verb.phenomenon
14	situationen	situation	NOUN		noun.state
15	med	med	ADP		
16	sin	sin	DET		
17	groteske	grotesk	ADJ		adj.all
18	pågribelse	pågribelse	NOUN		noun.act
19	af	af	ADP		
20	den	den	DET		
21	bosniske	bosnisk	ADJ		adj.social
22	præsident	præsident	NOUN		noun.person
23	,	,	PUNCT		
24	da	da	SCONJ		
25	han	han	PRON		
26	landede	lande	VERB		verb.motion
27	i	i	ADP		
28	Sarajevo	sarajevo	PROPN		noun.location
29	i_lørdags	i_lørdag	NOUN		noun.time
30	efter	efter	ADP		
31	drøftelser	drøftelse	NOUN		noun.communication
32	med	med	ADP		
33	EF-formandslandet	ef-formandsland	NOUN		noun.institution
34	Portugals	portugals	PROPN		noun.institution
35	regering	regering	NOUN		noun.person
36	.	.	PUNCT		

# newdoc id = DDT-1398.tsv
# sent_id = 4
# text =  Men selv i Forbundshæren er man åbenbart klar over, at intet moderne samfunds myndighedsorganer kan vende det døve øre til omverdenens reaktioner-
1	Men	men	CCONJ		
2	selv	selv	PRON		
3	i	i	ADP		
4	Forbundshæren	forbundshær	NOUN		noun.institution
5	er	være	AUX		verb.cognition
6	man	man	PRON		
7	åbenbart	åbenbar	ADV		
8	klar	klar	ADJ		verb.COLL
9	over	over	ADP		verb.COLL
10	,	,	PUNCT		
11	at	at	SCONJ		
12	intet	intet	DET		
13	moderne	moderne	ADJ		adj.time
14	samfunds	samfund	NOUN		noun.institution
15	myndighedsorganer	myndighedsorgan	NOUN		noun.person
16	kan	kunne	AUX		
17	vende	vende	VERB		verb.motion
18	det	det	DET		
19	døve	døv	ADJ		adj.phys
20	øre	øre	NOUN		noun.body
21	til	til	ADP		
22	omverdenens	omverden	NOUN		noun.person
23	reaktioner	reaktion	NOUN		noun.phenomenon
24	-	-	PUNCT		

# newdoc id = DDT-1398.tsv
# sent_id = 5
# text =  mindst af alle samfund, hvis fremtid afhænger af hjælp udefra.
1	mindst	lille	ADV		
2	af	af	ADP		
3	alle	al	ADJ		
4	samfund	samfund	NOUN		noun.institution
5	,	,	PUNCT		
6	hvis	hvis	SCONJ		
7	fremtid	fremtid	NOUN		noun.time
8	afhænger	afhænge	VERB		verb.stative
9	af	af	ADP		
10	hjælp	hjælp	NOUN		noun.act
11	udefra	udefra	ADV		
12	.	.	PUNCT		

# newdoc id = DDT-1398.tsv
# sent_id = 6
# text =  Det perspektiv kommer forståeligt nok endnu i anden række for de partisaner, der ser forbundshæren som et utåleligt levn efter det regime, der i generationer har stået for serbisk undertrykkelse af de andre jugoslaviske folkegruppers nationale selvstændighed.
1	Det	det	DET		
2	perspektiv	perspektiv	NOUN		noun.cognition
3	kommer	komme	VERB		verb.stative
4	forståeligt	forståelig	ADV		
5	nok	nok	ADV		
6	endnu	endnu	ADV		
7	i	i	ADP		
8	anden	anden	DET		
9	række	række	NOUN		noun.relation
10	for	for	ADP		
11	de	den	DET		
12	partisaner	partisan	NOUN		noun.person
13	,	,	PUNCT		
14	der	der	PRON		
15	ser	se	VERB		verb.cognition
16	forbundshæren	forbundshær	NOUN		noun.institution
17	som	som	ADP		
18	et	en	DET		
19	utåleligt	utålelig	ADJ		adj.all
20	levn	levn	NOUN		noun.abstract
21	efter	efter	ADP		
22	det	det	DET		
23	regime	regime	NOUN		noun.institution
24	,	,	PUNCT		
25	der	der	PRON		
26	i	i	ADP		
27	generationer	generation	NOUN		noun.time
28	har	have	AUX		
29	stået	stå	VERB		verb.stative
30	for	for	ADP		verb.COLL
31	serbisk	serbisk	ADJ		adj.social
32	undertrykkelse	undertrykkelse	NOUN		noun.act
33	af	af	ADP		
34	de	den	DET		
35	andre	anden	DET		
36	jugoslaviske	jugoslavisk	ADJ		adj.social
37	folkegruppers	folkegruppe	NOUN		noun.person
38	nationale	national	ADJ		adj.social
39	selvstændighed	selvstændighed	NOUN		noun.attribute
40	.	.	PUNCT		

