# newdoc id = DDT-1400.tsv
# sent_id = 1
# text =  MADEN KNAP
1	MADEN	mad	NOUN		noun.food
2	KNAP	knap	ADJ		

# newdoc id = DDT-1400.tsv
# sent_id = 2
# text =  En dansk anerkendelse af Makedonien skal dog afstemmes med de øvrige EF-lande, og her stritter Grækenland voldsomt imod.
1	En	en	DET		
2	dansk	dansk	ADJ		adj.social
3	anerkendelse	anerkendelse	NOUN		noun.cognition
4	af	af	ADP		
5	Makedonien	makedonien	PROPN		noun.institution
6	skal	skulle	AUX		
7	dog	dog	ADV		
8	afstemmes	afstemme	VERB		verb.communication
9	med	med	ADP		
10	de	den	DET		
11	øvrige	øvrig	ADJ		adj.all
12	EF-lande	ef-land	NOUN		noun.institution
13	,	,	PUNCT		
14	og	og	CCONJ		
15	her	her	ADV		
16	stritter	stritte	VERB		verb.cognition
17	Grækenland	grækenland	PROPN		noun.person
18	voldsomt	voldsom	ADV		
19	imod	imod	ADP		verb.PARTICLE
20	.	.	PUNCT		

# newdoc id = DDT-1400.tsv
# sent_id = 3
# text =  Grækerne vil ikke anerkende navnet Makedonien, som efter græsk opfattelse er betegnelsen på et område i det nordlige Grækenland.
1	Grækerne	græker	NOUN		noun.person
2	vil	ville	AUX		
3	ikke	ikke	ADV		
4	anerkende	anerkende	VERB		verb.cognition
5	navnet	navn	NOUN		noun.attribute
6	Makedonien	makedonien	PROPN		noun.communication
7	,	,	PUNCT		
8	som	som	PRON		
9	efter	efter	ADP		
10	græsk	græsk	ADJ		adj.social
11	opfattelse	opfattelse	NOUN		noun.cognition
12	er	være	AUX		verb.stative
13	betegnelsen	betegnelse	NOUN		noun.communication
14	på	på	ADP		
15	et	en	DET		
16	område	område	NOUN		noun.location
17	i	i	ADP		
18	det	det	DET		
19	nordlige	nordlig	ADJ		adj.phys
20	Grækenland	grækenland	PROPN		noun.location
21	.	.	PUNCT		

# newdoc id = DDT-1400.tsv
# sent_id = 4
# text =  Mens borgerkrigen raser, og politikerne forhandler, sidder Anders Dahl Rasmussen fortsat i sin celle i fængslet Scremska Mitrovica ca. 65 km vest for Beograd.
1	Mens	mens	SCONJ		
2	borgerkrigen	borgerkrig	NOUN		noun.act
3	raser	rasere	VERB		verb.phenomenon
4	,	,	PUNCT		
5	og	og	CCONJ		
6	politikerne	politiker	NOUN		noun.person
7	forhandler	forhandle	VERB		verb.communication
8	,	,	PUNCT		
9	sidder	sidde	VERB		verb.stative
10	Anders	anders	PROPN		noun.person
11	Dahl	dahl	PROPN		noun.person
12	Rasmussen	rasmussen	PROPN		noun.person
13	fortsat	fortsætte	ADV		
14	i	i	ADP		
15	sin	sin	DET		
16	celle	celle	NOUN		noun.building
17	i	i	ADP		
18	fængslet	fængsel	NOUN		noun.building
19	Scremska	scremska	PROPN		noun.location
20	Mitrovica	mitrovica	PROPN		noun.location
21	ca.	ca.	ADV		
22	65	65	ADJ		
23	km	km	NOUN		noun.quantity
24	vest	vest	ADV		
25	for	for	ADP		
26	Beograd	beograd	PROPN		noun.location
27	.	.	PUNCT		

# newdoc id = DDT-1400.tsv
# sent_id = 5
# text =  Han taler ikke jugoslavisk og har i to et halvt år ikke haft besøg af andre end sin jugoslaviske sagfører og diplomater fra den danske ambassade.
