# newdoc id = DDT-1265.tsv
# sent_id = 1
# text =  Den amerikanske valgkamp er gået ind i sin afgørende fase, og for folk, der vil påstå, at politik er en snavset affære, er der masser af argumenter at hente i den måde, hvorpå de tre kandidater optræder over for hinanden.
1	Den	den	DET		
2	amerikanske	amerikansk	ADJ		adj.social
3	valgkamp	valgkamp	NOUN		noun.event
4	er	være	AUX		
5	gået	gå	VERB		verb.change
6	ind	ind	ADV		
7	i	i	ADP		
8	sin	sin	DET		
9	afgørende	afgørende	ADJ		adj.all
10	fase	fase	NOUN		noun.time
11	,	,	PUNCT		
12	og	og	CCONJ		
13	for	for	ADP		
14	folk	folk	NOUN		noun.person
15	,	,	PUNCT		
16	der	der	PRON		
17	vil	ville	AUX		
18	påstå	påstå	VERB		verb.communication
19	,	,	PUNCT		
20	at	at	SCONJ		
21	politik	politik	NOUN		noun.abstract
22	er	være	AUX		verb.stative
23	en	en	DET		
24	snavset	snavset	ADJ		adj.all
25	affære	affære	NOUN		noun.abstract
26	,	,	PUNCT		
27	er	være	VERB		verb.stative
28	der	der	ADV		
29	masser	masse	NOUN		noun.quantity
30	af	af	ADP		
31	argumenter	argument	NOUN		noun.abstract
32	at	at	PART		
33	hente	hente	VERB		verb.cognition
34	i	i	ADP		
35	den	den	DET		
36	måde	måde	NOUN		noun.abstract
37	,	,	PUNCT		
38	hvorpå	hvorpå	ADV		
39	de	den	DET		
40	tre	tre	ADJ		
41	kandidater	kandidat	NOUN		noun.person
42	optræder	optræde	VERB		verb.act
43	over	over	ADV		
44	for	for	ADP		
45	hinanden	hinanden	PRON		
46	.	.	PUNCT		

# newdoc id = DDT-1265.tsv
# sent_id = 2
# text =  Der bliver just ikke taget med fløjlshandsker i disse døgn, da det skal afgøres, om demokraten Bill Clinton virkelig har et forspring foran den siddende præsident, republikaneren George Bush, og om den uafhængige Ross Perot kan trække så mange stemmer, at han forskyder resultatet, der jo drejer sig om, at nummer ét i hver delstat tager alle valgmandsstemmerne.
1	Der	der	ADV		
2	bliver	blive	AUX		
3	just	just	ADV		
4	ikke	ikke	ADV		
5	taget	tage	VERB		verb.act
6	med	med	ADP		
7	fløjlshandsker	fløjlshandske	NOUN		noun.artifact
8	i	i	ADP		
9	disse	denne	DET		
10	døgn	døgn	NOUN		noun.time
11	,	,	PUNCT		
12	da	da	SCONJ		
13	det	det	PRON		
14	skal	skulle	AUX		
15	afgøres	afgøre	VERB		verb.act
16	,	,	PUNCT		
17	om	om	SCONJ		
18	demokraten	demokrat	NOUN		noun.person
19	Bill	bill	PROPN		noun.person
20	Clinton	clinton	PROPN		noun.person
21	virkelig	virkelig	ADV		
22	har	have	VERB		
23	et	en	DET		
24	forspring	forspring	NOUN		noun.abstract
25	foran	foran	ADP		
26	den	den	DET		
27	siddende	sidde	VERB		adj.all
28	præsident	præsident	NOUN		noun.person
29	,	,	PUNCT		
30	republikaneren	republikaner	NOUN		noun.person
31	George	george	PROPN		noun.person
32	Bush	bush	PROPN		noun.person
33	,	,	PUNCT		
34	og	og	CCONJ		
35	om	om	ADP		
36	den	den	DET		
37	uafhængige	uafhængig	ADJ		adj.all
38	Ross	ross	PROPN		noun.person
39	Perot	perot	PROPN		noun.person
40	kan	kunne	AUX		
41	trække	trække	VERB		verb.phenomenon
42	så	så	ADV		
43	mange	mangen	ADJ		
44	stemmer	stemmer	NOUN		noun.communication
45	,	,	PUNCT		
46	at	at	SCONJ		
47	han	han	PRON		
48	forskyder	forskyde	VERB		verb.change
49	resultatet	resultat	NOUN		noun.phenomenon
50	,	,	PUNCT		
51	der	der	PRON		
52	jo	jo	ADV		
53	drejer	dreje	VERB		verb.stative
54	sig	sig	PRON		verb.REFLPRON
55	om	om	ADP		verb.COLL
56	,	,	PUNCT		
57	at	at	SCONJ		
58	nummer	nummer	NOUN		noun.person
59	ét	ét	PRON		
60	i	i	ADP		
61	hver	hver	PRON		
62	delstat	delstat	NOUN		noun.location
63	tager	tage	VERB		verb.phenomenon
64	alle	al	ADJ		
65	valgmandsstemmerne	valgmandsstem	NOUN		noun.communication
66	.	.	PUNCT		

# newdoc id = DDT-1265.tsv
# sent_id = 3
# text =  Det er den valgmatematik, der siger, at man godt kan blive amerikansk præsident uden et flertal.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	den	den	DET		
4	valgmatematik	valgmatematik	NOUN		noun.abstract
5	,	,	PUNCT		
6	der	der	PRON		
7	siger	sige	VERB		verb.phenomenon
8	,	,	PUNCT		
9	at	at	SCONJ		
10	man	man	PRON		
11	godt	godte	ADV		
12	kan	kunne	AUX		
13	blive	blive	AUX		verb.change
14	amerikansk	amerikansk	ADJ		adj.social
15	præsident	præsident	NOUN		noun.person
16	uden	uden	ADP		
17	et	en	DET		
18	flertal	flertal	NOUN		noun.quantity
19	.	.	PUNCT		

# newdoc id = DDT-1265.tsv
# sent_id = 4
# text =  Af de to hovedkandidater har Bill Clinton forsøgt at gøre det til en sagsorienteret valgkamp, baseret på republikanernes skatte- og erhvervsøkonomiske fiasko, mens George Bush omvendt har søgt at gøre den personorienteret ved at sætte kraftige spørgsmålstegn ved Bill Clintons egnethed, først og fremmest på baggrund af hans værnepligtsvægring og anti-holdning i Vietnamkrigen.
1	Af	af	ADP		
2	de	den	DET		
3	to	to	NUM		
4	hovedkandidater	hovedkandidat	NOUN		noun.person
5	har	have	AUX		
6	Bill	bill	PROPN		noun.person
7	Clinton	clinton	PROPN		noun.person
8	forsøgt	forsøge	VERB		verb.act
9	at	at	PART		
10	gøre	gøre	VERB		verb.act
11	det	det	PRON		
12	til	til	ADP		
13	en	en	DET		
14	sagsorienteret	sagsorient	ADJ		adj.all
15	valgkamp	valgkamp	NOUN		noun.event
16	,	,	PUNCT		
17	baseret	basere	VERB		verb.stative
18	på	på	ADP		
19	republikanernes	republikaner	NOUN		noun.person
20	skatte-	skatte-	X		adj.social
21	og	og	CCONJ		
22	erhvervsøkonomiske	erhvervsøkonomisk	ADJ		adj.social
23	fiasko	fiasko	NOUN		noun.abstract
24	,	,	PUNCT		
25	mens	mens	SCONJ		
26	George	george	PROPN		noun.person
27	Bush	bush	PROPN		noun.person
28	omvendt	omvende	ADV		
29	har	have	AUX		
30	søgt	søge	VERB		verb.cognition
31	at	at	PART		
32	gøre	gøre	VERB		verb.act
33	den	den	DET		
34	personorienteret	personorient	ADJ		adj.social
35	ved	ved	ADP		
36	at	at	PART		
37	sætte	sætte	VERB		verb.communication
38	kraftige	kraftig	ADJ		adj.all
39	spørgsmålstegn	spørgsmålstegn	NOUN		noun.cognition
40	ved	ved	ADP		
41	Bill	bill	PROPN		noun.person
42	Clintons	clintons	PROPN		noun.person
43	egnethed	egnethed	NOUN		noun.attribute
44	,	,	PUNCT		
45	først	først	ADV		
46	og	og	CCONJ		
47	fremmest	fremmest	ADJ		
48	på	på	ADP		
49	baggrund	baggrund	NOUN		noun.abstract
50	af	af	ADP		
51	hans	hans	DET		
52	værnepligtsvægring	værnepligtsvægring	NOUN		noun.attribute
53	og	og	CCONJ		
54	anti-holdning	anti-holdning	NOUN		noun.cognition
55	i	i	ADP		
56	Vietnamkrigen	vietnamkr	NOUN		noun.phenomenon
57	.	.	PUNCT		

