# newdoc id = DDT-1420.tsv
# sent_id = 1
# text =  De nye virksomheder skal især placeres i området syd for Bella Centret, hvor der åbnes for en meget intens bebyggelse.
1	De	den	DET		
2	nye	ny	ADJ		adj.time
3	virksomheder	virksomhed	NOUN		noun.institution
4	skal	skulle	AUX		
5	især	især	ADV		
6	placeres	placere	VERB		verb.motion
7	i	i	ADP		
8	området	område	NOUN		noun.cognition
9	syd	syd	ADV		
10	for	for	ADP		
11	Bella	bella	PROPN		noun.building
12	Centret	centrum	NOUN		noun.building
13	,	,	PUNCT		
14	hvor	hvor	ADV		
15	der	der	ADV		
16	åbnes	åbne	VERB		verb.aspectual
17	for	for	ADP		
18	en	en	DET		
19	meget	megen	ADV		
20	intens	intens	ADJ		adj.all
21	bebyggelse	bebyggelse	NOUN		noun.building
22	.	.	PUNCT		

# newdoc id = DDT-1420.tsv
# sent_id = 2
# text =  Derimod skal der i højere grad tages hensyn til naturen nord for Bella Centret, hvor i_alt 31 hektar vil blive friholdt af naturmæssige årsager.
1	Derimod	derimod	ADV		
2	skal	skulle	AUX		
3	der	der	ADV		
4	i	i	ADP		
5	højere	høj	ADJ		
6	grad	grad	NOUN		noun.quantity
7	tages	tage	VERB		verb.act
8	hensyn	hensyn	NOUN		verb.COLL
9	til	til	ADP		
10	naturen	natur	NOUN		noun.phenomenon
11	nord	nord	ADV		
12	for	for	ADP		
13	Bella	bella	PROPN		noun.building
14	Centret	centrum	NOUN		noun.building
15	,	,	PUNCT		
16	hvor	hvor	ADV		
17	i_alt	i_alt	NOUN		
18	31	31	NUM		
19	hektar	hektar	NOUN		noun.quantity
20	vil	ville	AUX		
21	blive	blive	AUX		
22	friholdt	friholde	VERB		verb.act
23	af	af	ADP		
24	naturmæssige	naturmæssig	ADJ		adj.phys
25	årsager	årsag	NOUN		noun.motive
26	.	.	PUNCT		

# newdoc id = DDT-1420.tsv
# sent_id = 3
# text =  Den del af Amager Fælled, der ikke indgår i Ørestaden, skal fredes.
1	Den	den	DET		
2	del	del	NOUN		noun.relation
3	af	af	ADP		
