# newdoc id = DDT-1453.tsv
# sent_id = 1
# text =  Men det er ikke bare ejere af solcentre, der piller ved solarierne.
1	Men	men	CCONJ		
2	det	det	PRON		
3	er	være	AUX		verb.stative
4	ikke	ikke	ADV		
5	bare	bare	ADV		
6	ejere	ejer	NOUN		noun.person
7	af	af	ADP		
8	solcentre	solcenter	NOUN		noun.building
9	,	,	PUNCT		
10	der	der	PRON		
11	piller	pille	VERB		verb.act
12	ved	ved	ADP		
13	solarierne	solarium	NOUN		noun.artifact
14	.	.	PUNCT		

# newdoc id = DDT-1453.tsv
# sent_id = 2
# text = " Vi har ofte måtte indskærpe overfor leverandørerne, at når vi har godkendt et apparat med filter, så skal filtret blive siddende.
1	"	"	PUNCT		
2	Vi	vi	PRON		
3	har	have	VERB		
4	ofte	ofte	ADV		
5	måtte	måtte	X		
6	indskærpe	indskærpe	VERB		verb.change
7	overfor	overfor	ADP		
8	leverandørerne	leverandør	NOUN		noun.institution
9	,	,	PUNCT		
10	at	at	SCONJ		
11	når	når	SCONJ		
12	vi	vi	PRON		
13	har	have	AUX		
14	godkendt	godkende	VERB		verb.cognition
15	et	en	DET		
16	apparat	apparat	NOUN		noun.artifact
17	med	med	ADP		
18	filter	filter	NOUN		noun.artifact
19	,	,	PUNCT		
20	så	så	ADV		
21	skal	skulle	AUX		
22	filtret	filter	NOUN		noun.artifact
23	blive	blive	AUX		
24	siddende	sidde	VERB		verb.stative
25	.	.	PUNCT		

# newdoc id = DDT-1453.tsv
# sent_id = 3
# text =  Det er alt for tit, vi er ude til sådanne sager.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	alt	alt	ADV		
4	for	for	ADV		
5	tit	tit	ADV		
6	,	,	PUNCT		
7	vi	vi	PRON		
8	er	være	AUX		verb.stative
9	ude	ude	ADV		
10	til	til	ADP		
11	sådanne	sådan	ADJ		
12	sager	sag	NOUN		noun.event
13	.	.	PUNCT		

# newdoc id = DDT-1453.tsv
# sent_id = 4
# text =  Der er bestemte solcentre vi besøger gang på gang, hvor sikkerheden ikke er i orden.
1	Der	der	ADV		
2	er	være	VERB		verb.stative
3	bestemte	bestemt	ADJ		adj.all
4	solcentre	solcenter	NOUN		noun.building
5	vi	vi	PRON		
