# newdoc id = DDT-1495.tsv
# sent_id = 1
# text =  Den kriseramte storklub slipper ganske vist for flere Interbank, men Brøndby må alligevel lægge ryg til endnu mere bank...!
1	Den	den	DET		
2	kriseramte	kriseramt	ADJ		adj.all
3	storklub	storklub	NOUN		noun.person
4	slipper	slippe	VERB		verb.phenomenon
5	ganske	ganske	ADV		
6	vist	vist	ADV		
7	for	for	ADP		verb.COLL
8	flere	flere	ADJ		
9	Interbank	interbank	PROPN		noun.act
10	,	,	PUNCT		
11	men	men	CCONJ		
12	Brøndby	brøndby	PROPN		noun.person
13	må	måtte	AUX		
14	alligevel	alligevel	ADV		
15	lægge	lægge	VERB		verb.act
16	ryg	ryg	NOUN		noun.body
17	til	til	ADP		
18	endnu	endnu	ADV		
19	mere	mere	ADJ		
20	bank	bank	NOUN		noun.act
21	...	...	PUNCT		
22	!	!	PUNCT		

# newdoc id = DDT-1495.tsv
# sent_id = 2
# text =  B.T. kan i_dag lette på sløret for en af de andre store" Lego-klodser" i kriseplanen, der trods løfter om det modsatte forbliver mørklagt weekenden over.
1	B.T.	b.t.	PROPN		noun.institution
2	kan	kunne	AUX		
3	i_dag	i_dag	NOUN		noun.time
4	lette	lette	VERB		verb.motion
5	på	på	ADP		
6	sløret	slør	NOUN		noun.artifact
7	for	for	ADP		
8	en	en	PRON		
9	af	af	ADP		
10	de	den	DET		
11	andre	anden	DET		
12	store	stor	ADJ		adj.phys
13	"	"	PUNCT		
14	Lego-klodser	lego-klods	NOUN		noun.artifact
15	"	"	PUNCT		
16	i	i	ADP		
17	kriseplanen	kriseplan	NOUN		noun.cognition
18	,	,	PUNCT		
19	der	der	PRON		
20	trods	trods	ADP		
21	løfter	løfter	NOUN		noun.communication
22	om	om	ADP		
23	det	det	DET		
24	modsatte	modsat	ADJ		adj.all
25	forbliver	forblive	VERB		verb.stative
26	mørklagt	mørklægge	VERB		adj.all
27	weekenden	weekend	NOUN		noun.time
28	over	over	ADP		
29	.	.	PUNCT		

# newdoc id = DDT-1495.tsv
# sent_id = 3
# text =  Situationen er, at Brøndbyernes IF i denne krise-sommer har oparbejdet en mildest talt betragtelig milliongæld til sine bankforbindelser, Unibank og Den Danske Bank.
1	Situationen	situation	NOUN		noun.state
2	er	være	VERB		verb.stative
3	,	,	PUNCT		
4	at	at	SCONJ		
5	Brøndbyernes	brøndbyernes	PROPN		noun.person
6	IF	if	PROPN		noun.institution
7	i	i	ADP		
8	denne	denne	DET		
9	krise-sommer	krise-som	NOUN		noun.time
10	har	have	AUX		
11	oparbejdet	oparbejde	VERB		verb.act
12	en	en	DET		
13	mildest	mild	ADV		
14	talt	tælle	VERB		
15	betragtelig	betragtelig	ADJ		adj.all
16	milliongæld	milliongæld	NOUN		noun.quantity
17	til	til	ADP		
18	sine	sin	DET		
19	bankforbindelser	bankforbindelse	NOUN		noun.person
20	,	,	PUNCT		
21	Unibank	unibank	PROPN		noun.institution
22	og	og	CCONJ		
23	Den	den	DET		noun.institution
24	Danske	dansk	ADJ		noun.institution
25	Bank	bank	NOUN		noun.institution
26	.	.	PUNCT		

# newdoc id = DDT-1495.tsv
# sent_id = 4
# text =  Ifølge fortrolige oplysninger til B.T. skal Brøndbys aktuelle gæld til den ene af bankerne tangere hele 20 mill. kr., mens den anden skal have et lavere, men alligevel væsentligt millionbeløb til_gode hos den blågule eks-mesterklub.
1	Ifølge	ifølge	ADP		
2	fortrolige	fortrolig	ADJ		adj.social
3	oplysninger	oplysning	NOUN		noun.communication
4	til	til	ADP		
5	B.T.	b.t.	PROPN		noun.institution
6	skal	skulle	AUX		
7	Brøndbys	brøndby	DET		noun.institution
8	aktuelle	aktuel	ADJ		adj.time
9	gæld	gæld	NOUN		noun.quantity
10	til	til	ADP		
11	den	den	DET		
12	ene	ene	ADJ		
13	af	af	ADP		
14	bankerne	banke	NOUN		noun.institution
15	tangere	tangere	NOUN		verb.stative
16	hele	hel	ADJ		
17	20	20	NUM		
18	mill.	mill.	NOUN		noun.quantity
19	kr.	kr.	NOUN		noun.quantity
20	,	,	PUNCT		
21	mens	mens	SCONJ		
22	den	den	PRON		
23	anden	anden	PRON		
24	skal	skulle	AUX		
25	have	have	VERB		verb.possession
26	et	en	DET		
27	lavere	lav	ADJ		adj.all
