# newdoc id = DDT-1485.tsv
# sent_id = 1
# text =  DE havde udviklet en ny teori i Propagandaministeriet, der gik ud på, at det bedste tidspunkt for store meddelelser var ved slutningen af arbejdsdagen.
1	DE	den	PRON		
2	havde	have	AUX		
3	udviklet	udvikle	VERB		verb.change
4	en	en	DET		
5	ny	ny	ADJ		adj.time
6	teori	teori	NOUN		noun.cognition
7	i	i	ADP		
8	Propagandaministeriet	propagandaministeri	NOUN		noun.institution
9	,	,	PUNCT		
10	der	der	PRON		
11	gik	gå	VERB		verb.stative
12	ud	ud	ADV		verb.COLL
13	på	på	ADP		verb.COLL
14	,	,	PUNCT		
15	at	at	SCONJ		
16	det	det	DET		
17	bedste	god	ADJ		adj.all
18	tidspunkt	tidspunkt	NOUN		noun.time
19	for	for	ADP		
20	store	stor	ADJ		adj.phys
21	meddelelser	meddelelse	NOUN		noun.communication
22	var	være	VERB		verb.stative
23	ved	ved	ADP		
24	slutningen	slutning	NOUN		noun.time
25	af	af	ADP		
26	arbejdsdagen	arbejdsdag	NOUN		noun.time
27	.	.	PUNCT		

# newdoc id = DDT-1485.tsv
# sent_id = 2
# text =  På den måde blev nyheder modtaget i fællesskab i en kammeratlig ånd: der var ingen lejlighed til personlig skepsis eller defaitisme.
1	På	på	ADP		
2	den	den	DET		
3	måde	måde	NOUN		noun.abstract
4	blev	blive	AUX		
5	nyheder	nyhed	NOUN		noun.communication
6	modtaget	modtage	VERB		verb.possession
7	i	i	ADP		
8	fællesskab	fællesskab	NOUN		noun.state
9	i	i	ADP		
10	en	en	DET		
11	kammeratlig	kammeratlig	ADJ		adj.social
12	ånd	ånd	NOUN		noun.cognition
13	:	:	PUNCT		
14	der	der	ADV		
15	var	være	VERB		verb.stative
16	ingen	ingen	DET		
17	lejlighed	lejlighed	NOUN		noun.time
18	til	til	ADP		
19	personlig	personlig	ADJ		adj.all
20	skepsis	skepsis	NOUN		noun.cognition
21	eller	eller	CCONJ		
22	defaitisme	defaitisme	NOUN		noun.cognition
23	.	.	PUNCT		

# newdoc id = DDT-1485.tsv
# sent_id = 3
# text =  Meddelelserne var altid timet på en sådan måde, at arbejderne kunne gå hjem en smule tidligere- klokken ti minutter i fem i stedet for fem- hvilket fremkaldte en fornemmelse af tilfredshed, der underbevidst forbandt regimet med gode følelser.
1	Meddelelserne	meddelelse	NOUN		noun.communication
2	var	være	AUX		
3	altid	altid	ADV		
4	timet	time	VERB		verb.cognition
5	på	på	ADP		
6	en	en	DET		
7	sådan	sådan	ADJ		adj.all
8	måde	måde	NOUN		noun.abstract
9	,	,	PUNCT		
10	at	at	SCONJ		
11	arbejderne	arbejder	NOUN		noun.person
12	kunne	kunne	AUX		
13	gå	gå	VERB		verb.motion
14	hjem	hjem	ADV		verb.PARTICLE
15	en	en	DET		
16	smule	smule	NOUN		
17	tidligere	tidlig	ADV		
18	-	-	PUNCT		
19	klokken	klokke	NOUN		noun.artifact
20	ti	tie	VERB		
21	minutter	minut	NOUN		noun.time
