# newdoc id = DDT-1289.tsv
# sent_id = 1
# text =  ( 3 stjerner)" Karlsvognen".
1	(	(	PUNCT		
2	3	3	ADJ		
3	stjerner	stjerne	NOUN		noun.object
4	)	)	PUNCT		
5	"	"	PUNCT		
6	Karlsvognen	karlsvognen	PROPN		noun.communication
7	"	"	PUNCT		
8	.	.	PUNCT		

# newdoc id = DDT-1289.tsv
# sent_id = 2
# text =  Dansk.
1	Dansk	dansk	ADJ		adj.social
2	.	.	PUNCT		

# newdoc id = DDT-1289.tsv
# sent_id = 3
# text =  Premiere i 10 biografer over hele landet.
1	Premiere	premiere	NOUN		noun.event
2	i	i	ADP		
3	10	10	NUM		
4	biografer	biograf	NOUN		noun.building
5	over	over	ADP		
6	hele	hel	ADJ		adj.phys
7	landet	land	NOUN		noun.location
8	.	.	PUNCT		

# newdoc id = DDT-1289.tsv
# sent_id = 4
# text = " ROLIG" betyder morsom på svensk.
1	"	"	PUNCT		
2	ROLIG	rolig	PROPN		adj.mental
3	"	"	PUNCT		
4	betyder	betyde	VERB		verb.stative
5	morsom	morsom	ADJ		adj.mental
6	på	på	ADP		
7	svensk	svensk	NOUN		noun.communication
8	.	.	PUNCT		

# newdoc id = DDT-1289.tsv
# sent_id = 5
# text =  Det er et af de ord, vor danske hovedperson kommer galt afsted med i" Karlsvognen", der imidlertid hverken rigtig er det ene eller det andet: rolig nok eller morsom nok.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	et	en	PRON		
4	af	af	ADP		
5	de	den	DET		
6	ord	ord	NOUN		noun.communication
7	,	,	PUNCT		
8	vor	vor	DET		
9	danske	dansk	ADJ		adj.social
10	hovedperson	hovedperson	NOUN		noun.person
11	kommer	komme	VERB		verb.phenomenon
12	galt	galt	ADV		
13	afsted	afsted	ADV		verb.COLL
14	med	med	ADP		
15	i	i	ADP		
16	"	"	PUNCT		
17	Karlsvognen	karlsvognen	PROPN		noun.communication
18	"	"	PUNCT		
19	,	,	PUNCT		
20	der	der	ADV		
21	imidlertid	imidlertid	ADV		
22	hverken	hverken	ADV		
23	rigtig	rigtig	ADV		
24	er	være	AUX		verb.stative
25	det	det	DET		
26	ene	ene	ADJ		
27	eller	eller	CCONJ		
28	det	det	DET		
29	andet	anden	DET		
30	:	:	PUNCT		
