# newdoc id = DDT-1206.tsv
# sent_id = 1
# text =  Eddie Carbone, italiensk-amerikansk havnearbejder i New York.
1	Eddie	eddie	PROPN		noun.person
2	Carbone	carbone	PROPN		noun.person
3	,	,	PUNCT		
4	italiensk-amerikansk	italiensk-amerikansk	ADJ		adj.social
5	havnearbejder	havnearbejder	NOUN		noun.person
6	i	i	ADP		
7	New	new	PROPN		noun.location
8	York	york	PROPN		noun.location
9	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 2
# text =  Et stort brød.
1	Et	en	DET		
2	stort	stor	ADJ		adj.phys
3	brød	brød	NOUN		noun.person
4	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 3
# text =  Naiv, primitiv, enkle følelser.
1	Naiv	naiv	ADJ		adj.mental
2	,	,	PUNCT		
3	primitiv	primitiv	ADJ		adj.mental
4	,	,	PUNCT		
5	enkle	enkel	ADJ		adj.all
6	følelser	følelse	NOUN		noun.feeling
7	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 4
# text =  Følelser, som han ikke kan beherske, og som derfor driver ham ud i en situation, hvor han optræder som forræder, angiver, stikker.
1	Følelser	følelse	NOUN		noun.feeling
2	,	,	PUNCT		
3	som	som	PRON		
4	han	han	PRON		
5	ikke	ikke	ADV		
6	kan	kunne	AUX		
7	beherske	beherske	VERB		verb.cognition
8	,	,	PUNCT		
9	og	og	CCONJ		
10	som	som	ADP		
11	derfor	derfor	ADV		
12	driver	drive	VERB		verb.phenomenon
13	ham	han	PRON		
14	ud	ud	ADV		
15	i	i	ADP		
16	en	en	DET		
17	situation	situation	NOUN		noun.state
18	,	,	PUNCT		
19	hvor	hvor	ADV		
20	han	han	PRON		
21	optræder	optræde	VERB		verb.phenomenon
22	som	som	ADP		
23	forræder	forræder	NOUN		noun.person
24	,	,	PUNCT		
25	angiver	angiver	NOUN		noun.person
26	,	,	PUNCT		
27	stikker	stikke	VERB		noun.person
28	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 5
# text =  En forbrydelse- ikke i juridisk, men i moralsk forstand.
1	En	en	DET		
2	forbrydelse	forbrydelse	NOUN		noun.act
3	-	-	PUNCT		
4	ikke	ikke	ADV		
5	i	i	ADP		
6	juridisk	juridisk	ADJ		adj.social
7	,	,	PUNCT		
8	men	men	CCONJ		
9	i	i	ADP		
10	moralsk	moralsk	ADJ		adj.mental
11	forstand	forstand	NOUN		noun.abstract
12	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 6
# text =  Og han betaler for den med sit liv.
1	Og	og	CCONJ		
2	han	han	PRON		
3	betaler	betale	VERB		verb.possession
4	for	for	ADP		
5	den	den	PRON		
6	med	med	ADP		
7	sit	sin	DET		
8	liv	liv	NOUN		noun.abstract
9	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 7
# text =  Arthur Millers skuespil" Udsigt fra broen" er et moderne passionsdrama.
1	Arthur	arthur	PROPN		noun.person
2	Millers	millers	PROPN		noun.person
3	skuespil	skuespil	NOUN		noun.communication
4	"	"	PUNCT		
5	Udsigt	udsigt	NOUN		noun.communication
6	fra	fra	ADP		noun.communication
7	broen	bro	NOUN		noun.communication
8	"	"	PUNCT		
9	er	være	AUX		verb.stative
10	et	en	DET		
11	moderne	moderne	ADJ		adj.time
12	passionsdrama	passionsdrama	NOUN		noun.communication
13	.	.	PUNCT		

# newdoc id = DDT-1206.tsv
# sent_id = 8
# text =  Passionen i Eddie Carbones tilfælde gælder den niece, der er opvokset hos ham som en datter.
1	Passionen	passion	NOUN		noun.feeling
2	i	i	ADP		
3	Eddie	eddie	PROPN		noun.person
4	Carbones	carbones	PROPN		noun.person
5	tilfælde	tilfælde	NOUN		noun.abstract
6	gælder	gælde	VERB		verb.stative
7	den	den	DET		
8	niece	niece	NOUN		noun.person
9	,	,	PUNCT		
10	der	der	ADV		
11	er	være	AUX		
12	opvokset	opvokset	ADJ		verb.phenomenon
