# newdoc id = DDT-1390.tsv
# sent_id = 1
# text =  Målet er, at de foruden at kunne suge til sig af hans viden om kørsel og teknik, også kan profitere af hans erfaringer inden for det at skaffe sponsor-kroner og omtale, så interessen for fart og væddeløb også økonomisk kan løbe rundt.
1	Målet	mål	NOUN		noun.motive
2	er	være	VERB		verb.stative
3	,	,	PUNCT		
4	at	at	SCONJ		
5	de	den	PRON		
6	foruden	foruden	ADP		
7	at	at	PART		
8	kunne	kunne	AUX		
9	suge	suge	VERB		verb.cognition
10	til	til	ADP		verb.PARTICLE
11	sig	sig	PRON		verb.REFLPRON
12	af	af	ADP		
13	hans	hans	DET		
14	viden	viden	NOUN		noun.cognition
15	om	om	ADP		
16	kørsel	kørsel	NOUN		noun.act
17	og	og	CCONJ		
18	teknik	teknik	NOUN		noun.domain
19	,	,	PUNCT		
20	også	også	ADV		
21	kan	kunne	AUX		
22	profitere	profitere	VERB		verb.cognition
23	af	af	ADP		
24	hans	hans	DET		
25	erfaringer	erfaring	NOUN		noun.cognition
26	inden	inden	ADV		
27	for	for	ADP		
28	det	det	PRON		
29	at	at	PART		
30	skaffe	skaffe	VERB		verb.possession
31	sponsor-kroner	sponsor-kron	NOUN		noun.artifact
32	og	og	CCONJ		
33	omtale	omtale	NOUN		noun.communication
34	,	,	PUNCT		
35	så	så	SCONJ		
36	interessen	interesse	NOUN		noun.feeling
37	for	for	ADP		
38	fart	fart	NOUN		noun.phenomenon
39	og	og	CCONJ		
40	væddeløb	væddeløb	NOUN		noun.act
41	også	også	ADV		
42	økonomisk	økonomisk	ADV		adj.all
43	kan	kunne	AUX		
44	løbe	løbe	VERB		verb.phenomenon
45	rundt	rund	ADV		verb.COLL
46	.	.	PUNCT		

# newdoc id = DDT-1390.tsv
# sent_id = 2
# text = " Målet er jo, at dansk roadracings store klasser også i de kommende år skal have nye talenter tilført.
1	"	"	PUNCT		
2	Målet	mål	NOUN		noun.motive
3	er	være	AUX		verb.stative
4	jo	jo	ADV		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	dansk	dansk	ADJ		adj.social
8	roadracings	roadracings	X		noun.act
9	store	stor	ADJ		adj.all
10	klasser	klasse	NOUN		noun.group
11	også	også	ADV		
12	i	i	ADP		
13	de	den	DET		
14	kommende	komme	VERB		adj.time
15	år	år	NOUN		noun.time
16	skal	skulle	AUX		
17	have	have	VERB		
18	nye	ny	ADJ		adj.time
19	talenter	talent	NOUN		noun.person
20	tilført	tilføre	VERB		verb.act
21	.	.	PUNCT		

# newdoc id = DDT-1390.tsv
# sent_id = 3
# text =  Og det sker kun, hvis vi" gamle" gør en aktiv indsats for at få fanget de unges interesse.
1	Og	og	CCONJ		
2	det	det	PRON		
3	sker	ske	VERB		verb.phenomenon
4	kun	kun	ADV		
5	,	,	PUNCT		
6	hvis	hvis	SCONJ		
7	vi	vi	PRON		
8	"	"	PUNCT		
9	gamle	gammel	ADJ		adj.time
10	"	"	PUNCT		
11	gør	gøre	VERB		verb.act
12	en	en	DET		
13	aktiv	aktiv	ADJ		adj.all
