# newdoc id = DDT-1251.tsv
# sent_id = 1
# text =  Kurset, som kombinerer tre sanser: syns-, høre- og følesansen, udbydes normalt på Tasteskolen i København, og her har 24 dansklærere fra gymnasiet fået undervisning siden foråret.
1	Kurset	kursus	NOUN		noun.event
2	,	,	PUNCT		
3	som	som	PRON		
4	kombinerer	kombinere	VERB		verb.phenomenon
5	tre	tre	ADJ		
6	sanser	sans	NOUN		noun.phenomenon
7	:	:	PUNCT		
8	syns-	syns-	X		noun.phenomenon
9	,	,	PUNCT		
10	høre-	høre-	NOUN		noun.phenomenon
11	og	og	CCONJ		
12	følesansen	følesans	NOUN		noun.phenomenon
13	,	,	PUNCT		
14	udbydes	udbyde	VERB		verb.stative
15	normalt	normal	ADV		
16	på	på	ADP		
17	Tasteskolen	tasteskol	NOUN		noun.building
18	i	i	ADP		
19	København	københavn	PROPN		noun.location
20	,	,	PUNCT		
21	og	og	CCONJ		
22	her	her	ADV		
23	har	have	AUX		
24	24	24	ADJ		
25	dansklærere	dansklærer	NOUN		noun.person
26	fra	fra	ADP		
27	gymnasiet	gymnasium	NOUN		noun.institution
28	fået	få	VERB		verb.phenomenon
29	undervisning	undervisning	NOUN		noun.communication
30	siden	siden	ADP		
31	foråret	forår	NOUN		noun.time
32	.	.	PUNCT		

# newdoc id = DDT-1251.tsv
# sent_id = 2
# text =  Nu videregiver de talenterne til eleverne- som er vilde med det.
1	Nu	nu	ADV		
2	videregiver	videregive	VERB		verb.communication
3	de	den	PRON		
4	talenterne	talent	NOUN		noun.attribute
5	til	til	ADP		
6	eleverne	elev	NOUN		noun.person
7	-	-	PUNCT		
8	som	som	ADP		
9	er	være	AUX		verb.stative
10	vilde	vild	ADJ		adj.mental
11	med	med	ADP		
12	det	det	PRON		
13	.	.	PUNCT		

# newdoc id = DDT-1251.tsv
# sent_id = 3
# text = " Når man begynder at kunne det, er det bare vildt morsomt.
1	"	"	PUNCT		
2	Når	når	SCONJ		
3	man	man	PRON		
4	begynder	begynde	VERB		verb.aspectual
5	at	at	PART		
6	kunne	kunne	AUX		
7	det	det	PRON		
8	,	,	PUNCT		
9	er	være	AUX		verb.stative
10	det	det	PRON		
11	bare	bare	ADV		
12	vildt	vildt	ADV		
13	morsomt	morsom	ADJ		adj.mental
14	.	.	PUNCT		

# newdoc id = DDT-1251.tsv
# sent_id = 4
# text =  Det er meget nemmere og hurtigere at skrive med ti fingre end med to," mener Filip Willemoes.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	meget	megen	ADV		
4	nemmere	nem	ADJ		adj.all
