# newdoc id = DDT-1338.tsv
# sent_id = 1
# text =  Sådan mener drabsafdelingen i København nu, at bombe-attentatet mod Internationale Socialister skete klokken 11.32 i_mandags.
1	Sådan	sådan	ADV		
2	mener	mene	VERB		verb.cognition
3	drabsafdelingen	drabsafdeling	NOUN		noun.person
4	i	i	ADP		
5	København	københavn	PROPN		noun.location
6	nu	nu	ADV		
7	,	,	PUNCT		
8	at	at	SCONJ		
9	bombe-attentatet	bombe-attentat	NOUN		noun.act
10	mod	mod	ADP		
11	Internationale	international	ADJ		adj.social
12	Socialister	socialist	NOUN		noun.person
13	skete	ske	VERB		verb.phenomenon
14	klokken	klokke	NOUN		
15	11.32	11.32	ADJ		
16	i_mandags	i_mandag	NOUN		noun.time
17	.	.	PUNCT		

# newdoc id = DDT-1338.tsv
# sent_id = 2
# text =  Tekniske eksperter har nu slået fast, at eksplosionen skyldtes en meget kraftig bombe, og alt tyder på, at bomben blev afleveret af postbudet, der klokken 8.45 mandag lagde den tykke prøvekuvert i" Internationale Socialisters" postkasse.
1	Tekniske	teknisk	ADJ		adj.all
2	eksperter	ekspert	NOUN		noun.person
3	har	have	AUX		
4	nu	nu	ADV		
5	slået	slå	VERB		verb.act
6	fast	fast	ADV		verb.PARTICLE
7	,	,	PUNCT		
8	at	at	SCONJ		
9	eksplosionen	eksplosion	NOUN		noun.phenomenon
10	skyldtes	skyldes	VERB		verb.phenomenon
11	en	en	DET		
12	meget	megen	ADV		
13	kraftig	kraftig	ADJ		adj.all
14	bombe	bombe	NOUN		noun.artifact
15	,	,	PUNCT		
16	og	og	CCONJ		
17	alt	al	ADJ		
18	tyder	tyde	VERB		verb.phenomenon
19	på	på	ADP		
20	,	,	PUNCT		
21	at	at	SCONJ		
22	bomben	bombe	NOUN		noun.artifact
23	blev	blive	AUX		
24	afleveret	aflevere	VERB		verb.possession
25	af	af	ADP		
26	postbudet	postbud	NOUN		noun.person
27	,	,	PUNCT		
28	der	der	PRON		
29	klokken	klokke	ADV		
30	8.45	8.45	ADJ		
31	mandag	mandag	NOUN		noun.time
32	lagde	lægge	VERB		verb.act
33	den	den	DET		
34	tykke	tyk	ADJ		adj.phys
35	prøvekuvert	prøvekuvert	NOUN		noun.artifact
36	i	i	ADP		
37	"	"	PUNCT		
