# newdoc id = DDT-1228.tsv
# sent_id = 1
# text = " Det hjælper ikke noget at tro på, at Danmark kan opføre sig som et lille fornærmet barn i de kommende forhandlinger og tro, at de andre lande fuldt ud vil acceptere vores krav," sagde han.
1	"	"	PUNCT		
2	Det	det	PRON		
3	hjælper	hjælpe	VERB		verb.phenomenon
4	ikke	ikke	ADV		
5	noget	nogen	PRON		
6	at	at	PART		
7	tro	tro	VERB		verb.cognition
8	på	på	ADP		
9	,	,	PUNCT		
10	at	at	SCONJ		
11	Danmark	danmark	PROPN		noun.person
12	kan	kunne	AUX		
13	opføre	opføre	VERB		verb.act
14	sig	sig	PRON		verb.REFLPRON
15	som	som	ADP		
16	et	en	DET		
17	lille	lille	ADJ		adj.phys
18	fornærmet	fornærme	VERB		adj.mental
19	barn	barn	NOUN		noun.person
20	i	i	ADP		
21	de	den	DET		
22	kommende	komme	VERB		adj.time
23	forhandlinger	forhandling	NOUN		noun.communication
24	og	og	CCONJ		
25	tro	tro	VERB		verb.cognition
26	,	,	PUNCT		
27	at	at	SCONJ		
28	de	den	DET		
29	andre	anden	DET		
30	lande	land	NOUN		noun.person
31	fuldt	fuld	ADV		
32	ud	ud	ADV		
33	vil	ville	AUX		
34	acceptere	acceptere	VERB		verb.cognition
35	vores	vores	DET		
36	krav	krav	NOUN		noun.abstract
37	,	,	PUNCT		
38	"	"	PUNCT		
39	sagde	sige	VERB		verb.communication
40	han	han	PRON		
41	.	.	PUNCT		

# newdoc id = DDT-1228.tsv
# sent_id = 2
# text =  Han mente samtidig, at det nationale kompromis er gået for langt med at tilgodese nej-sigernes interesser, og at han fuldt havde opbakning fra vælgerne i sit bagland til at påpege dette.
1	Han	han	PRON		
2	mente	mene	VERB		verb.emotion
3	samtidig	samtidig	ADV		
4	,	,	PUNCT		
5	at	at	SCONJ		
6	det	det	DET		
7	nationale	national	ADJ		adj.social
8	kompromis	kompromis	NOUN		noun.communication
9	er	være	AUX		
10	gået	gå	VERB		verb.phenomenon
11	for	for	ADV		
12	langt	lang	ADV		
13	med	med	ADP		
14	at	at	PART		
15	tilgodese	tilgodese	VERB		verb.cognition
16	nej-sigernes	nej-siger	NOUN		noun.person
17	interesser	interesse	NOUN		noun.feeling
18	,	,	PUNCT		
19	og	og	CCONJ		
20	at	at	SCONJ		
21	han	han	PRON		
22	fuldt	fuld	ADV		
23	havde	have	VERB		
24	opbakning	opbakning	NOUN		noun.cognition
25	fra	fra	ADP		
26	vælgerne	vælger	NOUN		noun.person
27	i	i	ADP		
28	sit	sin	DET		
29	bagland	bagland	NOUN		noun.location
30	til	til	ADP		
31	at	at	PART		
32	påpege	påpege	VERB		verb.communication
33	dette	denne	PRON		
34	.	.	PUNCT		

# newdoc id = DDT-1228.tsv
# sent_id = 3
# text =  Tove Nielsen sagde, at hun havde diskuteret spørgsmålet om sin holdning til resolutionen med Venstres formand, udenrigsminister Uffe Ellemann-Jensen, men hun ville ikke afsløre, hvad han havde sagt:" Det hører til partilivets privatliv," mente hun.
1	Tove	tove	PROPN		noun.person
2	Nielsen	nielsen	PROPN		noun.person
3	sagde	sige	VERB		verb.communication
4	,	,	PUNCT		
5	at	at	SCONJ		
6	hun	hun	PRON		
7	havde	have	AUX		
8	diskuteret	diskutere	VERB		verb.communication
9	spørgsmålet	spørgsmål	NOUN		noun.abstract
10	om	om	ADP		
11	sin	sin	DET		
12	holdning	holdning	NOUN		noun.feeling
13	til	til	ADP		
14	resolutionen	resolution	NOUN		noun.communication
15	med	med	ADP		
16	Venstres	venstre	DET		noun.institution
17	formand	formand	NOUN		noun.person
18	,	,	PUNCT		
19	udenrigsminister	udenrigsminister	NOUN		noun.person
20	Uffe	uffe	PROPN		noun.person
21	Ellemann-Jensen	ellemann-jensen	PROPN		noun.person
22	,	,	PUNCT		
23	men	men	CCONJ		
24	hun	hun	PRON		
25	ville	ville	AUX		
26	ikke	ikke	ADV		
27	afsløre	afsløre	VERB		verb.communication
28	,	,	PUNCT		
29	hvad	hvad	PRON		
30	han	han	PRON		
31	havde	have	AUX		
32	sagt	sige	VERB		verb.communication
33	:	:	PUNCT		
34	"	"	PUNCT		
35	Det	det	PRON		
36	hører	høre	VERB		verb.stative
37	til	til	ADP		verb.PARTICLE
38	partilivets	partiliv	NOUN		noun.phenomenon
39	privatliv	privatliv	NOUN		noun.phenomenon
40	,	,	PUNCT		
41	"	"	PUNCT		
42	mente	mene	VERB		verb.emotion
43	hun	hun	PRON		
44	.	.	PUNCT		

# newdoc id = DDT-1228.tsv
# sent_id = 4
# text =  Ingen genforhandling
1	Ingen	ingen	DET		
2	genforhandling	genforhandling	NOUN		noun.communication

# newdoc id = DDT-1228.tsv
# sent_id = 5
# text =  I resolutionen fra EF-Parlamentet slås det fast, at der ikke kan blive tale om nogen genforhandling af Maastricht-aftalen, at de danske særkrav strider mod ånden i unions-aftalen, og at der ikke kan blive tale om noget EF" a_la_carte"- d.v.s. at de enkelte EF-lande ikke blot kan vælge de dele af EF-samarbejdet, som de synes om.
1	I	i	ADP		
2	resolutionen	resolution	NOUN		noun.communication
3	fra	fra	ADP		
4	EF-Parlamentet	ef-parlament	NOUN		noun.institution
5	slås	slås	VERB		verb.communication
6	det	det	PRON		
7	fast	fast	ADV		verb.COLL
8	,	,	PUNCT		
9	at	at	SCONJ		
10	der	der	ADV		
11	ikke	ikke	ADV		
12	kan	kunne	AUX		
13	blive	blive	VERB		verb.phenomenon
14	tale	tale	NOUN		noun.communication
15	om	om	ADP		
16	nogen	nogen	DET		
17	genforhandling	genforhandling	NOUN		noun.communication
18	af	af	ADP		
19	Maastricht-aftalen	maastricht-aftal	NOUN		noun.communication
20	,	,	PUNCT		
21	at	at	SCONJ		
22	de	den	DET		
23	danske	dansk	ADJ		adj.social
24	særkrav	særkrav	NOUN		noun.abstract
25	strider	stride	VERB		verb.stative
26	mod	mod	ADP		
27	ånden	ånde	NOUN		noun.abstract
28	i	i	ADP		
29	unions-aftalen	unions-aftal	NOUN		noun.communication
30	,	,	PUNCT		
31	og	og	CCONJ		
32	at	at	SCONJ		
33	der	der	ADV		
34	ikke	ikke	ADV		
35	kan	kunne	AUX		
36	blive	blive	VERB		verb.stative
37	tale	tale	NOUN		noun.communication
38	om	om	ADP		
39	noget	nogen	DET		
40	EF	ef	PROPN		
41	"	"	PUNCT		
42	a_la_carte	a_la_cart	ADJ		
43	"	"	PUNCT		
44	-	-	PUNCT		
45	d.v.s.	d.v.s.	ADV		
46	at	at	SCONJ		
47	de	den	DET		
48	enkelte	enkelt	ADJ		adj.all
49	EF-lande	ef-land	NOUN		noun.institution
50	ikke	ikke	ADV		
51	blot	blot	ADV		
52	kan	kunne	AUX		
53	vælge	vælge	VERB		verb.cognition
54	de	den	DET		
55	dele	del	NOUN		noun.relation
56	af	af	ADP		
57	EF-samarbejdet	ef-samarbejde	NOUN		noun.act
58	,	,	PUNCT		
59	som	som	ADP		
60	de	den	PRON		
61	synes	synes	VERB		verb.emotion
62	om	om	ADP		verb.PARTICLE
63	.	.	PUNCT		

