# newdoc id = DDT-1373.tsv
# sent_id = 1
# text =  To RS'ere
1	To	to	ADJ		
2	RS'ere	rs'er	NOUN		

# newdoc id = DDT-1373.tsv
# sent_id = 2
# text =  I forvejen har Ford allerede lavet en anden og lidt mindre raket, Escort RS 2000 med 150 hk..
1	I	i	ADP		
2	forvejen	forvejen	NOUN		
3	har	have	AUX		
4	Ford	ford	PROPN		noun.person
5	allerede	allerede	ADV		
6	lavet	lave	VERB		verb.creation
7	en	en	DET		
8	anden	anden	DET		adj.all
9	og	og	CCONJ		
10	lidt	lidt	ADV		
11	mindre	lille	ADJ		adj.phys
12	raket	raket	NOUN		noun.artifact
13	,	,	PUNCT		
14	Escort	escort	PROPN		noun.artifact
15	RS	rs	PROPN		noun.artifact
16	2000	2000	NUM		noun.artifact
17	med	med	ADP		
18	150	150	NUM		
19	hk.	hk.	NOUN		noun.quantity
20	.	.	PUNCT		

# newdoc id = DDT-1373.tsv
# sent_id = 3
# text =  Begge motorer er 4-cyl. og vandkølede 2-liter twincamrmaskiner med 16-ventilet topstykke, men hvor den" lille" RS'er har motoren på tværs, har den hidsige udgave med Cosworth-topstykket motoren på langs.
1	Begge	begge	DET		
2	motorer	motor	NOUN		noun.artifact
3	er	være	AUX		verb.stative
4	4-cyl.	4-cyl.	X		
5	og	og	CCONJ		
6	vandkølede	vandkølet	ADJ		adj.phys
7	2-liter	2-lit	NOUN		adj.phys
8	twincamrmaskiner	twincamrmaskiner	X		noun.artifact
9	med	med	ADP		
10	16-ventilet	16-ventilet	X		adj.phys
11	topstykke	topstykke	NOUN		noun.artifact
12	,	,	PUNCT		
13	men	men	CCONJ		
14	hvor	hvor	ADV		
15	den	den	DET		
16	"	"	PUNCT		
17	lille	lille	ADJ		adj.phys
18	"	"	PUNCT		
19	RS'er	rs'er	NOUN		noun.artifact
20	har	have	VERB		
21	motoren	motor	NOUN		noun.artifact
22	på	på	ADP		
23	tværs	tværs	ADV		
24	,	,	PUNCT		
25	har	have	VERB		
26	den	den	DET		
27	hidsige	hidsig	ADJ		adj.all
28	udgave	udgave	NOUN		noun.artifact
29	med	med	ADP		
30	Cosworth-topstykket	cosworth-topstyk	NOUN		noun.artifact
31	motoren	motor	NOUN		noun.artifact
32	på	på	ADP		
33	langs	langs	ADV		
34	.	.	PUNCT		

# newdoc id = DDT-1373.tsv
# sent_id = 4
# text =  Mens RS 2000 har en kvadratisk motor, det vil sige lige stor boring og slaglængde, er Cosworth-motoren overkvadratisk, boringen er noget større end slaglængden, og så er den forsynet med en Garrett turbolader og intercooler.
1	Mens	mens	SCONJ		
2	RS	rs	PROPN		noun.artifact
3	2000	2000	NUM		noun.artifact
4	har	have	VERB		verb.stative
5	en	en	DET		
6	kvadratisk	kvadratisk	ADJ		adj.phys
7	motor	motor	NOUN		noun.artifact
8	,	,	PUNCT		
9	det	det	PRON		
10	vil	ville	AUX		
11	sige	sige	VERB		verb.phenomenon
12	lige	lige	ADV		
13	stor	stor	ADJ		adj.phys
14	boring	boring	NOUN		noun.shape
15	og	og	CCONJ		
16	slaglængde	slaglæng	NOUN		noun.shape
17	,	,	PUNCT		
18	er	være	AUX		verb.stative
19	Cosworth-motoren	cosworth-motor	NOUN		noun.artifact
20	overkvadratisk	overkvadratisk	ADJ		adj.phys
21	,	,	PUNCT		
22	boringen	boring	NOUN		noun.shape
23	er	være	AUX		
24	noget	nogen	DET		
25	større	stor	ADJ		adj.phys
26	end	ende	ADP		
27	slaglængden	slaglæng	NOUN		noun.shape
28	,	,	PUNCT		
29	og	og	CCONJ		
30	så	så	ADV		
31	er	være	AUX		verb.stative
32	den	den	PRON		
33	forsynet	forsyne	VERB		adj.phys
34	med	med	ADP		
35	en	en	DET		
36	Garrett	garrett	PROPN		noun.artifact
37	turbolader	turbolader	NOUN		noun.artifact
38	og	og	CCONJ		
39	intercooler	intercool	NOUN		noun.artifact
40	.	.	PUNCT		

# newdoc id = DDT-1373.tsv
# sent_id = 5
# text =  Derfor ee der så meget mere rabalder på det permanente 4-hjulstræk med en kraftfordeling på 34:66 for og bag.
1	Derfor	derfor	ADV		
2	ee	ee	VERB		
3	der	der	ADV		
4	så	så	ADV		
5	meget	megen	ADV		
6	mere	mere	ADJ		
7	rabalder	rabalder	NOUN		noun.phenomenon
8	på	på	ADP		
9	det	det	DET		
10	permanente	permanent	ADJ		adj.time
11	4-hjulstræk	4-hjulstræk	NOUN		noun.attribute
12	med	med	ADP		
13	en	en	DET		
14	kraftfordeling	kraftfordeling	NOUN		noun.relation
15	på	på	ADP		
16	34:66	34:66	NOUN		
17	for	for	ADV		
18	og	og	CCONJ		
19	bag	bag	ADV		
20	.	.	PUNCT		

# newdoc id = DDT-1373.tsv
# sent_id = 6
# text =  Begge biler er udstyret med Fords egen 5-trins MTX75-gearkasse.
1	Begge	begge	DET		
2	biler	bil	NOUN		noun.vehicle
3	er	være	AUX		verb.stative
4	udstyret	udstyre	VERB		adj.phys
5	med	med	ADP		
6	Fords	fords	PROPN		noun.person
7	egen	egen	ADJ		adj.all
8	5-trins	5-trin	NOUN		adj.phys
9	MTX75-gearkasse	mtx75-gearkas	NOUN		noun.artifact
10	.	.	PUNCT		

# newdoc id = DDT-1373.tsv
# sent_id = 7
# text =  Forskellen på de to biler er, bortset_fra det skrækkelige" hollandske udtræk" bag på Cosworth'en, transmissionen og visse udstyrsdetaljer, at RS 2000 har en fladere momentkurve end rallyraketten, der skal sparkes op i omdrejninger for få alle 227 hestekræfter i arbejde.
1	Forskellen	forskel	NOUN		noun.attribute
2	på	på	ADP		
3	de	den	DET		
4	to	to	NUM		
5	biler	bil	NOUN		noun.vehicle
6	er	være	VERB		verb.stative
7	,	,	PUNCT		
8	bortset_fra	bortset_fra	CCONJ		
9	det	det	DET		
10	skrækkelige	skrækkelig	ADJ		adj.all
11	"	"	PUNCT		
12	hollandske	hollandsk	ADJ		adj.social
13	udtræk	udtræk	NOUN		noun.artifact
14	"	"	PUNCT		
15	bag	bag	ADV		
16	på	på	ADP		
17	Cosworth'en	cosworth'	NOUN		noun.vehicle
18	,	,	PUNCT		
19	transmissionen	transmission	NOUN		noun.phenomenon
20	og	og	CCONJ		
21	visse	vis	ADJ		adj.all
22	udstyrsdetaljer	udstyrsdetalj	NOUN		noun.abstract
23	,	,	PUNCT		
24	at	at	SCONJ		
25	RS	rs	PROPN		noun.artifact
26	2000	2000	NUM		noun.artifact
27	har	have	VERB		verb.stative
28	en	en	DET		
29	fladere	flad	ADJ		adj.phys
30	momentkurve	momentkurve	NOUN		noun.shape
31	end	ende	ADP		
32	rallyraketten	rallyraket	NOUN		noun.artifact
33	,	,	PUNCT		
34	der	der	PRON		
35	skal	skulle	AUX		
36	sparkes	sparke	VERB		verb.act
37	op	op	ADV		
38	i	i	ADP		
39	omdrejninger	omdrejning	NOUN		noun.act
40	for	for	ADP		
41	få	få	VERB		verb.phenomenon
42	alle	al	ADJ		
43	227	227	DET		
44	hestekræfter	hestekraft	NOUN		noun.quantity
45	i	i	ADP		
46	arbejde	arbejde	NOUN		noun.act
47	.	.	PUNCT		

