# newdoc id = DDT-1336.tsv
# sent_id = 1
# text =  Dronning Elizabeths evindelige krav om royal ro i rækkerne anfægtede heller ikke hendes to svigerdøtre Diana og Fergie, da de under det fornemme hestevæddeløb i Ascot i 1987 optrådte" usømmeligt".
1	Dronning	dronning	NOUN		noun.person
2	Elizabeths	elizabeths	PROPN		noun.person
3	evindelige	evindelig	ADJ		adj.all
4	krav	krav	NOUN		noun.abstract
5	om	om	ADP		
6	royal	royal	ADJ		adj.all
7	ro	ro	NOUN		noun.phenomenon
8	i	i	ADP		
9	rækkerne	række	NOUN		noun.person
10	anfægtede	anfægte	VERB		verb.change
11	heller	heller	ADV		
12	ikke	ikke	ADV		
13	hendes	hendes	DET		
14	to	to	ADJ		
15	svigerdøtre	svigerdatter	NOUN		noun.person
16	Diana	diana	PROPN		noun.person
17	og	og	CCONJ		
18	Fergie	fergie	PROPN		noun.person
19	,	,	PUNCT		
20	da	da	SCONJ		
21	de	den	PRON		
22	under	under	ADP		
23	det	det	DET		
24	fornemme	fornem	ADJ		adj.all
25	hestevæddeløb	hestevæddeløb	NOUN		noun.event
26	i	i	ADP		
27	Ascot	ascot	PROPN		noun.location
28	i	i	ADP		
29	1987	1987	PART		noun.time
30	optrådte	optræde	VERB		verb.act
31	"	"	PUNCT		
32	usømmeligt	usømmelig	ADV		
33	"	"	PUNCT		
34	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 2
# text =  Med andre ord de kyssede alt for mange kønne unge mænd og tog nogle af dem på bagdelen, ligesom de kåde prinsesser havde stor fornøjelse af at prikke til diverse mænd med deres paraplyer.
1	Med	med	ADP		
2	andre	anden	DET		
3	ord	ord	NOUN		noun.communication
4	de	den	PRON		
5	kyssede	kysse	VERB		verb.act
6	alt	al	ADJ		
7	for	for	ADV		
8	mange	mangen	ADJ		
9	kønne	køn	ADJ		adj.phys
10	unge	ung	ADJ		adj.phys
11	mænd	mand	NOUN		noun.person
12	og	og	CCONJ		
13	tog	toge	VERB		verb.act
14	nogle	nogen	PRON		
15	af	af	ADP		
16	dem	de	PRON		
17	på	på	ADP		
18	bagdelen	bagdel	NOUN		noun.body
19	,	,	PUNCT		
20	ligesom	ligesom	SCONJ		
21	de	den	DET		
22	kåde	kåd	ADJ		adj.mental
23	prinsesser	prinsesse	NOUN		noun.person
24	havde	have	VERB		verb.emotion
25	stor	stor	ADJ		adj.phys
26	fornøjelse	fornøjelse	NOUN		noun.feeling
27	af	af	ADP		
28	at	at	PART		
29	prikke	prikke	VERB		verb.act
30	til	til	ADP		
31	diverse	diverse	ADJ		
32	mænd	mand	NOUN		noun.person
33	med	med	ADP		
34	deres	deres	DET		
35	paraplyer	paraply	NOUN		noun.artifact
36	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 3
# text = " Værdighed frem for alt!" buldrede det ansete dagblad The Times på vegne af dronning Elizabeth.
1	"	"	PUNCT		
2	Værdighed	værdighed	NOUN		noun.attribute
3	frem	frem	ADV		
4	for	for	ADP		
5	alt	al	ADJ		
6	!	!	PUNCT		
7	"	"	PUNCT		
8	buldrede	buldre	VERB		verb.communication
9	det	det	DET		
10	ansete	anse	ADJ		adj.social
11	dagblad	dagblad	NOUN		noun.communication
12	The	the	PROPN		noun.communication
13	Times	times	PROPN		noun.communication
14	på	på	ADP		
15	vegne	vegne	NOUN		
16	af	af	ADP		
17	dronning	dronning	NOUN		noun.person
18	Elizabeth	elizabeth	PROPN		noun.person
19	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 4
# text =  DI I BIKINI
1	DI	di	PROPN		
2	I	i	ADP		
3	BIKINI	bikini	NOUN		

# newdoc id = DDT-1336.tsv
# sent_id = 5
# text =  Men der skal nu heller ikke ret meget til, før man bliver dømt uværdig i det britiske kongehus.
1	Men	men	CCONJ		
2	der	der	ADV		
3	skal	skulle	AUX		verb.phenomenon
4	nu	nu	ADV		
5	heller	heller	ADV		
6	ikke	ikke	ADV		
7	ret	ret	ADV		
8	meget	megen	ADJ		
9	til	til	ADP		
10	,	,	PUNCT		
11	før	føre	SCONJ		
12	man	man	PRON		
13	bliver	blive	AUX		
14	dømt	dømme	VERB		verb.cognition
15	uværdig	uværdig	ADJ		adj.all
16	i	i	ADP		
17	det	det	DET		
18	britiske	britisk	ADJ		adj.social
19	kongehus	kongehus	NOUN		noun.institution
20	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 6
# text =  Et billede af Diana i bikini i 1987 fik både presse og kongehus til at gå helt amok, for sådan fører man sig ikke frem som kongelig.
1	Et	en	DET		
2	billede	billede	NOUN		noun.artifact
3	af	af	ADP		
4	Diana	diana	PROPN		noun.person
5	i	i	ADP		
6	bikini	bikini	NOUN		noun.artifact
7	i	i	ADP		
8	1987	1987	NOUN		noun.time
9	fik	få	VERB		verb.phenomenon
10	både	både	ADV		
11	presse	presse	NOUN		noun.institution
12	og	og	CCONJ		
13	kongehus	kongehus	NOUN		noun.institution
14	til	til	ADP		
15	at	at	PART		
16	gå	gå	VERB		verb.act
17	helt	helt	ADV		
18	amok	amok	ADV		verb.COLL
19	,	,	PUNCT		
20	for	for	CCONJ		
21	sådan	sådan	ADV		
22	fører	føre	VERB		verb.act
23	man	man	PRON		
24	sig	sig	PRON		verb.REFLPRON
25	ikke	ikke	ADV		
26	frem	frem	ADV		verb.PARTICLE
27	som	som	ADP		
28	kongelig	kongelig	ADJ		adj.all
29	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 7
# text =  Vedvarende reprimander har hjulpet så meget som den berømte skrædder i helvede.
1	Vedvarende	vedvare	ADJ		adj.time
2	reprimander	reprimande	NOUN		noun.communication
3	har	have	AUX		
4	hjulpet	hjælpe	VERB		verb.change
5	så	så	ADV		
6	meget	megen	ADJ		
7	som	som	ADP		
8	den	den	DET		
9	berømte	berømt	ADJ		adj.social
10	skrædder	skrædder	NOUN		noun.person
11	i	i	ADP		
12	helvede	helvede	NOUN		noun.location
13	.	.	PUNCT		

# newdoc id = DDT-1336.tsv
# sent_id = 8
# text =  Tilsidst begyndte den frustrerede Fergie at gå Diana i bedene og begyndte at gå i byen og rejse rundt i verden på egen hånd.
1	Tilsidst	tilsidst	ADV		
2	begyndte	begynde	VERB		verb.aspectual
3	den	den	PRON		
4	frustrerede	frustrere	VERB		adj.mental
5	Fergie	fergi	PRON		noun.person
6	at	at	PART		
7	gå	gå	VERB		verb.act
8	Diana	diana	PROPN		noun.person
9	i	i	ADP		verb.COLL
10	bedene	bed	NOUN		verb.COLL
11	og	og	CCONJ		
12	begyndte	begynde	VERB		verb.aspectual
13	at	at	PART		
14	gå	gå	VERB		verb.act
15	i	i	ADP		verb.COLL
16	byen	by	NOUN		verb.COLL
17	og	og	CCONJ		
18	rejse	rejse	VERB		verb.motion
19	rundt	rund	ADV		verb.PARTICLE
20	i	i	ADP		
21	verden	verden	NOUN		noun.location
22	på	på	ADP		
23	egen	egen	ADJ		
24	hånd	hånd	NOUN		
25	.	.	PUNCT		

