# newdoc id = DDT-1270.tsv
# sent_id = 1
# text =  Selve operationen foregår ved, at man via en såkaldt artroskopi kigger ind i Dronningens knæ for at få et overblik over, hvor stor læsionen er.
1	Selve	selve	ADJ		
2	operationen	operation	NOUN		noun.act
3	foregår	foregå	VERB		verb.phenomenon
4	ved	ved	ADP		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	man	man	PRON		
8	via	via	ADP		
9	en	en	DET		
10	såkaldt	såkaldt	ADJ		
11	artroskopi	artroskopi	NOUN		noun.act
12	kigger	kigge	VERB		verb.perception
13	ind	ind	ADV		
14	i	i	ADP		
15	Dronningens	dronning	NOUN		noun.person
16	knæ	knæ	NOUN		noun.body
17	for	for	ADP		
18	at	at	PART		
19	få	få	VERB		verb.possession
20	et	en	DET		
21	overblik	overblik	NOUN		noun.cognition
22	over	over	ADP		
23	,	,	PUNCT		
24	hvor	hvor	ADV		
25	stor	stor	ADJ		adj.phys
26	læsionen	læsion	NOUN		noun.phenomenon
27	er	være	VERB		verb.stative
28	.	.	PUNCT		

# newdoc id = DDT-1270.tsv
# sent_id = 2
# text =  Herefter tildanner man menisken ved at slibe af der, hvor den er læderet.
1	Herefter	herefter	ADV		
2	tildanner	tildanne	VERB		verb.creation
3	man	man	PRON		
4	menisken	menisk	NOUN		noun.body
5	ved	ved	ADP		
6	at	at	PART		
7	slibe	slibe	VERB		verb.contact
8	af	af	ADP		
9	der	der	ADV		
10	,	,	PUNCT		
11	hvor	hvor	ADV		
12	den	den	PRON		
13	er	være	AUX		verb.stative
14	læderet	lædere	VERB		adj.phys
15	.	.	PUNCT		

# newdoc id = DDT-1270.tsv
# sent_id = 3
# text =  Brusken kan eventuelt også glattes af.
1	Brusken	brusk	NOUN		noun.body
2	kan	kunne	AUX		
3	eventuelt	eventuel	ADV		
4	også	også	ADV		
5	glattes	glatte	VERB		verb.change
6	af	af	ADV		
7	.	.	PUNCT		

# newdoc id = DDT-1270.tsv
# sent_id = 4
# text =  Begge operationer kan foregå ambulant og kræver altså ikke nødvendigvis sengeleje.
1	Begge	begge	DET		
2	operationer	operation	NOUN		noun.act
3	kan	kunne	AUX		
4	foregå	foregå	VERB		verb.phenomenon
5	ambulant	ambulant	ADV		
6	og	og	CCONJ		
7	kræver	kræve	VERB		verb.phenomenon
8	altså	altså	ADV		
9	ikke	ikke	ADV		
10	nødvendigvis	nødvendigvis	ADV		
11	sengeleje	sengeleje	NOUN		noun.phenomenon
12	.	.	PUNCT		

# newdoc id = DDT-1270.tsv
# sent_id = 5
# text =  Skulle nogen tro, at det er fordi Dronningen er overvægtig, kan jeg afvise dette.
1	Skulle	skulle	AUX		
2	nogen	nogen	PRON		
3	tro	tro	VERB		verb.cognition
4	,	,	PUNCT		
5	at	at	SCONJ		
6	det	det	PRON		
7	er	være	VERB		verb.stative
8	fordi	fordi	SCONJ		
9	Dronningen	dronning	NOUN		noun.person
10	er	være	AUX		verb.stative
11	overvægtig	overvægtig	ADJ		adj.phys
12	,	,	PUNCT		
13	kan	kunne	AUX		
14	jeg	jeg	PRON		
15	afvise	afvise	VERB		verb.communication
16	dette	denne	PRON		
17	.	.	PUNCT		

# newdoc id = DDT-1270.tsv
# sent_id = 6
# text =  Mere sandsynligt er det, at Dronningen fra ungdommen har haft blød brusk.
1	Mere	mere	ADV		
2	sandsynligt	sandsynlig	ADJ		
3	er	være	AUX		verb.stative
4	det	det	PRON		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	Dronningen	dronning	NOUN		noun.person
8	fra	fra	ADP		
9	ungdommen	ungdom	NOUN		noun.time
10	har	have	AUX		
11	haft	have	VERB		verb.possession
12	blød	blød	ADJ		adj.phys
13	brusk	brusk	NOUN		noun.body
14	.	.	PUNCT		

