# newdoc id = DDT-1408.tsv
# sent_id = 1
# text =  Hvad Socialdemokratiet mener om Danmark efter EF-nej'et afhænger af, hvem man spørger.
1	Hvad	hvad	PRON		
2	Socialdemokratiet	socialdemokrati	NOUN		noun.person
3	mener	mene	VERB		verb.cognition
4	om	om	ADP		
5	Danmark	danmark	PROPN		noun.institution
6	efter	efter	ADP		
7	EF-nej'et	ef-nej'	NOUN		noun.communication
8	afhænger	afhænge	VERB		verb.phenomenon
9	af	af	ADP		
10	,	,	PUNCT		
11	hvem	hvem	PRON		
12	man	man	PRON		
13	spørger	spørge	VERB		verb.communication
14	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 2
# text =  Partiet er leveringsdygtigt i mange interessante synspunkter.
1	Partiet	parti	NOUN		noun.person
2	er	være	AUX		verb.stative
3	leveringsdygtigt	leveringsdygtig	ADJ		adj.all
4	i	i	ADP		
5	mange	mangen	ADJ		adj.all
6	interessante	interessant	ADJ		adj.all
7	synspunkter	synspunkt	NOUN		noun.cognition
8	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 3
# text =  På Christiansborg står den ny formand Poul Nyrup Rasmussen og tilslutter sig det" officielle" synspunkt, at vi ikke skal komme med bud på en løsning, før vi har set, om Frankrig og England godkender Maastricht-Traktaten.
1	På	på	ADP		
2	Christiansborg	christiansborg	PROPN		noun.building
3	står	stå	VERB		verb.stative
4	den	den	DET		
5	ny	ny	ADJ		adj.time
6	formand	formand	NOUN		noun.person
7	Poul	poul	PROPN		noun.person
8	Nyrup	nyrup	PROPN		noun.person
9	Rasmussen	rasmussen	PROPN		noun.person
10	og	og	CCONJ		
11	tilslutter	tilslutte	VERB		verb.communication
12	sig	sig	PRON		
13	det	det	DET		
14	"	"	PUNCT		
15	officielle	officiel	ADJ		adj.social
16	"	"	PUNCT		
17	synspunkt	synspunkt	NOUN		noun.cognition
18	,	,	PUNCT		
19	at	at	SCONJ		
20	vi	vi	PRON		
21	ikke	ikke	ADV		
22	skal	skulle	AUX		
23	komme	komme	VERB		verb.communication
24	med	med	ADP		
25	bud	bud	NOUN		noun.communication
26	på	på	ADP		
27	en	en	DET		
28	løsning	løsning	NOUN		noun.act
29	,	,	PUNCT		
30	før	føre	SCONJ		
31	vi	vi	PRON		
32	har	have	AUX		
33	set	se	VERB		verb.phenomenon
34	,	,	PUNCT		
35	om	om	SCONJ		
36	Frankrig	frankrig	PROPN		noun.person
37	og	og	CCONJ		
38	England	england	PROPN		noun.person
39	godkender	godkende	VERB		verb.cognition
40	Maastricht-Traktaten	maastricht-traktat	NOUN		noun.communication
41	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 4
# text =  Et forhandlingstaktisk synspunkt, som deles af regeringspartierne.
1	Et	en	DET		
2	forhandlingstaktisk	forhandlingstaktisk	ADJ		adj.all
3	synspunkt	synspunkt	NOUN		noun.cognition
4	,	,	PUNCT		
5	som	som	PRON		
6	deles	dele	VERB		verb.phenomenon
7	af	af	ADP		
8	regeringspartierne	regeringsparti	NOUN		noun.person
9	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 5
# text =  I Det Fri Aktuelt opfordrer Ritt Bjerregaard til en ny folkeafstemning om noget, der ligner Maastricht-Traktaten.
1	I	i	ADP		
2	Det	det	DET		noun.communication
3	Fri	fri	ADJ		noun.communication
4	Aktuelt	aktuel	ADJ		noun.communication
5	opfordrer	opfordre	VERB		verb.communication
6	Ritt	ritt	PROPN		noun.person
7	Bjerregaard	bjerregaard	PROPN		noun.person
8	til	til	ADP		
9	en	en	DET		
10	ny	ny	ADJ		adj.time
11	folkeafstemning	folkeafstemning	NOUN		noun.communication
12	om	om	ADP		
13	noget	nogen	PRON		
14	,	,	PUNCT		
15	der	der	PRON		
16	ligner	ligne	VERB		verb.stative
17	Maastricht-Traktaten	maastricht-traktat	NOUN		noun.communication
18	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 6
# text =  Hun har ikke tænkt sig at tage afstemningsresultatet til efterretning, fordi der ikke findes nogen mellemløsning.
1	Hun	hun	PRON		
2	har	have	AUX		
3	ikke	ikke	ADV		
4	tænkt	tænke	VERB		verb.cognition
5	sig	sig	PRON		verb.REFLPRON
6	at	at	PART		
7	tage	tage	VERB		verb.act
8	afstemningsresultatet	afstemningsresultat	NOUN		noun.phenomenon
9	til	til	ADP		
10	efterretning	efterretning	NOUN		noun.communication
11	,	,	PUNCT		
12	fordi	fordi	SCONJ		
13	der	der	ADV		
14	ikke	ikke	ADV		
15	findes	findes	VERB		verb.stative
16	nogen	nogen	DET		
17	mellemløsning	mellemløsning	NOUN		noun.abstract
18	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 7
# text =  Enten er vi ude eller også er vi inde, mener fru Bjerregaard.
1	Enten	enten	NOUN		
2	er	være	AUX		verb.stative
3	vi	vi	PRON		
4	ude	ude	ADV		
5	eller	eller	CCONJ		
6	også	også	ADV		
7	er	være	AUX		verb.stative
8	vi	vi	PRON		
9	inde	inde	ADV		
10	,	,	PUNCT		
11	mener	mene	VERB		verb.cognition
12	fru	fru	X		noun.person
13	Bjerregaard	bjerregaard	PROPN		noun.person
14	.	.	PUNCT		

# newdoc id = DDT-1408.tsv
# sent_id = 8
# text =  En tredje fremtrædende socialdemokrat, nemlig den detroniserede formand Svend Auken, kolporterer et helt tredje synspunkt i det engelske parlaments blad Parliamentary Brief.
1	En	en	DET		
2	tredje	tredje	ADJ		
3	fremtrædende	fremtræde	VERB		adj.social
4	socialdemokrat	socialdemokrat	NOUN		noun.person
5	,	,	PUNCT		
6	nemlig	nemlig	ADV		
7	den	den	DET		
8	detroniserede	detronisere	ADJ		adj.social
9	formand	formand	NOUN		noun.person
10	Svend	svend	PROPN		noun.person
