# newdoc id = DDT-1357.tsv
# sent_id = 1
# text = " Afghanerne er en fantastisk folk.
1	"	"	PUNCT		
2	Afghanerne	afghaner	NOUN		noun.person
3	er	være	AUX		verb.stative
4	en	en	DET		
5	fantastisk	fantastisk	ADJ		adj.all
6	folk	folk	NOUN		noun.group
7	.	.	PUNCT		

# newdoc id = DDT-1357.tsv
# sent_id = 2
# text =  Smukke, stærke og ikke til at knække.
1	Smukke	smuk	ADJ		adj.phys
2	,	,	PUNCT		
3	stærke	stærk	ADJ		adj.phys
4	og	og	CCONJ		
5	ikke	ikke	ADV		
6	til	til	ADP		
7	at	at	PART		
8	knække	knække	VERB		verb.change
9	.	.	PUNCT		

# newdoc id = DDT-1357.tsv
# sent_id = 3
# text =  At de lemlæstede børn og voksne efter få dage formår at smile og pjatte.
1	At	at	SCONJ		
2	de	den	DET		
3	lemlæstede	lemlæste	VERB		adj.phys
4	børn	barn	NOUN		noun.person
5	og	og	CCONJ		
6	voksne	voksen	ADJ		noun.person
7	efter	efter	ADP		
8	få	få	ADJ		
9	dage	dag	NOUN		noun.time
10	formår	formå	VERB		verb.stative
11	at	at	PART		
12	smile	smile	VERB		verb.body
13	og	og	CCONJ		
14	pjatte	pjatte	VERB		verb.act
15	.	.	PUNCT		

# newdoc id = DDT-1357.tsv
# sent_id = 4
# text =  At få livsviljen og optimismen tilbage.
1	At	at	PART		
2	få	få	VERB		verb.possession
3	livsviljen	livsvilje	NOUN		noun.attribute
4	og	og	CCONJ		
5	optimismen	optimisme	NOUN		noun.attribute
6	tilbage	tilbage	ADV		
7	.	.	PUNCT		

# newdoc id = DDT-1357.tsv
# sent_id = 5
# text =  Det er utroligt.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	utroligt	utrolig	ADV		adj.mental
4	.	.	PUNCT		

# newdoc id = DDT-1357.tsv
# sent_id = 6
# text =  Derfor elsker jeg at arbejde her- at gøre en indsats."
1	Derfor	derfor	ADV		
2	elsker	elske	VERB		verb.emotion
3	jeg	jeg	PRON		
4	at	at	PART		
5	arbejde	arbejde	VERB		verb.act
6	her	her	ADV		
