# newdoc id = DDT-1361.tsv
# sent_id = 1
# text =  Jeg synes, det er alt for enkelt og for dumsmart at skyde skylden på Richard Møller Nielsen.
1	Jeg	jeg	PRON		
2	synes	synes	VERB		verb.cognition
3	,	,	PUNCT		
4	det	det	PRON		
5	er	være	AUX		verb.stative
6	alt	al	ADJ		
7	for	for	ADV		
8	enkelt	enkelt	ADJ		adj.all
9	og	og	CCONJ		
10	for	for	ADP		
11	dumsmart	dumsmart	ADJ		adj.mental
12	at	at	PART		
13	skyde	skyde	VERB		verb.act
14	skylden	skyld	NOUN		noun.feeling
15	på	på	ADP		
16	Richard	richard	PROPN		noun.person
17	Møller	møller	PROPN		noun.person
18	Nielsen	nielsen	PROPN		noun.person
19	.	.	PUNCT		

# newdoc id = DDT-1361.tsv
# sent_id = 2
# text =  Det er altså ikke ham, der spiller kampene.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	altså	altså	ADV		
4	ikke	ikke	ADV		
5	ham	han	PRON		
6	,	,	PUNCT		
7	der	der	PRON		
8	spiller	spille	VERB		verb.act
9	kampene	kamp	NOUN		noun.event
10	.	.	PUNCT		

# newdoc id = DDT-1361.tsv
# sent_id = 3
# text =  Sandheden er- naturligvis- at vi ikke råder over samme spillerstab som i firserne.
1	Sandheden	sandhed	NOUN		noun.abstract
2	er	være	AUX		verb.stative
3	-	-	PUNCT		
4	naturligvis	naturligvis	ADV		
5	-	-	PUNCT		
6	at	at	SCONJ		
7	vi	vi	PRON		
8	ikke	ikke	ADV		
9	råder	råde	VERB		verb.possession
10	over	over	ADP		verb.COLL
11	samme	samme	ADJ		
12	spillerstab	spillerstab	NOUN		noun.person
13	som	som	ADP		
14	i	i	ADP		
15	firserne	firser	NOUN		noun.time
16	.	.	PUNCT		

# newdoc id = DDT-1361.tsv
# sent_id = 4
# text =  Oven i købet har Ricardo det problem, at han i forårets tre testkampe ikke disponerer over de olympiske spillere fra U-21 holdet.
1	Oven	oven	ADV		
2	i	i	ADP		
3	købet	køb	NOUN		noun.possession
4	har	have	VERB		verb.phenomenon
5	Ricardo	ricardo	PROPN		noun.person
6	det	det	DET		
7	problem	problem	NOUN		noun.state
8	,	,	PUNCT		
9	at	at	SCONJ		
10	han	han	PRON		
11	i	i	ADP		
12	forårets	forår	NOUN		noun.time
13	tre	tre	NUM		
14	testkampe	testkamp	NOUN		noun.event
15	ikke	ikke	ADV		
16	disponerer	disponere	VERB		verb.act
17	over	over	ADP		
18	de	den	DET		
19	olympiske	olympisk	ADJ		adj.all
20	spillere	spiller	NOUN		noun.person
21	fra	fra	ADP		
22	U-21	u-21	X		noun.person
23	holdet	hold	NOUN		noun.person
24	.	.	PUNCT		

# newdoc id = DDT-1361.tsv
# sent_id = 5
# text =  Fremtids-folkenes succes blokerer for en oplagt mulighed til at gå nye veje og prøve nye spillere før efterårets VM-kampe.
1	Fremtids-folkenes	fremtids-folk	NOUN		noun.person
2	succes	succes	NOUN		noun.attribute
3	blokerer	blokere	VERB		verb.act
4	for	for	ADP		
5	en	en	DET		
6	oplagt	oplagt	ADJ		adj.mental
7	mulighed	mulighed	NOUN		noun.event
8	til	til	ADP		
9	at	at	PART		
10	gå	gå	VERB		verb.change
11	nye	ny	ADJ		verb.COLL
12	veje	vej	NOUN		verb.COLL
13	og	og	CCONJ		
14	prøve	prøve	VERB		verb.act
15	nye	ny	ADJ		adj.time
16	spillere	spiller	NOUN		noun.person
17	før	før	ADP		
18	efterårets	efterår	NOUN		noun.time
19	VM-kampe	vm-kamp	NOUN		noun.event
20	.	.	PUNCT		

# newdoc id = DDT-1361.tsv
# sent_id = 6
# text =  INGEN VM-BILLET
1	INGEN	ingen	DET		
2	VM-BILLET	vm-bil	NOUN		noun.artifact

# newdoc id = DDT-1361.tsv
# sent_id = 7
# text =  Det, vi så i Ankara, varsler ingen VM-billet til Danmark i USA om to år.
1	Det	det	PRON		
2	,	,	PUNCT		
3	vi	vi	PRON		
4	så	så	ADV		verb.perception
5	i	i	ADP		
6	Ankara	ankara	PROPN		noun.location
7	,	,	PUNCT		
8	varsler	varsle	VERB		verb.communication
9	ingen	ingen	DET		
10	VM-billet	vm-bil	NOUN		noun.abstract
11	til	til	ADP		
12	Danmark	danmark	PROPN		noun.institution
13	i	i	ADP		
14	USA	usa	PROPN		noun.location
15	om	om	ADP		
16	to	to	NUM		
17	år	år	NOUN		noun.time
