# newdoc id = DDT-1371.tsv
# sent_id = 1
# text =  Den gode Gillan, der er en af de mest sande gentlemen, man kan møde, tager også gerne den hårde tørn med rockklubberne endnu engang for at overbevise folk om, at hans rolle i rock'n'rollen langt fra er udspillet.
1	Den	den	DET		
2	gode	god	ADJ		adj.all
3	Gillan	gillan	NOUN		noun.person
4	,	,	PUNCT		
5	der	der	PRON		
6	er	være	AUX		verb.stative
7	en	en	PRON		
8	af	af	ADP		
9	de	den	DET		
10	mest	megen	ADV		
11	sande	sand	ADJ		adj.all
12	gentlemen	gentleman	NOUN		noun.person
13	,	,	PUNCT		
14	man	man	PRON		
15	kan	kunne	AUX		
16	møde	møde	VERB		verb.social
17	,	,	PUNCT		
18	tager	tage	VERB		verb.act
19	også	også	ADV		
20	gerne	gerne	ADV		
21	den	den	DET		
22	hårde	hård	ADJ		adj.phys
23	tørn	tørn	NOUN		noun.act
24	med	med	ADP		
25	rockklubberne	rockklub	NOUN		noun.institution
26	endnu	endnu	ADV		
27	engang	engang	ADV		
28	for	for	ADP		
29	at	at	PART		
30	overbevise	overbevise	VERB		verb.act
31	folk	folk	NOUN		noun.person
32	om	om	ADP		
33	,	,	PUNCT		
34	at	at	SCONJ		
35	hans	hans	DET		
36	rolle	rolle	NOUN		noun.person
37	i	i	ADP		
38	rock'n'rollen	rock'n'rol	NOUN		noun.domain
39	langt	lang	ADV		
40	fra	fra	ADV		
41	er	være	AUX		verb.stative
42	udspillet	udspil	NOUN		verb.aspectual
43	.	.	PUNCT		

# newdoc id = DDT-1371.tsv
# sent_id = 2
# text = " Det tog mig syv år at få tingene på ret køl, efter jeg forlod Deep Purple første gang i 1973.
1	"	"	PUNCT		
2	Det	det	PRON		
3	tog	toge	VERB		verb.phenomenon
4	mig	jeg	PRON		verb.REFLPRON
5	syv	syv	ADP		
6	år	år	NOUN		noun.time
7	at	at	PART		
8	få	få	VERB		verb.phenomenon
9	tingene	ting	NOUN		noun.abstract
10	på	på	ADP		
11	ret	ret	NOUN		adj.all
12	køl	køl	NOUN		noun.abstract
13	,	,	PUNCT		
14	efter	efter	SCONJ		
15	jeg	jeg	PRON		
