# newdoc id = DDT-1500.tsv
# sent_id = 1
# text =  DET er tilsyneladende en KTAS-taktik, at man sender" andet geled" i front, når lokummet brænder.
1	DET	det	PRON		
2	er	være	AUX		verb.stative
3	tilsyneladende	tilsyneladende	ADV		
4	en	en	DET		
5	KTAS-taktik	ktas-taktik	NOUN		noun.abstract
6	,	,	PUNCT		
7	at	at	SCONJ		
8	man	man	PRON		
9	sender	sende	VERB		verb.act
10	"	"	PUNCT		
11	andet	anden	DET		
12	geled	geled	NOUN		noun.person
13	"	"	PUNCT		
14	i	i	ADP		
15	front	front	NOUN		noun.location
16	,	,	PUNCT		
17	når	når	SCONJ		
18	lokummet	lokum	NOUN		noun.artifact
19	brænder	brænde	VERB		verb.phenomenon
20	.	.	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 2
# text =  KTAS-ledelsen burde forstå, at denne taktik-" fremad drenge, jeg kommer straks"- kun virker, når man ikke møder alvorlig opposition.
1	KTAS-ledelsen	ktas-led	NOUN		noun.person
2	burde	burde	AUX		
3	forstå	forstå	VERB		verb.cognition
4	,	,	PUNCT		
5	at	at	SCONJ		
6	denne	denne	DET		
7	taktik	taktik	NOUN		noun.cognition
8	-	-	PUNCT		
9	"	"	PUNCT		
10	fremad	fremad	VERB		
11	drenge	dreng	NOUN		noun.person
12	,	,	PUNCT		
13	jeg	jeg	PRON		
14	kommer	komme	VERB		verb.motion
15	straks	straks	ADV		
16	"	"	PUNCT		
17	-	-	PUNCT		
18	kun	kun	ADV		
19	virker	virke	VERB		verb.phenomenon
20	,	,	PUNCT		
21	når	når	SCONJ		
22	man	man	PRON		
23	ikke	ikke	ADV		
24	møder	møde	VERB		verb.phenomenon
25	alvorlig	alvorlig	ADJ		adj.all
26	opposition	opposition	NOUN		noun.person
27	.	.	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 3
# text =  KTAS' ledelse har tilsyneladende heller ikke lært den gamle regel om,".. at man kan narre nogle få altid og de fleste i en kortere tid, men man kan ikke narre alle altid."
1	KTAS'	ktas'	PROPN		noun.institution
2	ledelse	ledelse	NOUN		noun.person
3	har	have	AUX		
4	tilsyneladende	tilsyneladende	ADV		
5	heller	heller	ADV		
6	ikke	ikke	ADV		
7	lært	lære	VERB		verb.cognition
8	den	den	DET		
9	gamle	gammel	ADJ		adj.time
10	regel	regel	NOUN		noun.cognition
11	om	om	ADP		
12	,	,	PUNCT		
13	"	"	PUNCT		
14	..	..	PUNCT		
15	at	at	SCONJ		
16	man	man	PRON		
17	kan	kunne	AUX		
18	narre	narre	VERB		verb.communication
19	nogle	nogen	DET		
20	få	få	ADJ		
21	altid	altid	ADV		
22	og	og	CCONJ		
23	de	den	DET		
24	fleste	mangen	ADJ		
25	i	i	ADP		
26	en	en	DET		
27	kortere	kort	ADJ		adj.time
28	tid	tid	NOUN		noun.time
29	,	,	PUNCT		
30	men	men	CCONJ		
31	man	man	PRON		
32	kan	kunne	AUX		
33	ikke	ikke	ADV		
34	narre	narre	VERB		verb.communication
35	alle	al	ADJ		
36	altid	altid	ADV		
37	.	.	PUNCT		
38	"	"	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 4
# text =  HERMED er vi så nået frem til dét, som sagen egentlig drejer sig om: En del abonnenter mener, at de bliver registreret for ydelser, de ikke har modtaget.
1	HERMED	hermed	ADV		
2	er	være	AUX		
3	vi	vi	PRON		
4	så	så	ADV		
5	nået	nå	VERB		verb.phenomenon
6	frem	frem	ADV		verb.COLL
7	til	til	ADP		
8	dét	dét	PRON		
9	,	,	PUNCT		
10	som	som	ADP		
11	sagen	sag	NOUN		noun.abstract
12	egentlig	egentlig	ADV		
13	drejer	dreje	VERB		verb.stative
14	sig	sig	PRON		verb.REFLPRON
15	om	om	ADP		verb.COLL
16	:	:	PUNCT		
17	En	en	DET		
18	del	del	NOUN		noun.quantity
19	abonnenter	abonnent	NOUN		noun.person
20	mener	mene	VERB		
21	,	,	PUNCT		
22	at	at	SCONJ		
23	de	den	PRON		
24	bliver	blive	AUX		
25	registreret	registrere	VERB		verb.act
26	for	for	ADP		
27	ydelser	ydelse	NOUN		noun.abstract
28	,	,	PUNCT		
29	de	den	PRON		
30	ikke	ikke	ADV		
31	har	have	AUX		
32	modtaget	modtage	VERB		verb.possession
33	.	.	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 5
# text =  DISSE ydelser drejer sig for den almindelige abonnent groft sagt om to kategorier: Almindelige samtaler og serviceydelser, herunder de utugtige såkaldte" stønne-ydelser".
1	DISSE	denne	DET		
2	ydelser	ydelse	NOUN		noun.abstract
3	drejer	dreje	VERB		verb.stative
4	sig	sig	PRON		verb.REFLPRON
5	for	for	ADP		
6	den	den	DET		
7	almindelige	almindelig	ADJ		adj.all
8	abonnent	abonnent	NOUN		noun.person
9	groft	grov	ADV		
10	sagt	sige	VERB		verb.communication
11	om	om	ADP		verb.COLL
12	to	to	NUM		
13	kategorier	kategori	NOUN		noun.relation
14	:	:	PUNCT		
15	Almindelige	almindelig	ADJ		adj.all
16	samtaler	samtale	NOUN		noun.communication
17	og	og	CCONJ		
18	serviceydelser	serviceydelse	NOUN		noun.act
19	,	,	PUNCT		
20	herunder	herunder	ADV		
21	de	den	DET		
22	utugtige	utugtig	ADJ		adj.all
23	såkaldte	såkaldt	ADJ		adj.all
24	"	"	PUNCT		
25	stønne-ydelser	stønne-yd	NOUN		noun.act
26	"	"	PUNCT		
27	.	.	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 6
# text =  SE, nu har jeg ladet mig fortælle, at utugt kan være både underholdende og motionerende, så lad os ikke forarges over dette service-tilbud.
1	SE	se	VERB		verb.cognition
2	,	,	PUNCT		
3	nu	nu	ADV		
4	har	have	AUX		
5	jeg	jeg	PRON		
6	ladet	lade	VERB		
7	mig	jeg	PRON		
8	fortælle	fortælle	VERB		verb.communication
9	,	,	PUNCT		
10	at	at	SCONJ		
11	utugt	utugt	NOUN		noun.act
12	kan	kunne	AUX		
13	være	være	VERB		verb.stative
14	både	både	ADV		
15	underholdende	underholde	VERB		adj.all
16	og	og	CCONJ		
17	motionerende	motionere	VERB		adj.all
18	,	,	PUNCT		
19	så	så	SCONJ		
20	lad	lade	VERB		verb.phenomenon
21	os	vi	PRON		
22	ikke	ikke	ADV		
23	forarges	forarge	VERB		verb.change
24	over	over	ADP		
25	dette	denne	DET		
26	service-tilbud	service-tilbud	NOUN		noun.communication
27	.	.	PUNCT		

# newdoc id = DDT-1500.tsv
# sent_id = 7
# text =  Det, der bekymrer mig, er, at det tilsyneladende ofte hænder, at både almindelige samtaler og stønne- og anden service bliver registreret til andre abonnenter.
1	Det	det	PRON		
2	,	,	PUNCT		
3	der	der	PRON		
4	bekymrer	bekymre	VERB		verb.phenomenon
5	mig	jeg	PRON		
6	,	,	PUNCT		
7	er	være	VERB		verb.stative
8	,	,	PUNCT		
9	at	at	SCONJ		
10	det	det	PRON		
11	tilsyneladende	tilsyneladende	ADV		
12	ofte	ofte	ADV		
13	hænder	hånd	NOUN		verb.phenomenon
14	,	,	PUNCT		
15	at	at	SCONJ		
16	både	både	ADV		
17	almindelige	almindelig	ADJ		adj.all
18	samtaler	samtale	NOUN		noun.communication
19	og	og	CCONJ		
20	stønne-	stønne-	X		noun.act
21	og	og	CCONJ		
22	anden	anden	DET		
23	service	service	NOUN		noun.act
24	bliver	blive	AUX		
25	registreret	registrere	VERB		verb.act
26	til	til	ADP		
27	andre	anden	DET		
28	abonnenter	abonnent	NOUN		noun.person
29	.	.	PUNCT		

