# newdoc id = DDT-1468.tsv
# sent_id = 1
# text =  Og siger:" Det er fast arbejde."
1	Og	og	CCONJ		
2	siger	sige	VERB		verb.communication
3	:	:	PUNCT		
4	"	"	PUNCT		
5	Det	det	PRON		
6	er	være	AUX		verb.stative
7	fast	fast	ADJ		adj.all
8	arbejde	arbejde	NOUN		noun.act
9	.	.	PUNCT		
10	"	"	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 2
# text =  Svendsen kører derud i ambulancen.
1	Svendsen	svendsen	PROPN		noun.person
2	kører	køre	VERB		verb.motion
3	derud	derud	ADV		
4	i	i	ADP		
5	ambulancen	ambulance	NOUN		noun.vehicle
6	.	.	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 3
# text =  Det er mest praktisk.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	mest	megen	ADV		
4	praktisk	praktisk	ADJ		adj.all
5	.	.	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 4
# text =  For går han hen og fumler med en mine, skal han alligevel først på infirmeriet.
1	For	for	CCONJ		
2	går	gå	VERB		verb.motion
3	han	han	PRON		
4	hen	hen	ADV		
5	og	og	CCONJ		
6	fumler	fumler	NOUN		verb.change
7	med	med	ADP		
8	en	en	DET		
9	mine	mine	NOUN		noun.artifact
10	,	,	PUNCT		
11	skal	skulle	AUX		verb.phenomenon
12	han	han	PRON		
13	alligevel	alligevel	ADV		
14	først	først	ADV		
15	på	på	ADP		
16	infirmeriet	infirmeri	NOUN		noun.building
17	.	.	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 5
# text =  Og så kan man lige så godt have ambulancen derude med det samme.
1	Og	og	CCONJ		
2	så	så	ADV		
3	kan	kunne	AUX		
4	man	man	PRON		
5	lige	lige	ADV		
6	så	så	ADV		
7	godt	godte	ADV		
8	have	have	VERB		verb.phenomenon
9	ambulancen	ambulance	NOUN		noun.vehicle
10	derude	derude	ADV		
11	med	med	ADP		
12	det	det	DET		
13	samme	samme	ADJ		
14	.	.	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 6
# text =  GRUSOM PROCES
1	GRUSOM	grusom	ADJ		adj.all
2	PROCES	proces	NOUN		noun.abstract

# newdoc id = DDT-1468.tsv
# sent_id = 7
# text =  FN-forhandleren, den tidligere amerikanske udenrigsminister Cyrus Vance's plan om adskillelse af de kæmpende parter i det, der engang var Jugoslavien, er her ført ud i praktisk markarbejde af kampvognssoldater fra Jyske Dragonregiment, A-kompagniet i UNPROFOR, FNs fredsstyrke i den nyudråbte, ikke anerkendte Kreijna-republik.
1	FN-forhandleren	fn-forhandl	NOUN		noun.person
2	,	,	PUNCT		
3	den	den	DET		
4	tidligere	tidlig	ADV		adj.time
5	amerikanske	amerikansk	ADJ		adj.social
6	udenrigsminister	udenrigsminister	NOUN		noun.person
7	Cyrus	cyrus	PROPN		noun.person
8	Vance's	vance's	PROPN		noun.person
9	plan	plan	NOUN		noun.cognition
10	om	om	ADP		
11	adskillelse	adskillelse	NOUN		noun.act
12	af	af	ADP		
13	de	den	DET		
14	kæmpende	kæmpe	VERB		adj.all
15	parter	part	NOUN		noun.person
16	i	i	ADP		
17	det	det	PRON		
18	,	,	PUNCT		
19	der	der	ADV		
20	engang	engang	ADV		
21	var	være	AUX		verb.stative
22	Jugoslavien	jugoslavien	PROPN		noun.location
23	,	,	PUNCT		
24	er	være	AUX		
25	her	her	ADV		
26	ført	føre	VERB		verb.act
27	ud	ud	ADV		verb.PARTICLE
28	i	i	ADP		
29	praktisk	praktisk	ADJ		adj.all
30	markarbejde	markarbejde	NOUN		noun.act
31	af	af	ADP		
32	kampvognssoldater	kampvognssoldat	NOUN		noun.person
33	fra	fra	ADP		
34	Jyske	jysk	ADJ		noun.institution
35	Dragonregiment	dragonregiment	NOUN		noun.institution
36	,	,	PUNCT		
37	A-kompagniet	a-kompagni	NOUN		noun.institution
38	i	i	ADP		
39	UNPROFOR	unprofor	PROPN		noun.institution
40	,	,	PUNCT		
41	FNs	fns	PROPN		noun.institution
42	fredsstyrke	fredsstyrke	NOUN		noun.institution
43	i	i	ADP		
44	den	den	DET		
45	nyudråbte	nyudråbt	ADJ		adj.all
46	,	,	PUNCT		
47	ikke	ikke	ADV		adj.all
48	anerkendte	anerkende	VERB		adj.all
49	Kreijna-republik	kreijna-republik	NOUN		noun.institution
50	.	.	PUNCT		

# newdoc id = DDT-1468.tsv
# sent_id = 8
# text =  Her har Tom Jensen og 120 kammerater sat en grænse for krig.
1	Her	her	ADV		
2	har	have	AUX		
