# newdoc id = DDT-1506.tsv
# sent_id = 1
# text =  Det konservative Folkeparti vinder ind på det andet regeringsparti, Venstre, forud for regeringens 10 års jubilæum om en lille uge.
1	Det	det	DET		noun.person
2	konservative	konservativ	ADJ		noun.person
3	Folkeparti	folkeparti	NOUN		noun.person
4	vinder	vinde	VERB		verb.phenomenon
5	ind	ind	ADV		verb.COLL
6	på	på	ADP		
7	det	det	DET		
8	andet	anden	DET		
9	regeringsparti	regeringsparti	NOUN		noun.person
10	,	,	PUNCT		
11	Venstre	venstre	NOUN		noun.person
12	,	,	PUNCT		
13	forud	forud	VERB		
14	for	for	ADP		
15	regeringens	regering	NOUN		noun.person
16	10	10	NUM		
17	års	år	NOUN		noun.time
18	jubilæum	jubilæum	NOUN		noun.time
19	om	om	ADP		
20	en	en	DET		
21	lille	lille	ADJ		adj.time
22	uge	uge	NOUN		noun.time
23	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 2
# text =  Ifølge en Observa-undersøgelse foretaget af analyse-instituttet GfK for B.T. er der nu kun halvanden procents forskel på de to borgerlige partier.
1	Ifølge	ifølge	ADP		
2	en	en	DET		
3	Observa-undersøgelse	observa-undersøg	NOUN		noun.act
4	foretaget	foretage	VERB		verb.act
5	af	af	ADP		
6	analyse-instituttet	analyse-institut	NOUN		noun.institution
7	GfK	gfk	PROPN		noun.institution
8	for	for	ADP		
9	B.T.	b.t.	PROPN		noun.institution
10	er	være	VERB		verb.stative
11	der	der	ADV		
12	nu	nu	ADV		
13	kun	kun	ADV		
14	halvanden	halvanden	ADJ		
15	procents	procent	NOUN		noun.quantity
16	forskel	forskel	NOUN		noun.quantity
17	på	på	ADP		
18	de	den	DET		
19	to	to	NUM		
20	borgerlige	borgerlig	ADJ		adj.social
21	partier	parti	NOUN		noun.person
22	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 3
# text =  Venstre mister 1,2 procent af stemmerne i forhold til prøvevalget i begyndelsen af juni.
1	Venstre	venstre	NOUN		noun.person
2	mister	miste	VERB		verb.phenomenon
3	1,2	1,2	ADP		
4	procent	procent	NOUN		noun.quantity
5	af	af	ADP		
6	stemmerne	stemmer	NOUN		noun.communication
7	i	i	ADP		
8	forhold	forhold	NOUN		
9	til	til	ADP		
10	prøvevalget	prøvevalg	NOUN		noun.act
11	i	i	ADP		
12	begyndelsen	begyndelse	NOUN		noun.time
13	af	af	ADP		
14	juni	juni	NOUN		noun.time
15	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 4
# text =  Mens Det konservative Folkeparti går 1,3 procent frem, viser GfK-undersøgelsen, der er foretaget 31. august.
1	Mens	mens	SCONJ		
2	Det	det	DET		noun.person
3	konservative	konservativ	ADJ		noun.person
4	Folkeparti	folkeparti	NOUN		noun.person
5	går	gå	VERB		verb.phenomenon
6	1,3	1,3	DET		
7	procent	procent	NOUN		
8	frem	frem	ADV		verb.COLL
9	,	,	PUNCT		
10	viser	visere	VERB		verb.phenomenon
11	GfK-undersøgelsen	gfk-undersøg	NOUN		noun.act
12	,	,	PUNCT		
13	der	der	PRON		
14	er	være	AUX		
15	foretaget	foretage	VERB		verb.act
16	31.	31.	ADJ		
17	august	august	NOUN		noun.time
18	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 5
# text =  Trods fremgangen mister de konservative alligevel ét mandat til 29, fordi mandaterne er blevet dyrere på_grund_af mindre stemmespild.
1	Trods	trods	ADP		
2	fremgangen	fremgang	NOUN		noun.phenomenon
3	mister	miste	VERB		verb.phenomenon
4	de	den	DET		noun.person
5	konservative	konservativ	ADJ		noun.person
6	alligevel	alligevel	ADV		
7	ét	ét	DET		
8	mandat	mandat	NOUN		noun.person
9	til	til	ADP		
10	29	29	ADV		
11	,	,	PUNCT		
12	fordi	fordi	SCONJ		
13	mandaterne	mandat	NOUN		noun.person
14	er	være	AUX		
15	blevet	blive	AUX		
16	dyrere	dyr	ADJ		adj.all
17	på_grund_af	på_grund_af	X		
18	mindre	lille	ADJ		adj.all
19	stemmespild	stemmespild	NOUN		noun.phenomenon
20	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 6
# text =  STADIG STØRST
1	STADIG	stadig	ADV		
2	STØRST	stor	ADJ		adj.phys

# newdoc id = DDT-1506.tsv
# sent_id = 7
# text =  Venstre kan mønstre 32 mandater og er dermed stadig det største borgerlige parti.
1	Venstre	venstre	NOUN		noun.person
2	kan	kunne	AUX		
3	mønstre	mønstre	VERB		verb.phenomenon
4	32	32	NUM		
5	mandater	mandat	NOUN		noun.person
6	og	og	CCONJ		
7	er	være	AUX		verb.stative
8	dermed	dermed	ADV		
9	stadig	stadig	ADV		
10	det	det	DET		
11	største	stor	ADJ		adj.phys
12	borgerlige	borgerlig	ADJ		adj.social
13	parti	parti	NOUN		noun.person
14	.	.	PUNCT		

# newdoc id = DDT-1506.tsv
# sent_id = 8
