# newdoc id = DDT-1250.tsv
# sent_id = 1
# text =  Hvad lavede du før du begyndte at arbejde for en kontrakt?
1	Hvad	hvad	PRON		
2	lavede	lave	VERB		verb.act
3	du	du	PRON		
4	før	føre	SCONJ		
5	du	du	PRON		
6	begyndte	begynde	VERB		verb.aspectual
7	at	at	PART		
8	arbejde	arbejde	VERB		verb.act
9	for	for	ADP		
10	en	en	DET		
11	kontrakt	kontrakt	NOUN		noun.communication
12	?	?	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 2
# text = " Da arbejdede jeg med kvalitetssikring på en printplade-virksomhed.
1	"	"	PUNCT		
2	Da	da	ADV		
3	arbejdede	arbejde	VERB		verb.act
4	jeg	jeg	PRON		
5	med	med	ADP		
6	kvalitetssikring	kvalitetssikring	NOUN		noun.act
7	på	på	ADP		
8	en	en	DET		
9	printplade-virksomhed	printplade-virksom	NOUN		noun.institution
10	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 3
# text =  Men det tog for meget af min tid."
1	Men	men	CCONJ		
2	det	det	PRON		
3	tog	toge	VERB		verb.phenomenon
4	for	for	ADV		
5	meget	megen	ADJ		
6	af	af	ADP		
7	min	min	DET		
8	tid	tid	NOUN		noun.time
9	.	.	PUNCT		
10	"	"	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 4
# text =  Og så sagde du op?
1	Og	og	CCONJ		
2	så	så	ADV		
3	sagde	sige	VERB		verb.communication
4	du	du	PRON		
5	op	op	ADV		verb.PARTICLE
6	?	?	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 5
# text = " Nej, det vil jeg ikke sige.
1	"	"	PUNCT		
2	Nej	nej	INTJ		
3	,	,	PUNCT		
4	det	det	PRON		
5	vil	ville	AUX		
6	jeg	jeg	PRON		
7	ikke	ikke	ADV		
8	sige	sige	VERB		verb.cognition
9	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 6
# text =  Det siger de altid.
1	Det	det	PRON		
2	siger	sige	VERB		verb.communication
3	de	den	PRON		
4	altid	altid	ADV		
5	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 7
# text =  Jeg tog en beslutning om at prøve at se, om der var plads til mig i musikbranchen.
1	Jeg	jeg	PRON		
2	tog	toge	VERB		verb.cognition
3	en	en	DET		
4	beslutning	beslutning	NOUN		noun.cognition
5	om	om	ADP		
6	at	at	PART		
7	prøve	prøve	VERB		verb.act
8	at	at	PART		
9	se	se	VERB		verb.cognition
10	,	,	PUNCT		
11	om	om	SCONJ		
12	der	der	ADV		
13	var	være	VERB		
14	plads	plads	NOUN		noun.abstract
15	til	til	ADP		
16	mig	jeg	PRON		
17	i	i	ADP		
18	musikbranchen	musikbranche	NOUN		noun.institution
19	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 8
# text = " Svage spor af smerte
1	"	"	PUNCT		
2	Svage	svag	ADJ		adj.all
3	spor	spor	NOUN		noun.phenomenon
4	af	af	ADP		
5	smerte	smerte	NOUN		noun.feeling

# newdoc id = DDT-1250.tsv
# sent_id = 9
# text =  Faktisk er Ester Brohus ikke helt ukendt.
1	Faktisk	faktisk	ADV		
2	er	være	AUX		verb.stative
3	Ester	ester	PROPN		noun.person
4	Brohus	brohus	PROPN		noun.person
5	ikke	ikke	ADV		
6	helt	helt	ADV		
7	ukendt	ukendt	ADJ		adj.social
8	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 10
# text =  Mange danskere har for længst hørt hende synge.
1	Mange	mangen	ADJ		
2	danskere	dansker	NOUN		noun.person
3	har	have	AUX		
4	for	for	ADP		
5	længst	lang	NOUN		
6	hørt	høre	VERB		verb.perception
7	hende	hun	PRON		
8	synge	synge	VERB		verb.communication
9	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 11
# text =  Fra hun var 12 år til hun blev 25 tog hun rundt i hele landet sammen med to søstre, en bror og forældrene.
1	Fra	fra	ADP		
2	hun	hun	PRON		
3	var	være	AUX		verb.stative
4	12	12	ADJ		
5	år	år	NOUN		noun.time
6	til	til	ADP		
7	hun	hun	PRON		
8	blev	blive	AUX		verb.stative
9	25	25	ADV		
10	tog	toge	VERB		verb.motion
11	hun	hun	PRON		
12	rundt	rund	ADV		
13	i	i	ADP		
14	hele	hel	ADJ		adj.phys
15	landet	land	NOUN		noun.location
16	sammen	sammen	ADV		
17	med	med	ADP		
18	to	to	NUM		
19	søstre	søster	NOUN		noun.person
20	,	,	PUNCT		
21	en	en	DET		
22	bror	bror	NOUN		noun.person
23	og	og	CCONJ		
24	forældrene	forældre	NOUN		noun.person
25	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 12
# text =  Familien brugte weekend'er og ferier på at spille og synge kristne gospel-sange ved byfester, i fængsler og forsamlingshuse, fortæller hun.
1	Familien	familie	NOUN		noun.person
2	brugte	bruge	VERB		verb.act
3	weekend'er	weekend'	NOUN		noun.time
4	og	og	CCONJ		
5	ferier	ferie	NOUN		noun.time
6	på	på	ADP		
7	at	at	PART		
8	spille	spille	VERB		verb.act
9	og	og	CCONJ		
10	synge	synge	VERB		verb.communication
11	kristne	kristen	ADJ		adj.social
12	gospel-sange	gospel-sang	NOUN		noun.communication
13	ved	ved	ADP		
14	byfester	byfest	NOUN		noun.event
15	,	,	PUNCT		
16	i	i	ADP		
17	fængsler	fængsel	NOUN		noun.building
18	og	og	CCONJ		
19	forsamlingshuse	forsamlingshus	NOUN		noun.building
20	,	,	PUNCT		
21	fortæller	fortælle	VERB		verb.communication
22	hun	hun	PRON		
23	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 13
# text = " Mange syntes, det var underligt, at jeg blev ved med at tage rundt med min familie til jeg blev 25 år.
1	"	"	PUNCT		
2	Mange	mangen	ADJ		
3	syntes	synes	VERB		verb.emotion
4	,	,	PUNCT		
5	det	det	PRON		
6	var	være	AUX		verb.stative
7	underligt	underlig	ADJ		adj.all
8	,	,	PUNCT		
9	at	at	SCONJ		
10	jeg	jeg	PRON		
11	blev	blive	AUX		verb.aspectual
12	ved	vide	VERB		verb.PARTICLE
13	med	med	ADP		
14	at	at	PART		
15	tage	tage	VERB		verb.motion
16	rundt	rund	ADV		
17	med	med	ADP		
18	min	min	DET		
19	familie	familie	NOUN		noun.person
20	til	til	ADP		
21	jeg	jeg	PRON		
22	blev	blive	AUX		verb.stative
23	25	25	ADJ		
24	år	år	NOUN		noun.time
25	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 14
# text =  Men vi er stærkt knyttet til hinanden.
1	Men	men	CCONJ		
2	vi	vi	PRON		
3	er	være	AUX		verb.stative
4	stærkt	stærk	ADV		
5	knyttet	knytte	VERB		adj.social
6	til	til	ADP		
7	hinanden	hinanden	PRON		
8	.	.	PUNCT		

# newdoc id = DDT-1250.tsv
# sent_id = 15
# text =  Min mand og jeg bor stadig lige i nærheden af mine forældre."
1	Min	min	DET		
2	mand	mand	NOUN		noun.person
3	og	og	CCONJ		
4	jeg	jeg	PRON		
5	bor	bore	VERB		verb.stative
6	stadig	stadig	ADV		
7	lige	lige	ADV		
8	i	i	ADP		
9	nærheden	nærhed	NOUN		noun.phenomenon
10	af	af	ADP		
11	mine	mine	DET		
12	forældre	forældre	NOUN		noun.person
13	.	.	PUNCT		
14	"	"	PUNCT		

