# newdoc id = DDT-1493.tsv
# sent_id = 1
# text =  Familien Knudsen i landsbyen Akkerup ved Assens var lamslåede øjenvidner til en tragisk flyulykke søndag middag, hvor tre omkom.
1	Familien	familie	NOUN		noun.person
2	Knudsen	knudsen	PROPN		noun.person
3	i	i	ADP		
4	landsbyen	landsby	NOUN		noun.location
5	Akkerup	akkerup	PROPN		noun.location
6	ved	ved	ADP		
7	Assens	assens	PROPN		noun.location
8	var	være	AUX		verb.stative
9	lamslåede	lamslå	ADJ		adj.mental
10	øjenvidner	øjenvidne	NOUN		noun.person
11	til	til	ADP		
12	en	en	DET		
13	tragisk	tragisk	ADJ		adj.all
14	flyulykke	flyulykke	NOUN		noun.phenomenon
15	søndag	søndag	NOUN		noun.time
16	middag	middag	NOUN		noun.time
17	,	,	PUNCT		
18	hvor	hvor	ADV		
19	tre	tre	NOUN		
20	omkom	omkomme	VERB		verb.phenomenon
21	.	.	PUNCT		

# newdoc id = DDT-1493.tsv
# sent_id = 2
# text =  De dræbte er den 42-årige Palle Kreiberg-Nielsen, Tommerup, og Kim Scavenius Johnsen, 32, Tommerup, samt Palle Kreiberg-Nielsens veninde, Inger Agnes Mandrup Flindtgaard, 54, Slangerup.
1	De	den	PRON		
2	dræbte	dræbe	VERB		adj.phys
3	er	være	AUX		verb.stative
4	den	den	DET		
5	42-årige	42-år	ADJ		adj.time
6	Palle	palle	PROPN		noun.person
7	Kreiberg-Nielsen	kreiberg-nielsen	PROPN		noun.person
8	,	,	PUNCT		
9	Tommerup	tommerup	PROPN		noun.location
10	,	,	PUNCT		
11	og	og	CCONJ		
12	Kim	kim	PROPN		noun.person
13	Scavenius	scavenius	PROPN		noun.person
14	Johnsen	johnsen	PROPN		noun.person
15	,	,	PUNCT		
16	32	32	PRON		
17	,	,	PUNCT		
18	Tommerup	tommerup	PROPN		noun.location
19	,	,	PUNCT		
20	samt	samt	CCONJ		
21	Palle	palle	PROPN		noun.person
22	Kreiberg-Nielsens	kreiberg-nielsens	PROPN		noun.person
23	veninde	veninde	NOUN		noun.person
24	,	,	PUNCT		
25	Inger	inger	PROPN		noun.person
26	Agnes	agnes	PROPN		noun.person
27	Mandrup	mandrup	PROPN		noun.person
28	Flindtgaard	flindtgaard	PROPN		noun.person
29	,	,	PUNCT		
30	54	54	PRON		
31	,	,	PUNCT		
32	Slangerup	slangerup	PROPN		noun.location
33	.	.	PUNCT		

# newdoc id = DDT-1493.tsv
# sent_id = 3
# text =  Palle Kreiberg var lærer, men i sin fritid arbejdede han som luftfotograf med firmanavnet Gy-Kort.
1	Palle	palle	PROPN		noun.person
2	Kreiberg	kreiberg	PROPN		noun.person
3	var	være	AUX		verb.stative
4	lærer	lærer	NOUN		noun.person
5	,	,	PUNCT		
6	men	men	CCONJ		
7	i	i	ADP		
8	sin	sin	DET		
9	fritid	fritid	NOUN		noun.time
10	arbejdede	arbejde	VERB		verb.social
11	han	han	PRON		
12	som	som	ADP		
13	luftfotograf	luftfotograf	NOUN		noun.person
14	med	med	ADP		
15	firmanavnet	firmanavn	NOUN		noun.attribute
16	Gy-Kort	gy-kort	PROPN		noun.communication
17	.	.	PUNCT		

# newdoc id = DDT-1493.tsv
# sent_id = 4
# text =  I_lørdags ringede han til Birthe Knudsen, 40, der kendte Palle Kreiberg en smule gennem sit virke som kunstner.
1	I_lørdags	i_lørdag	NOUN		noun.time
2	ringede	ringe	VERB		verb.communication
3	han	han	PRON		
4	til	til	ADP		
5	Birthe	birthe	PROPN		noun.person
6	Knudsen	knudsen	PROPN		noun.person
7	,	,	PUNCT		
8	40	40	NUM		
9	,	,	PUNCT		
10	der	der	PRON		
11	kendte	kende	VERB		verb.cognition
12	Palle	palle	PROPN		noun.person
13	Kreiberg	kreiberg	PROPN		noun.person
14	en	en	DET		
15	smule	smule	NOUN		noun.quantity
16	gennem	gennem	ADP		
17	sit	sin	DET		
18	virke	virke	NOUN		noun.act
19	som	som	ADP		
20	kunstner	kunstner	NOUN		noun.person
21	.	.	PUNCT		

# newdoc id = DDT-1493.tsv
# sent_id = 5
# text =  Palle Kreiberg spurgte, om hun var interesseret i et billede af sit barndomshjem, og da hun svarede bekræftende, aftalte de, at flyet skulle komme forbi søndag ved frokosttid.
1	Palle	palle	PROPN		noun.person
2	Kreiberg	kreiberg	PROPN		noun.person
3	spurgte	spørge	VERB		verb.communication
4	,	,	PUNCT		
5	om	om	SCONJ		
6	hun	hun	PRON		
7	var	være	AUX		verb.stative
8	interesseret	interessere	VERB		adj.mental
9	i	i	ADP		
10	et	en	DET		
11	billede	billede	NOUN		noun.object
12	af	af	ADP		
13	sit	sin	DET		
