# newdoc id = DDT-1449.tsv
# sent_id = 1
# text =  ILD I TRABANTER
1	ILD	ild	NOUN		noun.phenomenon
2	I	i	ADP		
3	TRABANTER	trabant	NOUN		noun.vehicle

# newdoc id = DDT-1449.tsv
# sent_id = 2
# text =  De sidste par nætter har nazisterne brugt parkerede Trabanter til at barrikadere gaderne.
1	De	den	DET		
2	sidste	sidste	ADJ		adj.time
3	par	par	NOUN		noun.quantity
4	nætter	nat	NOUN		noun.time
5	har	have	AUX		
6	nazisterne	nazist	NOUN		noun.person
7	brugt	bruge	VERB		verb.act
8	parkerede	parkere	VERB		adj.all
9	Trabanter	trabant	NOUN		noun.vehicle
10	til	til	ADP		
11	at	at	PART		
12	barrikadere	barrikadere	VERB		verb.act
13	gaderne	gade	NOUN		noun.location
14	.	.	PUNCT		

# newdoc id = DDT-1449.tsv
# sent_id = 3
# text =  De små plasticbiler bliver stukket i brand for at holde politiet på afstand.
1	De	den	DET		
2	små	lille	ADJ		adj.phys
3	plasticbiler	plasticbil	NOUN		noun.vehicle
4	bliver	blive	AUX		
5	stukket	stikke	VERB		verb.act
6	i	i	ADP		
7	brand	brand	NOUN		noun.phenomenon
8	for	for	ADP		
9	at	at	PART		
10	holde	holde	VERB		verb.act
11	politiet	politi	NOUN		noun.institution
12	på	på	ADP		verb.COLL
13	afstand	afstand	NOUN		verb.COLL
14	.	.	PUNCT		

# newdoc id = DDT-1449.tsv
# sent_id = 4
# text =  Siden der ikke længere er en udlænding i miles omkreds, er politi og presse blevet hovedmålet for aggression og vold, og beboerne raser igen.
1	Siden	siden	SCONJ		
2	der	der	ADV		
3	ikke	ikke	ADV		
4	længere	lang	ADV		
5	er	være	VERB		verb.stative
6	en	en	DET		
7	udlænding	udlænding	NOUN		noun.person
8	i	i	ADP		
9	miles	mile	NOUN		noun.quantity
10	omkreds	omkreds	NOUN		noun.location
11	,	,	PUNCT		
12	er	være	AUX		verb.stative
13	politi	politi	NOUN		noun.institution
14	og	og	CCONJ		
15	presse	presse	NOUN		noun.institution
16	blevet	blive	AUX		verb.stative
17	hovedmålet	hovedmål	NOUN		noun.motive
18	for	for	ADP		
19	aggression	aggression	NOUN		noun.feeling
20	og	og	CCONJ		
21	vold	vold	NOUN		noun.act
22	,	,	PUNCT		
23	og	og	CCONJ		
24	beboerne	beboer	NOUN		noun.person
25	raser	rasere	VERB		verb.emotion
26	igen	igen	ADV		
27	.	.	PUNCT		

# newdoc id = DDT-1449.tsv
# sent_id = 5
# text =  I_dag synes de pludselig, at optøjerne er gået for langt.
1	I_dag	i_dag	NOUN		noun.time
2	synes	synes	VERB		verb.cognition
3	de	den	PRON		
4	pludselig	pludselig	ADV		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	optøjerne	optøjer	NOUN		noun.event
8	er	være	AUX		
9	gået	gå	VERB		verb.act
10	for	for	ADV		verb.COLL
11	langt	lang	ADV		verb.COLL
12	.	.	PUNCT		

# newdoc id = DDT-1449.tsv
# sent_id = 6
# text =  Det har vel aldrig været deres mening, at Trabanterne skulle ryge med i kampens hede.
1	Det	det	PRON		
2	har	have	AUX		
