# newdoc id = DDT-1527.tsv
# sent_id = 1
# text = " Situationen for besætningen skal tages meget alvorligt.
1	"	"	PUNCT		
2	Situationen	situation	NOUN		noun.state
3	for	for	ADP		
4	besætningen	besætning	NOUN		noun.person
5	skal	skulle	AUX		
6	tages	tage	VERB		verb.cognition
7	meget	megen	ADV		
8	alvorligt	alvorlig	ADV		
9	.	.	PUNCT		

# newdoc id = DDT-1527.tsv
# sent_id = 2
# text =  Og det kan nemt komme til at tage meget lang tid at få skibet fri.
1	Og	og	CCONJ		
2	det	det	PRON		
3	kan	kunne	AUX		
4	nemt	nem	ADV		
5	komme	komme	VERB		verb.phenomenon
6	til	til	ADP		verb.PARTICLE
7	at	at	PART		
8	tage	tage	VERB		verb.phenomenon
9	meget	megen	ADV		
10	lang	lang	ADJ		
11	tid	tid	NOUN		verb.COLL
12	at	at	PART		
13	få	få	VERB		verb.act
14	skibet	skib	NOUN		noun.vehicle
15	fri	fri	ADJ		
16	.	.	PUNCT		

# newdoc id = DDT-1527.tsv
# sent_id = 3
# text =  Men nu er der heldigvis et så stort pres fra både den amerikanske ambassade og det danske udenrigsministerium, at det skal lykkes, at få besætningen hjem," siger Jan Fabricius.
1	Men	men	CCONJ		
2	nu	nu	ADV		
3	er	være	VERB		verb.stative
4	der	der	ADV		
5	heldigvis	heldigvis	ADV		
6	et	en	DET		
7	så	så	ADV		
8	stort	stor	ADJ		adj.all
9	pres	pres	NOUN		noun.phenomenon
10	fra	fra	ADP		
11	både	både	ADV		
12	den	den	DET		
13	amerikanske	amerikansk	ADJ		adj.social
14	ambassade	ambassade	NOUN		noun.person
15	og	og	CCONJ		
16	det	det	DET		
17	danske	dansk	ADJ		adj.social
18	udenrigsministerium	udenrigsministerium	NOUN		noun.person
19	,	,	PUNCT		
20	at	at	SCONJ		
21	det	det	PRON		
22	skal	skulle	AUX		
23	lykkes	lykkes	VERB		verb.phenomenon
24	,	,	PUNCT		
25	at	at	PART		
26	få	få	VERB		verb.act
27	besætningen	besætning	NOUN		noun.person
28	hjem	hjem	ADV		verb.COLL
29	,	,	PUNCT		
30	"	"	PUNCT		
31	siger	sige	VERB		verb.communication
32	Jan	jan	PROPN		noun.person
