# newdoc id = DDT-1456.tsv
# sent_id = 1
# text = - Sidste afsnit i artiklen (" Som et kuriosum kan nævnes...") er regulært citatfusk:
1	-	-	PUNCT		
2	Sidste	sidste	ADJ		adj.time
3	afsnit	afsnit	NOUN		noun.relation
4	i	i	ADP		
5	artiklen	artikel	NOUN		noun.communication
6	(	(	PUNCT		
7	"	"	PUNCT		
8	Som	som	ADP		noun.communication
9	et	en	DET		noun.communication
10	kuriosum	kuriosum	NOUN		noun.communication
11	kan	kunne	AUX		noun.communication
12	nævnes	nævne	VERB		noun.communication
13	...	...	PUNCT		noun.communication
14	"	"	PUNCT		
15	)	)	PUNCT		
16	er	være	AUX		verb.stative
17	regulært	regulær	ADJ		adj.all
18	citatfusk	citatfusk	NOUN		noun.act
19	:	:	PUNCT		

# newdoc id = DDT-1456.tsv
# sent_id = 2
# text =  I årsberetningen for Danbyg Totalenterprise A/S anføres" De vanskelige indenlandske og internationale konjunkturer, som har præget 1991, forventes ligeledes at påvirke selskabets indtjening i 1992 i såvel Danmark som England."
1	I	i	ADP		
2	årsberetningen	årsberetning	NOUN		noun.communication
3	for	for	ADP		
4	Danbyg	danbyg	PROPN		noun.institution
5	Totalenterprise	totalenterprise	PROPN		noun.institution
6	A/S	a/s	NOUN		noun.institution
7	anføres	anføre	VERB		verb.communication
8	"	"	PUNCT		
9	De	den	DET		
10	vanskelige	vanskelig	ADJ		adj.all
11	indenlandske	indenlandsk	ADJ		adj.social
12	og	og	CCONJ		
13	internationale	international	ADJ		adj.social
14	konjunkturer	konjunktur	NOUN		noun.state
15	,	,	PUNCT		
16	som	som	PRON		
17	har	have	AUX		
18	præget	præge	VERB		verb.change
19	1991	1991	NUM		noun.time
20	,	,	PUNCT		
21	forventes	forvente	VERB		verb.cognition
22	ligeledes	ligeledes	ADV		
23	at	at	PART		
24	påvirke	påvirke	VERB		verb.change
25	selskabets	selskab	NOUN		noun.institution
26	indtjening	indtjening	NOUN		noun.possession
27	i	i	ADP		
28	1992	1992	NOUN		noun.time
29	i	i	ADP		
30	såvel	såvel	ADV		
31	Danmark	danmark	PROPN		noun.location
32	som	som	ADP		
33	England	england	PROPN		noun.location
34	.	.	PUNCT		
35	"	"	PUNCT		

# newdoc id = DDT-1456.tsv
# sent_id = 3
# text =  Intetsteds, hverken i regnskabet eller i presseinformationen, udtrykkes forventninger om" en generel stigning i ejendomsmarkedet for indeværende år".
1	Intetsteds	intetsteds	NOUN		
2	,	,	PUNCT		
3	hverken	hverken	ADV		
4	i	i	ADP		
5	regnskabet	regnskab	NOUN		noun.cognition
6	eller	eller	CCONJ		
7	i	i	ADP		
8	presseinformationen	presseinformation	NOUN		noun.communication
9	,	,	PUNCT		
10	udtrykkes	udtrykke	VERB		verb.communication
11	forventninger	forventning	NOUN		noun.cognition
12	om	om	ADP		
13	"	"	PUNCT		
14	en	en	DET		
15	generel	generel	ADJ		adj.all
16	stigning	stigning	NOUN		noun.phenomenon
17	i	i	ADP		
18	ejendomsmarkedet	ejendomsmarked	NOUN		noun.domain
19	for	for	ADP		
20	indeværende	indeværende	ADJ		adj.time
21	år	år	NOUN		noun.time
22	"	"	PUNCT		
23	.	.	PUNCT		

# newdoc id = DDT-1456.tsv
# sent_id = 4
# text =  Samtlige disse forhold blev oplyst på det afholdte pressemøde mandag den 17. ds., og i fald B.T. havde deltaget i dette møde eller havde gennemgået den øvrige dagspresses omtale i_går af mødet, kunne de helt misvisende konklusioner i Deres nævnte artikel have været undgået.
1	Samtlige	samtlige	ADJ		
2	disse	denne	DET		
3	forhold	forhold	NOUN		noun.relation
4	blev	blive	AUX		
5	oplyst	oplyse	VERB		verb.communication
6	på	på	ADP		
7	det	det	DET		
8	afholdte	afholde	VERB		adj.all
9	pressemøde	pressemøde	NOUN		noun.event
10	mandag	mandag	NOUN		noun.time
11	den	den	DET		
12	17.	17.	ADJ		
13	ds.	ds.	NOUN		
14	,	,	PUNCT		
15	og	og	CCONJ		
16	i	i	ADP		
17	fald	fald	NOUN		
18	B.T.	b.t.	PROPN		noun.institution
19	havde	have	AUX		
20	deltaget	deltage	VERB		verb.social
21	i	i	ADP		
22	dette	denne	DET		
23	møde	møde	NOUN		noun.event
24	eller	eller	CCONJ		
25	havde	have	AUX		
26	gennemgået	gennemgå	VERB		verb.act
27	den	den	DET		
28	øvrige	øvrig	ADJ		
29	dagspresses	dagspresse	NOUN		noun.communication
30	omtale	omtale	NOUN		noun.communication
31	i_går	i_går	NOUN		noun.time
32	af	af	ADP		
33	mødet	møde	NOUN		noun.event
34	,	,	PUNCT		
35	kunne	kunne	AUX		
36	de	den	PRON		
37	helt	helt	ADV		
38	misvisende	misvisende	ADJ		adj.all
39	konklusioner	konklusion	NOUN		noun.cognition
40	i	i	ADP		
41	Deres	deres	DET		
42	nævnte	nævne	VERB		adj.all
43	artikel	artikel	NOUN		noun.communication
44	have	have	AUX		
45	været	være	AUX		
46	undgået	undgå	VERB		verb.act
47	.	.	PUNCT		

# newdoc id = DDT-1456.tsv
# sent_id = 5
# text =  Artiklens hele form og indhold er af en sådan karakter, at vi skal udtrykke vor beklagelse over, at bladet offentliggør en så tendentiøs omtale på basis af faktuelle fejl, som kunne have været undgået enten ved deltagelse på nævnte pressemøde eller gennem en kontakt til selskabet eller selskabets revisor.
1	Artiklens	artikel	NOUN		noun.communication
2	hele	hel	ADJ		adj.phys
3	form	form	NOUN		noun.shape
4	og	og	CCONJ		
5	indhold	indhold	NOUN		noun.abstract
6	er	være	VERB		verb.stative
7	af	af	ADP		
8	en	en	DET		
9	sådan	sådan	ADJ		
10	karakter	karakter	NOUN		noun.attribute
11	,	,	PUNCT		
12	at	at	SCONJ		
13	vi	vi	PRON		
14	skal	skulle	AUX		
15	udtrykke	udtrykke	VERB		verb.communication
16	vor	vor	DET		
17	beklagelse	beklagelse	NOUN		noun.feeling
18	over	over	ADP		
19	,	,	PUNCT		
20	at	at	SCONJ		
21	bladet	blad	NOUN		noun.communication
22	offentliggør	offentliggøre	VERB		verb.communication
23	en	en	DET		
24	så	så	ADV		
25	tendentiøs	tendentiøs	ADJ		adj.all
26	omtale	omtale	NOUN		noun.communication
27	på	på	ADP		
28	basis	basis	NOUN		noun.motive
29	af	af	ADP		
30	faktuelle	faktuel	ADJ		adj.all
31	fejl	fejl	NOUN		noun.cognition
32	,	,	PUNCT		
33	som	som	PRON		
34	kunne	kunne	AUX		
35	have	have	AUX		
36	været	være	AUX		
37	undgået	undgå	VERB		verb.act
38	enten	enten	ADV		
39	ved	ved	ADP		
40	deltagelse	deltagelse	NOUN		verb.social
41	på	på	ADP		
42	nævnte	nævne	VERB		adj.all
43	pressemøde	pressemøde	NOUN		noun.event
44	eller	eller	CCONJ		
45	gennem	gennem	ADP		
46	en	en	DET		
47	kontakt	kontakt	NOUN		noun.communication
48	til	til	ADP		
49	selskabet	selskab	NOUN		noun.institution
50	eller	eller	CCONJ		
51	selskabets	selskab	NOUN		noun.institution
52	revisor	revisor	NOUN		noun.person
53	.	.	PUNCT		

# newdoc id = DDT-1456.tsv
# sent_id = 6
# text =  Ulrik Sørensen økonomidirektør Danbyg Totalentreprise A/S.
1	Ulrik	ulrik	PROPN		noun.person
2	Sørensen	sørensen	PROPN		noun.person
3	økonomidirektør	økonomidirektør	NOUN		noun.person
4	Danbyg	danbyg	PROPN		noun.institution
5	Totalentreprise	totalentreprise	NOUN		noun.institution
6	A/S	a/s	NOUN		noun.institution
7	.	.	PUNCT		

