# newdoc id = DDT-1407.tsv
# sent_id = 1
# text =  Ifølge Eilif Larsen skal de skadede fodboldspillere hurtigt op af sengen for at begynde genoptræningen.
1	Ifølge	ifølge	ADP		
2	Eilif	eilif	PROPN		noun.person
3	Larsen	larsen	PROPN		noun.person
4	skal	skulle	AUX		
5	de	den	DET		
6	skadede	skade	VERB		adj.phys
7	fodboldspillere	fodboldspiller	NOUN		noun.person
8	hurtigt	hurtig	ADV		
9	op	op	ADV		
10	af	af	ADP		
11	sengen	seng	NOUN		noun.artifact
12	for	for	ADP		
13	at	at	PART		
14	begynde	begynde	VERB		verb.aspectual
15	genoptræningen	genoptræning	NOUN		noun.act
16	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 2
# text = " Alt går forløbig efter planen, selv_om der endnu ikke har været tid til genoptræning.
1	"	"	PUNCT		
2	Alt	al	ADJ		
3	går	gå	VERB		verb.phenomenon
4	forløbig	forløb	ADV		
5	efter	efter	ADP		
6	planen	plan	NOUN		noun.cognition
7	,	,	PUNCT		
8	selv_om	selv_om	NOUN		
9	der	der	ADV		
10	endnu	endnu	ADV		
11	ikke	ikke	ADV		
12	har	have	AUX		
13	været	være	VERB		verb.stative
14	tid	tid	NOUN		noun.time
15	til	til	ADP		
16	genoptræning	genoptræning	NOUN		noun.act
17	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 3
# text =  Henrik Andersen trænger fortsat til hvile, men han har det betydeligt bedre," siger Eilif Larsen til B.T..
1	Henrik	henrik	PROPN		noun.person
2	Andersen	andersen	PROPN		noun.person
3	trænger	trænge	VERB		verb.emotion
4	fortsat	fortsætte	ADV		
5	til	til	ADP		
6	hvile	hvile	NOUN		noun.act
7	,	,	PUNCT		
8	men	men	CCONJ		
9	han	han	PRON		
10	har	have	AUX		verb.emotion
11	det	det	PRON		verb.COLL
12	betydeligt	betydelig	ADV		
13	bedre	god	ADJ		adj.all
14	,	,	PUNCT		
15	"	"	PUNCT		
16	siger	sige	VERB		verb.communication
17	Eilif	eilif	PROPN		noun.person
18	Larsen	larsen	PROPN		noun.person
19	til	til	ADP		
20	B.T.	b.t.	PROPN		noun.communication
21	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 4
# text =  Telefonerne har kimet på den lille sygestue i Brøndby.
1	Telefonerne	telefon	NOUN		noun.communication
2	har	have	AUX		
3	kimet	kime	VERB		verb.phenomenon
4	på	på	ADP		
5	den	den	DET		
6	lille	lille	ADJ		adj.phys
7	sygestue	sygestue	NOUN		noun.building
8	i	i	ADP		
9	Brøndby	brøndby	PROPN		noun.location
10	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 5
# text =  Alle vil høre, hvordan den skadede fodboldspiller har det.
1	Alle	al	ADJ		
2	vil	ville	AUX		
3	høre	høre	VERB		verb.communication
4	,	,	PUNCT		
5	hvordan	hvordan	ADV		
6	den	den	DET		
7	skadede	skade	ADJ		adj.phys
8	fodboldspiller	fodboldspiller	NOUN		noun.person
9	har	have	VERB		verb.emotion
10	det	det	PRON		verb.COLL
11	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 6
# text =  Henrik Andersen, der de første dage havde problemer med at sove, er dødtræt.
1	Henrik	henrik	PROPN		noun.person
2	Andersen	andersen	PROPN		noun.person
3	,	,	PUNCT		
4	der	der	PRON		
5	de	den	DET		
6	første	først	ADJ		adj.time
7	dage	dag	NOUN		noun.time
8	havde	have	VERB		verb.cognition
9	problemer	problem	NOUN		noun.abstract
10	med	med	ADP		
11	at	at	PART		
12	sove	sove	VERB		verb.phenomenon
13	,	,	PUNCT		
14	er	være	AUX		verb.stative
15	dødtræt	dødtræt	ADJ		adj.phys
16	.	.	PUNCT		

# newdoc id = DDT-1407.tsv
# sent_id = 7
# text = " Det er ikke overdrevet, hvis telefonen ringer 50 gange i timen.
1	"	"	PUNCT		
2	Det	det	PRON		
3	er	være	AUX		verb.stative
4	ikke	ikke	ADV		
5	overdrevet	overdrive	ADJ		adj.all
6	,	,	PUNCT		
7	hvis	hvis	SCONJ		
8	telefonen	telefon	NOUN		noun.communication
9	ringer	ringe	VERB		verb.phenomenon
10	50	50	NUM		
11	gange	gang	NOUN		noun.quantity
12	i	i	ADP		
13	timen	time	NOUN		noun.time
