 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=I øvrigt var hendes slag urent.
1-1	I	i	T-:----:--:----	_	
1-2	øvrigt	øvrig	AD:----:--:p---	_	
1-3	var	være	VF:----:ta:----	_	
1-4	hendes	hendes	PO:#--#:--:-3ns	_	
1-5	slag	slag	NC:siun:--:----	slag_1_1c	
1-6	urent	uren	AD:----:--:p---	_	
1-7	.	.	ZP	_	

#id=2
#text= Men Ali dansede ikke som min far havde demonstreret på stuegulvet, han virkede tung og langsom og måtte tage imod mange slag fra den unge og fremstormende Frazier.
2-1	Men	men	CC:----:--:----	_	
2-2	Ali	Ali	NP:siu#:--:----	_	
2-3	dansede	danse	VF:----:ta:----	_	
2-4	ikke	ikke	D-:----:--:u---	_	
2-5	som	som	US:----:--:----	_	
2-6	min	min	XY:----:--:----	_	
2-7	far	far	NC:siuc:--:----	_	
2-8	havde	have	VF:----:ta:----	_	
2-9	demonstreret	demonstrere	VT:siu#:t-:----	_	
2-10	på	på	T-:----:--:----	_	
2-11	stuegulvet	stuegulv	NC:sdun:--:----	_	
2-12	,	,	ZD	_	
2-13	han	han	PP:s-nc:--:-3n-	_	
2-14	virkede	virke	VF:----:ta:----	_	
2-15	tung	tung	AC:siuc:--:p---	_	
2-16	og	og	CC:----:--:----	_	
2-17	langsom	langsom	AC:siuc:--:p---	_	
2-18	og	og	CC:----:--:----	_	
2-19	måtte	måtte	VF:----:ta:----	_	
2-20	tage	tage	VI:----:-a:----	_	
2-21	imod	imod	T-:----:--:----	_	
2-22	mange	mangen	AC:p#u#:--:p---	_	
2-23	slag	slag	NC:piu#:--:----	slag_1_1c	
2-24	fra	fra	T-:----:--:----	_	
2-25	den	den	PM:s-uc:--:----	_	
2-26	unge	ung	AC:sdu#:--:p---	_	
2-27	og	og	CC:----:--:----	_	
2-28	fremstormende	fremstorme	VP:##u#:s-:----	_	
2-29	Frazier	Frazier	NP:siu#:--:----	_	
2-30	.	.	ZP	_	

#id=3
#text=Og nu kom Ali faktisk ud af ringhjørnet og afleverede en serie slag som rystede Frazier.
3-1	Og	og	CC:----:--:----	_	
3-2	nu	nu	D-:----:--:u---	_	
3-3	kom	komme	VF:----:ta:----	_	
3-4	Ali	Ali	NP:siu#:--:----	_	
3-5	faktisk	faktisk	AD:----:--:p---	_	
3-6	ud	ud	D-:----:--:u---	_	
3-7	af	af	T-:----:--:----	_	
3-8	ringhjørnet	ringhjørne	NC:sdun:--:----	_	
3-9	og	og	CC:----:--:----	_	
3-10	afleverede	aflevere	VF:----:ta:----	_	
3-11	en	en	PI:s-uc:--:----	_	
3-12	serie	serie	NC:siuc:--:----	_	
3-13	slag	slag	NC:siun:--:----	slag_1_1c	
3-14	som	som	US:----:--:----	_	
3-15	rystede	ryste	VF:----:ta:----	_	
3-16	Frazier	Frazier	NP:siu#:--:----	_	
3-17	.	.	ZP	_	

#id=4
#text=Begge dele synes at indikere, at Hamas er blevet tilføjet et lammende slag, og at det var den rigtige beslutning at indlede den største offensiv i Gaza i mere end 40 år.
4-1	Begge	begge	PM:p-u#:--:----	_	
4-2	dele	del	NC:piu#:--:----	_	
4-3	synes	syne	VF:----:sp:----	_	
4-4	at	at	UI:----:--:----	_	
4-5	indikere	indikere	VI:----:-a:----	_	
4-6	,	,	ZD	_	
4-7	at	at	CS:----:--:----	_	
4-8	Hamas	Hamas	NP:siu#:--:----	_	
4-9	er	være	VF:----:sa:----	_	
4-10	blevet	blive	VT:siu#:t-:----	_	
4-11	tilføjet	tilføje	VT:siu#:t-:----	_	
4-12	et	en	PI:s-un:--:----	_	
4-13	lammende	lamme	VP:##u#:s-:----	_	
4-14	slag	slag	NC:siun:--:----	slag_1a_1b	
4-15	,	,	ZD	_	
4-16	og	og	CC:----:--:----	_	
4-17	at	at	CS:----:--:----	_	
4-18	det	det	PP:s-un:--:-3n-	_	
4-19	var	være	VF:----:ta:----	_	
4-20	den	den	PM:s-uc:--:----	_	
4-21	rigtige	rigtig	AC:sdu#:--:p---	_	
4-22	beslutning	beslutning	NC:siuc:--:----	_	
4-23	at	at	UI:----:--:----	_	
4-24	indlede	indlede	VI:----:-a:----	_	
4-25	den	den	PM:s-uc:--:----	_	
4-26	største	stor	AC:§du§:--:s---	_	
4-27	offensiv	offensiv	NC:siuc:--:----	_	
4-28	i	i	T-:----:--:----	_	
4-29	Gaza	Gaza	NP:siu#:--:----	_	
4-30	i	i	T-:----:--:----	_	
4-31	mere	megen	AC:##u#:--:c---	_	
4-32	end	end	CS:----:--:----	_	
4-33	40	40	LC:--u-:--:----	_	
4-34	år	år	NC:piu#:--:----	_	
4-35	.	.	ZP	_	

#id=5
#text=I centrum af det hele slår Karen-Lise Mynster som den angiveligt dominerende, selvoptagne mor til gengæld et storartet, livskraftigt slag for sin figur.
5-1	I	i	T-:----:--:----	_	
5-2	centrum	centrum	NC:siun:--:----	_	
5-3	af	af	T-:----:--:----	_	
5-4	det	den	PM:s-un:--:----	_	
5-5	hele	hel	AC:sdu#:--:p---	_	
5-6	slår	slå	VF:----:sa:----	_	
5-7	Karen	Karen	NW:----:--:----	_	
5-8	-	-	ZH	_	
5-9	Lise	Lise	NP:siu#:--:----	_	
5-10	Mynster	Mynster	NP:siu#:--:----	_	
5-11	som	som	US:----:--:----	_	
5-12	den	den	PM:s-uc:--:----	_	
5-13	angiveligt	angivelig	AD:----:--:p---	_	
5-14	dominerende	dominere	VP:##u#:s-:----	_	
5-15	,	,	ZD	_	
5-16	selvoptagne	selvoptaget	AC:sdu#:--:p---	_	
5-17	mor	mor	NC:siuc:--:----	_	
5-18	til	til	T-:----:--:----	_	
5-19	gengæld	gengæld	NC:siuc:--:----	_	
5-20	et	en	PI:s-un:--:----	_	
5-21	storartet	storartet	AC:siun:--:p---	_	
5-22	,	,	ZD	_	
5-23	livskraftigt	livskraftig	AC:siun:--:p---	_	
5-24	slag	slag	NC:siun:--:----	slag_F_slå et slag	
5-25	for	for	T-:----:--:----	_	
5-26	sin	sin	PO:s--c:--:-3ys	_	
5-27	figur	figur	NC:siuc:--:----	_	
5-28	.	.	ZP	_	

#id=6
#text=Det er blevet særligt tydeligt her i januar, hvor det store slag om kunderne er i fuld gang.
6-1	Det	det	PP:s-un:--:-3n-	_	
6-2	er	være	VF:----:sa:----	_	
6-3	blevet	blive	VT:siu#:t-:----	_	
6-4	særligt	særlig	AD:----:--:p---	_	
6-5	tydeligt	tydelig	AD:----:--:p---	_	
6-6	her	her	D-:----:--:u---	_	
6-7	i	i	T-:----:--:----	_	
6-8	januar	januar	NC:siuc:--:----	_	
6-9	,	,	ZD	_	
6-10	hvor	hvor	D-:----:--:u---	_	
6-11	det	den	PM:s-un:--:----	_	
6-12	store	stor	AC:sdu#:--:p---	_	
6-13	slag	slag	NC:siun:--:----	slag_2_2b_2c	
6-14	om	om	T-:----:--:----	_	
6-15	kunderne	kunde	NC:pdu#:--:----	_	
6-16	er	være	VF:----:sa:----	_	
6-17	i	i	T-:----:--:----	_	
6-18	fuld	fuld	AC:siuc:--:p---	_	
6-19	gang	gang	NC:siuc:--:----	_	
6-20	.	.	ZP	_	

#id=7
#text= Andre, når de går amok i et slag bordfodbold.
7-1	Andre	anden	PI:p-u#:--:----	_	
7-2	,	,	ZD	_	
7-3	når	når	CS:----:--:----	_	
