 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=I en tid, hvor alle partier gerne vil dele ud til både højre og venstre, vil jeg som konservativ gerne trække det gule kort op af lommen og spørge:
1-1	I	i	T-:----:--:----	_	
1-2	en	en	PI:s-uc:--:----	_	
1-3	tid	tid	NC:siuc:--:----	_	
1-4	,	,	ZD	_	
1-5	hvor	hvor	D-:----:--:u---	_	
1-6	alle	al	PI:p-u#:--:----	_	
1-7	partier	parti	NC:piu#:--:----	_	
1-8	gerne	gerne	D-:----:--:u---	_	
1-9	vil	ville	VF:----:sa:----	_	
1-10	dele	dele	VI:----:-a:----	_	
1-11	ud	ud	D-:----:--:u---	_	
1-12	til	til	T-:----:--:----	_	
1-13	både	både	D-:----:--:u---	_	
1-14	højre	højre	AC:§§u§:--:p---	_	
1-15	og	og	CC:----:--:----	_	
1-16	venstre	venstre	AC:§§u§:--:p---	_	
1-17	,	,	ZD	_	
1-18	vil	ville	VF:----:sa:----	_	
1-19	jeg	jeg	PP:s-nc:--:-1n-	_	
1-20	som	som	US:----:--:----	_	
1-21	konservativ	konservativ	AC:siuc:--:p---	_	
1-22	gerne	gerne	D-:----:--:u---	_	
1-23	trække	trække	VI:----:-a:----	_	
1-24	det	den	PM:s-un:--:----	_	
1-25	gule	gul	AC:sdu#:--:p---	_	
1-26	kort	kort	NC:siun:--:----	kort_F_gult kort_overført	
1-27	op	op	D-:----:--:u---	_	
1-28	af	af	T-:----:--:----	_	
1-29	lommen	lom	NC:sduc:--:----	_	
1-30	og	og	CC:----:--:----	_	
1-31	spørge	spørge	VI:----:-a:----	_	
1-32	:	:	ZP	_	

#id=2
#text= Vi kan igen håbe på, at vores forældre sørgede for det, og det er formentlig registreret hos nogle læger på nogle kort, som er blevet smidt væk.
2-1	Vi	vi	PP:p-nc:--:-1n-	_	
2-2	kan	kunne	VF:----:sa:----	_	
2-3	igen	igen	D-:----:--:u---	_	
2-4	håbe	håbe	VI:----:-a:----	_	
2-5	på	på	T-:----:--:----	_	
2-6	,	,	ZD	_	
2-7	at	at	CS:----:--:----	_	
2-8	vores	vores	PO:#--#:--:-1np	_	
2-9	forældre	forælder	NC:piu#:--:----	_	
2-10	sørgede	sørge	VF:----:ta:----	_	
2-11	for	for	T-:----:--:----	_	
2-12	det	det	PP:s-un:--:-3n-	_	
2-13	,	,	ZD	_	
2-14	og	og	CC:----:--:----	_	
2-15	det	det	PP:s-un:--:-3n-	_	
2-16	er	være	VF:----:sa:----	_	
2-17	formentlig	formentlig	AD:----:--:p---	_	
2-18	registreret	registrere	VT:siu#:t-:----	_	
2-19	hos	hos	T-:----:--:----	_	
2-20	nogle	nogen	PI:p-u#:--:----	_	
2-21	læger	læge	NC:piu#:--:----	_	
2-22	på	på	T-:----:--:----	_	
2-23	nogle	nogen	PI:p-u#:--:----	_	
2-24	kort	kort	NC:piu#:--:----	kort_1_1a_1b_1c_1d_1e	
2-25	,	,	ZD	_	
2-26	som	som	US:----:--:----	_	
2-27	er	være	VF:----:sa:----	_	
2-28	blevet	blive	VT:siu#:t-:----	_	
2-29	smidt	smide	VT:siu#:t-:----	_	
2-30	væk	væk	D-:----:--:u---	_	
2-31	.	.	ZP	_	

#id=3
#text= Vi har oven i købet fået det gule kort forleden dag.
3-1	Vi	vi	PP:p-nc:--:-1n-	_	
3-2	har	have	VF:----:sa:----	_	
3-3	oven	oven	D-:----:--:u---	_	
3-4	i	i	T-:----:--:----	_	
3-5	købet	køb	NC:sdun:--:----	_	
3-6	fået	få	VT:siu#:t-:----	_	
3-7	det	den	PM:s-un:--:----	_	
3-8	gule	gul	AC:sdu#:--:p---	_	
3-9	kort	kort	NC:siun:--:----	kort_F_gult kort_overført	
3-10	forleden	forleden	AD:----:--:p---	_	
3-11	dag	dag	NC:siuc:--:----	_	
3-12	.	.	ZP	_	

#id=4
#text=Det er klart, at man selvfølgelig kan påstå, at Enhedslisten bare er glad for det her, fordi det kan skade EU, men jeg synes altså faktisk, at det er de EU-tilhængere, som bruger EU-kortet til at forhindre det her beslutningsforslag i at blive vedtaget, som skader EU allermest.
4-1	Det	t	PP:s-un:--:-3n-	_	
4-2	er	være	VF:----:sa:----	_	
4-3	klart	klar	AC:siun:--:p---	_	
4-4	,	,	ZD	_	
4-5	at	at	CS:----:--:----	_	
4-6	man	man	PI:#-uc:--:----	_	
4-7	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
4-8	kan	kunne	VF:----:sa:----	_	
