 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=som med forsæt til at skræmme en befolkning i alvorlig grad eller uretmæssigt at tvinge danske eller udenlandske offentlige myndigheder eller en international organisation til at foretage eller undlade at foretage en handling eller at destabilisere eller ødelægge et lands eller en international organisations grundlæggende politiske, forfatningsmæssige, økonomiske eller samfundsmæssige strukturer begår en eller flere af følgende handlinger, når handlingen i kraft af sin karakter eller den sammenhæng, hvori den begås, kan tilføje et land eller en international organisation alvorlig skade".
1-1	som	som	US:----:--:----	_	
1-2	med	med	T-:----:--:----	_	
1-3	forsæt	forsæt	NC:siun:--:----	_	
1-4	til	til	T-:----:--:----	_	
1-5	at	at	UI:----:--:----	_	
1-6	skræmme	skræmme	VI:----:-a:----	_	
1-7	en	en	PI:s-uc:--:----	_	
1-8	befolkning	befolkning	NC:siuc:--:----	_	
1-9	i	i	T-:----:--:----	_	
1-10	alvorlig	alvorlig	AC:siuc:--:p---	_	
1-11	grad	grad	NC:siuc:--:----	_	
1-12	eller	eller	CC:----:--:----	_	
1-13	uretmæssigt	uretmæssig	AC:siun:--:p---	_	
1-14	at	at	UI:----:--:----	_	
1-15	tvinge	tvinge	VI:----:-a:----	_	
1-16	danske	dansk	AC:p#u#:--:p---	_	
1-17	eller	eller	CC:----:--:----	_	
1-18	udenlandske	udenlandsk	AC:p#u#:--:p---	_	
1-19	offentlige	offentlig	AC:p#u#:--:p---	_	
1-20	myndigheder	myndighed	NC:piu#:--:----	_	
1-21	eller	eller	CC:----:--:----	_	
1-22	en	en	PI:s-uc:--:----	_	
1-23	international	international	AC:siuc:--:p---	_	
1-24	organisation	organisation	NC:siuc:--:----	_	
1-25	til	til	T-:----:--:----	_	
1-26	at	at	UI:----:--:----	_	
1-27	foretage	foretage	VI:----:-a:----	_	
1-28	eller	eller	CC:----:--:----	_	
1-29	undlade	undlade	VI:----:-a:----	_	
1-30	at	at	UI:----:--:----	_	
1-31	foretage	foretage	VI:----:-a:----	_	
1-32	en	en	PI:s-uc:--:----	_	
1-33	handling	handling	NC:siuc:--:----	_	
1-34	eller	eller	CC:----:--:----	_	
1-35	at	at	UI:----:--:----	_	
1-36	destabilisere	destabilisere	VI:----:-a:----	_	
1-37	eller	eller	CC:----:--:----	_	
1-38	ødelægge	ødelægge	VI:----:-a:----	_	
1-39	et	en	PI:s-un:--:----	_	
1-40	lands	land	NC:sign:--:----	_	
1-41	eller	eller	CC:----:--:----	_	
1-42	en	en	PI:s-uc:--:----	_	
1-43	international	international	AC:siuc:--:p---	_	
1-44	organisations	organisation	NC:sigc:--:----	_	
1-45	grundlæggende	grundlæggende	AC:§§u§:--:p---	_	
1-46	politiske	politisk	AC:p#u#:--:p---	_	
1-47	,	,	ZD	_	
1-48	forfatningsmæssige	forfatningsmæssige	VI:----:-a:----	_	
1-49	,	,	ZD	_	
1-50	økonomiske	økonomisk	AC:p#u#:--:p---	_	
1-51	eller	eller	CC:----:--:----	_	
1-52	samfundsmæssige	samfundsmæssig	AC:p#u#:--:p---	_	
1-53	strukturer	struktur	NC:piu#:--:----	_	
1-54	begår	begå	VF:----:sa:----	_	
1-55	en	en	PI:s-uc:--:----	_	
1-56	eller	eller	CC:----:--:----	_	
1-57	flere	mange	AC:##u#:--:c---	_	
1-58	af	af	T-:----:--:----	_	
1-59	følgende	følge	VP:##u#:s-:----	_	
1-60	handlinger	handling	NC:piu#:--:----	_	
1-61	,	,	ZD	_	
1-62	når	når	CS:----:--:----	_	
1-63	handlingen	handling	NC:sduc:--:----	_	
1-64	i	i	T-:----:--:----	_	
1-65	kraft	kraft	NC:siuc:--:----	_	
1-66	af	af	T-:----:--:----	_	
1-67	sin	sin	PO:s--c:--:-3ys	_	
1-68	karakter	karakter	NC:siuc:--:----	_	
1-69	eller	eller	CC:----:--:----	_	
1-70	den	den	PM:s-uc:--:----	_	
1-71	sammenhæng	sammenhæng	NC:siuc:--:----	_	
1-72	,	,	ZD	_	
1-73	hvori	hvori	D-:----:--:u---	_	
1-74	den	den	PP:s-uc:--:-3n-	_	
1-75	begås	begå	VF:----:sp:----	_	
1-76	,	,	ZD	_	
1-77	kan	kunne	VF:----:sa:----	_	
1-78	tilføje	tilføje	VI:----:-a:----	_	
1-79	et	en	PI:s-un:--:----	_	
1-80	land	land	NC:siun:--:----	_	
1-81	eller	eller	CC:----:--:----	_	
1-82	en	en	PI:s-uc:--:----	_	
1-83	international	international	AC:siuc:--:p---	_	
1-84	organisation	organisation	NC:siuc:--:----	_	
1-85	alvorlig	alvorlig	AC:siuc:--:p---	_	
1-86	skade	skade	NC:siuc:--:----	skade_1_1c	
1-87	"	"	ZI	_	
1-88	.	.	ZP	_	

#id=2
#text=Inden da venter de sportslige opgaver og dermed alle de klassiske spørgsmål om skader, dagsform, tilfældigheder, held og uheld.
2-1	Inden	inden	T-:----:--:----	_	
2-2	da	da	D-:----:--:u---	_	
2-3	venter	vente	VF:----:sa:----	_	
2-4	de	den	PM:p-u#:--:----	_	
2-5	sportslige	sportslig	AC:p#u#:--:p---	_	
2-6	opgaver	opgave	NC:piu#:--:----	_	
2-7	og	og	CC:----:--:----	_	
2-8	dermed	dermed	D-:----:--:u---	_	
2-9	alle	al	PI:p-u#:--:----	_	
2-10	de	den	PM:p-u#:--:----	_	
2-11	klassiske	klassisk	AC:p#u#:--:p---	_	
2-12	spørgsmål	spørgsmål	NC:piu#:--:----	_	
2-13	om	om	T-:----:--:----	_	
2-14	skader	skade	-	skade_1_1a	
2-15	,	,	ZD	_	
2-16	dagsform	dagsform	NC:siuc:--:----	_	
2-17	,	,	ZD	_	
2-18	tilfældigheder	tilfældighed	NC:piu#:--:----	_	
2-19	,	,	ZD	_	
2-20	held	held	NC:siun:--:----	_	
2-21	og	og	CC:----:--:----	_	
2-22	uheld	uheld	NC:siun:--:----	_	
2-23	.	.	ZP	_	

#id=3
#text= 2008 konkluderer DMU, at "det ikke er sandsynligt, at konstruktion og drift af mølleparken vil skade områdets integritet og (det er) dermed ikke sandsynligt, at bestanden af marsvin i området på længere sigt vil tage skade som følge af mølleparken".
3-1	2008	2008	LC:--u-:--:----	_	
3-2	konkluderer	konkludere	VF:----:sa:----	_	
3-3	DMU	DMU	NP:siu#:--:----	_	
3-4	,	,	ZD	_	
3-5	at	at	CS:----:--:----	_	
3-6	"	"	ZI	_	
3-7	det	det	PP:s-un:--:-3n-	_	
3-8	ikke	ikke	D-:----:--:u---	_	
3-9	er	være	VF:----:sa:----	_	
3-10	sandsynligt	sandsynlig	AC:siun:--:p---	_	
3-11	,	,	ZD	_	
3-12	at	at	CS:----:--:----	_	
3-13	konstruktion	konstruktion	NC:siuc:--:----	_	
3-14	og	og	CC:----:--:----	_	
3-15	drift	drift	NC:siuc:--:----	_	
3-16	af	af	T-:----:--:----	_	
3-17	mølleparken	møllepark	NC:sduc:--:----	_	
3-18	vil	ville	VF:----:sa:----	_	
3-19	skade	skade	VI:----:-a:----	_	
3-20	områdets	område	NC:sdgn:--:----	_	
3-21	integritet	integritet	NC:siuc:--:----	_	
3-22	og	og	CC:----:--:----	_	
3-23	(	(	ZD	_	
3-24	det	det	PP:s-un:--:-3n-	_	
3-25	er	være	VF:----:sa:----	_	
3-26	)	)	ZD	_	
3-27	dermed	dermed	D-:----:--:u---	_	
3-28	ikke	ikke	D-:----:--:u---	_	
3-29	sandsynligt	sandsynlig	AC:siun:--:p---	_	
3-30	,	,	ZD	_	
3-31	at	at	CS:----:--:----	_	
3-32	bestanden	bestand	NC:sduc:--:----	_	
3-33	af	af	T-:----:--:----	_	
3-34	marsvin	marsvin	NC:siun:--:----	_	
3-35	i	i	T-:----:--:----	_	
3-36	området	område	NC:sdun:--:----	_	
3-37	på	på	T-:----:--:----	_	
3-38	længere	lang	AC:##u#:--:c---	_	
3-39	sigt	sigt	NC:siuc:--:----	_	
3-40	vil	ville	---	_	
3-41	tage	tage	VI:----:-a:----	_	
