 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Det er til skade for privatforbruget, og det virker som gift for et i forvejen trængt boligmarked.
1-1	Det	det	PP:s-un:--:-3n-	_	
1-2	er	være	VF:----:sa:----	_	
1-3	til	til	T-:----:--:----	_	
1-4	skade	skade	NC:siuc:--:----	skade_1_1c	
1-5	for	for	T-:----:--:----	_	
1-6	privatforbruget	privatforbrug	NC:sdun:--:----	_	
1-7	,	,	ZD	_	
1-8	og	og	CC:----:--:----	_	
1-9	det	det	PP:s-un:--:-3n-	_	
1-10	virker	virke	VF:----:sa:----	_	
1-11	som	som	US:----:--:----	_	
1-12	gift	gift	AC:siu§:--:p---	_	
1-13	for	for	T-:----:--:----	_	
1-14	et	en	PI:s-un:--:----	_	
1-15	i	i	T-:----:--:----	_	
1-16	forvejen	forvejen	NC:§§u§:--:----	_	
1-17	trængt	trænge	VT:siu#:t-:----	_	
1-18	boligmarked	boligmarked	NC:siun:--:----	_	
1-19	.	.	ZP	_	

#id=2
#text=Der bliver jo næsten føjet spot til skade her, når skatteministeren går på talerstolen og siger, at der foreligger tre fejl, og derefter selv gør sig skyldig i fejl.
2-1	Der	der	US:----:--:----	_	
2-2	bliver	blive	VF:----:sa:----	_	
2-3	jo	jo	D-:----:--:u---	_	
2-4	næsten	næsten	D-:----:--:u---	_	
2-5	føjet	føje	VT:siu#:t-:----	_	
2-6	spot	spot	NC:siuc:--:----	_	
2-7	til	til	T-:----:--:----	_	
2-8	skade	skade	NC:siuc:--:----	skade_F_føje spot til skade	
2-9	her	her	D-:----:--:u---	_	
2-10	,	,	ZD	_	
2-11	når	når	CS:----:--:----	_	
2-12	skatteministeren	skatteminister	NC:sduc:--:----	_	
2-13	går	gå	VF:----:sa:----	_	
2-14	på	på	T-:----:--:----	_	
2-15	talerstolen	talerstol	NC:sduc:--:----	_	
2-16	og	og	CC:----:--:----	_	
