 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Jacob arbejder om aftenen, og Jens arbejder på en ny plade, og Allan arbejder på sit sommerhus, og Maja arbejder i dobbeltskift.
1-1	Jacob	Jacob	NP:siu#:--:----	_	
1-2	arbejder	arbejde	VF:----:sa:----	_	
1-3	om	om	T-:----:--:----	_	
1-4	aftenen	aften	NC:sduc:--:----	_	
1-5	,	,	ZD	_	
1-6	og	og	CC:----:--:----	_	
1-7	Jens	Jens	NP:siu#:--:----	_	
1-8	arbejder	arbejde	VF:----:sa:----	_	
1-9	på	på	T-:----:--:----	_	
1-10	en	en	PI:s-uc:--:----	_	
1-11	ny	ny	AC:siuc:--:p---	_	
1-12	plade	plade	NC:siuc:--:----	plade_2a	
1-13	,	,	ZD	_	
1-14	og	og	CC:----:--:----	_	
1-15	Allan	Allan	NP:siu#:--:----	_	
1-16	arbejder	arbejde	VF:----:sa:----	_	
1-17	på	på	T-:----:--:----	_	
1-18	sit	sin	PO:s--n:--:-3ys	_	
1-19	sommerhus	sommerhus	NC:siun:--:----	_	
1-20	,	,	ZD	_	
1-21	og	og	CC:----:--:----	_	
1-22	Maja	Maja	NP:siu#:--:----	_	
1-23	arbejder	arbejde	VF:----:sa:----	_	
1-24	i	i	T-:----:--:----	_	
1-25	dobbeltskift	dobbeltskift	NC:siun:--:----	_	
1-26	.	.	ZP	_	

#id=2
#text= Og hvis de var gode, så kom de på plade.
2-1	Og	og	CC:----:--:----	_	
2-2	hvis	hvis	CS:----:--:----	_	
2-3	de	de	PP:p-n#:--:-3n-	_	
2-4	var	være	VF:----:ta:----	_	
2-5	gode	god	AC:p#u#:--:p---	_	
2-6	,	,	ZD	_	
2-7	så	så	D-:----:--:u---	_	
2-8	kom	komme	VF:----:ta:----	_	
2-9	de	de	PP:p-n#:--:-3n-	_	
2-10	på	på	T-:----:--:----	_	
2-11	plade	plade	NC:siuc:--:----	plade_2	
2-12	.	.	ZP	_	

#id=3
#text=Efter presning  venter den største del af arbejdet, idet rester af frugt og grønt samler sig mellem maskinens sider og pladen indenfor.
3-1	Efter	efter	T-:----:--:----	_	
3-2	presning	presning	NC:siuc:--:----	_	
3-3	venter	vente	VF:----:sa:----	_	
3-4	den	den	PM:s-uc:--:----	_	
3-5	største	stor	AC:§du§:--:s---	_	
3-6	del	del	NC:siuc:--:----	_	
3-7	af	af	T-:----:--:----	_	
3-8	arbejdet	arbejde	NC:sdun:--:----	_	
3-9	,	,	ZD	_	
3-10	idet	idet	CS:----:--:----	_	
3-11	rester	rest	NC:piu#:--:----	_	
3-12	af	af	T-:----:--:----	_	
3-13	frugt	frugt	NC:siuc:--:----	_	
3-14	og	og	CC:----:--:----	_	
3-15	grønt	grøn	AC:siun:--:p---	_	
3-16	samler	samle	VF:----:sa:----	_	
3-17	sig	sig	PP:#-u#:--:-3y-	_	
3-18	mellem	mellem	T-:----:--:----	_	
3-19	maskinens	maskine	NC:sdgc:--:----	_	
