 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Det er også sådan, at på langt de fleste uddannelser kan man vælge engelske eller danske kurser, sådan at man kan tilegne sig begge dele.
1-1	Det	det	PP:s-un:--:-3n-	_	
1-2	er	være	VF:----:sa:----	_	
1-3	også	også	D-:----:--:u---	_	
1-4	sådan	sådan	D-:----:--:u---	_	
1-5	,	,	ZD	_	
1-6	at	at	CS:----:--:----	_	
1-7	på	på	T-:----:--:----	_	
1-8	langt	lang	AD:----:--:p---	_	
1-9	de	den	PM:p-u#:--:----	_	
1-10	fleste	mange	AC:p#u#:--:s---	_	
1-11	uddannelser	uddannelse	NC:piu#:--:----	_	
1-12	kan	kunne	VF:----:sa:----	_	
1-13	man	man	PI:#-uc:--:----	_	
1-14	vælge	vælge	VI:----:-a:----	_	
1-15	engelske	engelsk	AC:p#u#:--:p---	_	
1-16	eller	eller	CC:----:--:----	_	
1-17	danske	dansk	AC:p#u#:--:p---	_	
1-18	kurser	kurs|kurs-1a|kurs-1|kurs-F-sætte-kursen|s-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-F-ud/ude-af-kurs	NC:piu#:--:----	_	
1-19	,	,	ZD	_	
1-20	sådan	sådan	D-:----:--:u---	_	
1-21	at	at	CS:----:--:----	_	
1-22	man	man	PI:#-uc:--:----	_	
1-23	kan	kunne	VF:----:sa:----	_	
1-24	tilegne	tilegne	VI:----:-a:----	_	
1-25	sig	sig	PP:#-u#:--:-3y-	_	
1-26	begge	begge	PM:p-u#:--:----	_	
1-27	dele	del	NC:piu#:--:----	_	
1-28	.	.	ZP	_	

#id=2
#text= Som Venstres ordfører, hr. Preben Rudiengaard, var inde på, ved vi jo, at der for Midt- og Vestsjælland faktisk er nogle ordninger, som kører for de her kurser.
2-1	Som	Som	XY:----:--:----	_	
2-2	Venstres	venstre	NC:sign:--:----	_	
