 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Hans erfaringer førte også til bestyrelsesposter for verdens længste tunnelprojekt, Alp Transit Gotthard i Schweiz, en plads i Siemens' bestyrelse og kontakt til en lang række andre virksomheder med tilknytning til transportsektoren foruden produktions-og softwarevirksomheder.
1-1	Hans	hans	PO:#--#:--:-3ns	O	
1-2	erfaringer	erfaring	NC:piu#:--:----	O	
1-3	førte	føre	VF:----:ta:----	O	
1-4	også	også	D-:----:--:u---	O	
1-5	til	til	T-:----:--:----	O	
1-6	bestyrelsesposter	bestyrelsespost	NC:piu#:--:----	O	
1-7	for	for	T-:----:--:----	O	
1-8	verdens	verden	NC:sigc:--:----	O	
1-9	længste	lang	AC:§du§:--:s---	O	
1-10	tunnelprojekt	tunnelprojekt	NC:siun:--:----	O	
1-11	,	,	ZD	O	
1-12	Alp	alp	NC:siuc:--:----	O	
1-13	Transit	transit	NC:siuc:--:----	O	
1-14	Gotthard	Gotthard	NP:siu#:--:----	O	
1-15	i	i	T-:----:--:----	O	
1-16	Schweiz	Schweiz	NP:siu#:--:----	O	
1-17	,	,	ZD	O	
1-18	en	en	PI:s-uc:--:----	O	
1-19	plads	plads|plads-1|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-5|plads-4-4a|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1a	NC:siuc:--:----	B-plads-2b-2c	
1-20	i	i	T-:----:--:----	O	
1-21	Siemens	Siemens	NP:sig#:--:----	O	
1-22	'	'	ZA	O	
1-23	bestyrelse	bestyrelse	NC:siuc:--:----	O	
1-24	og	og	CC:----:--:----	O	
1-25	kontakt	kontakt	NC:siuc:--:----	O	
1-26	til	til	T-:----:--:----	O	
1-27	en	en	PI:s-uc:--:----	O	
1-28	lang	lang	AC:siuc:--:p---	O	
1-29	række	række	NC:siuc:--:----	O	
1-30	andre	anden	PI:p-u#:--:----	O	
1-31	virksomheder	virksomhed	NC:piu#:--:----	O	
1-32	med	med	T-:----:--:----	O	
1-33	tilknytning	tilknytning	NC:siuc:--:----	O	
1-34	til	til	T-:----:--:----	O	
1-35	transportsektoren	transportsektor	NC:sduc:--:----	O	
1-36	foruden	foruden	T-:----:--:----	O	
1-37	produktions	produktion	NW:----:--:----	O	
1-38	-	-	ZH	O	
1-39	og	og	CC:----:--:----	O	
1-40	softwarevirksomheder	softwarevirksomhed	NC:piu#:--:----	O	
1-41	.	.	ZP	O	

#id=2
#text=Dahan mistede sin plads, blev han formand for Jyske Banks bestyrelse.
2-1	Da	da	CS:----:--:----	O	
2-2	han	han	PP:s-nc:--:-3n-	O	
2-3	mistede	miste	VF:----:ta:----	O	
2-4	sin	sin	PO:s--c:--:-3ys	O	
